field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
-0.0415,-0.2155,-0.2585,0.161809725,1.0395049,12.22889255,-512000.0,-357500.0,-403500.0,97618.61878,43.43,-1.447921991,36.97075272,136.2978516,-7.019999981,122.8966675,-3.50571537,378.0,0
-0.061,-0.226,-0.259,0.1569064,1.1179581,11.99353295,-514000.0,-360000.0,-408000.0,97618.66455,43.43,-1.447921991,36.97075272,136.2978516,-7.019999981,122.8966675,-3.50571537,378.0,0
-0.0402,-0.2188,-0.264,0.16867438,1.10030613,11.93861571,-516800.0,-360400.0,-405800.0,97618.36548,43.43,-1.447921991,36.97075272,136.2978516,-7.004999876,114.1492844,-3.028328061,378.0,0
-0.0194,-0.2116,-0.269,0.18044236,1.08265416,11.88369847,-519600.0,-360800.0,-403600.0,97618.06641,43.43,-1.447921991,36.97075272,136.2978516,-6.989999771,105.4019012,-2.550940752,378.0,0
0.0014,-0.2044,-0.274,0.19221034,1.06500219,11.82878123,-522400.0,-361200.0,-401400.0,97617.76733,43.43,-1.447921991,36.97075272,136.2978516,-6.989999771,105.4019012,-2.550940752,378.0,0
0.0222,-0.1972,-0.279,0.20397832,1.04735022,11.77386399,-525200.0,-361600.0,-399200.0,97617.46826,43.43,-1.447921991,36.97075272,136.2978516,-6.989999771,105.4019012,-2.550940752,378.0,0
0.043,-0.19,-0.284,0.2157463,1.02969825,11.71894675,-528000.0,-362000.0,-397000.0,97617.16919,43.43,-1.372129023,36.95412827,139.3937607,-6.96999979,105.4019012,-2.861069799,378.5,0
0.082,-0.167,-0.286,0.08825985,1.0002783,10.4342756,-528000.0,-362000.0,-397000.0,97617.16919,43.43,-1.296336055,36.93750381,142.4896698,-6.949999809,105.4019012,-3.171198845,379.0,0
0.049666667,-0.161333333,-0.294666667,0.0588399,0.876060733,10.25448702,-524666.6667,-366666.6667,-392666.6667,97618.45296,43.43,-1.296336055,36.93750381,142.4896698,-6.949999809,105.4019012,-3.171198845,379.0,0
0.017333333,-0.155666667,-0.303333333,0.02941995,0.751843167,10.07469843,-521333.3333,-371333.3333,-388333.3333,97619.73674,43.43,-1.296336055,36.93750381,142.4896698,-6.934999943,91.46270749,-2.694003821,379.0,0
-0.015,-0.15,-0.312,0.0,0.6276256,9.89490985,-518000.0,-376000.0,-384000.0,97621.02051,43.43,-1.296336055,36.93750381,142.4896698,-6.920000076,77.52351379,-2.216808796,379.0,0
0.0525,-0.187,-0.3005,0.004903325,0.563882375,9.8654899,-522500.0,-378500.0,-388000.0,97619.03687,43.425,-1.296336055,36.93750381,142.4896698,-6.899999857,77.52351379,-1.765522838,379.0,0
0.12,-0.224,-0.289,0.00980665,0.50013915,9.83606995,-527000.0,-381000.0,-392000.0,97617.05322,43.42,-1.296336055,36.93750381,142.4896698,-6.879999638,77.52351379,-1.314236879,379.0,0
0.101,-0.231666667,-0.271,0.0392266,0.5295591,10.23487372,-528666.6667,-388333.3333,-387000.0,97617.41536,43.42,-1.296336055,36.93750381,142.4896698,-6.879999638,77.52351379,-1.314236879,379.0,0
0.082,-0.239333333,-0.253,0.06864655,0.55897905,10.63367748,-530333.3333,-395666.6667,-382000.0,97617.77751,43.42,-1.568537832,37.45858765,145.2681275,-6.849999667,67.01035308,-1.218132317,379.0,0
0.063,-0.247,-0.235,0.0980665,0.588399,11.03248125,-532000.0,-403000.0,-377000.0,97618.13965,43.42,-1.840739608,37.97967148,148.0465851,-6.819999695,56.49719238,-1.122027755,379.0,0
0.044,-0.2335,-0.2165,0.112776475,0.750208725,11.03248125,-532000.0,-403000.0,-377000.0,97618.13965,43.42,-1.840739608,37.97967148,148.0465851,-6.779999733,56.49719238,-0.693366021,379.5,0
0.025,-0.22,-0.198,0.12748645,0.91201845,11.03248125,-532000.0,-403000.0,-377000.0,97618.13965,43.42,-1.840739608,37.97967148,148.0465851,-6.739999771,56.49719238,-0.264704287,380.0,0
-0.02,-0.23,-0.1955,0.12748645,0.926728425,11.02757793,-546500.0,-409000.0,-368500.0,97618.32276,43.42,-1.840739608,37.97967148,148.0465851,-6.739999771,56.49719238,-0.264704287,380.0,0
-0.065,-0.24,-0.193,0.12748645,0.9414384,11.0226746,-561000.0,-415000.0,-360000.0,97618.50586,43.42,-1.840739608,37.97967148,148.0465851,-6.649999619,40.31009674,0.540779471,380.0,0
-0.097666667,-0.252,-0.195666667,0.173250817,0.997009417,11.40840283,-555666.6667,-423000.0,-361333.3333,97620.25147,43.42,-1.840739608,37.97967148,148.0465851,-6.649999619,40.31009674,0.540779471,380.0,0
-0.130333333,-0.264,-0.198333333,0.219015183,1.052580433,11.79413107,-550333.3333,-431000.0,-362666.6667,97621.99707,43.42,-1.840739608,37.97967148,148.0465851,-6.559999943,40.31009674,0.792342901,380.0,0
-0.163,-0.276,-0.201,0.26477955,1.10815145,12.1798593,-545000.0,-439000.0,-364000.0,97623.74268,43.42,-1.261481792,37.88678169,151.2846833,-6.559999943,40.31009674,0.792342901,380.0,0
-0.154,-0.2445,-0.212,0.2745862,1.132668075,12.3759923,-559500.0,-439500.0,-359500.0,97624.60938,43.42,-0.682223976,37.79389191,154.5227814,-6.559999943,40.31009674,0.792342901,380.0,0
-0.145,-0.213,-0.223,0.28439285,1.1571847,12.5721253,-574000.0,-440000.0,-355000.0,97625.47607,43.42,-0.682223976,37.79389191,154.5227814,-6.46999979,14.12086487,1.512340069,380.0,0
-0.135,-0.217,-0.236,0.3334261,1.2356379,12.71432173,-574500.0,-429000.0,-354000.0,97626.62048,43.415,-0.682223976,37.79389191,154.5227814,-6.46999979,14.12086487,1.512340069,380.0,0
-0.125,-0.221,-0.249,0.38245935,1.3140911,12.85651815,-575000.0,-418000.0,-353000.0,97627.76489,43.41,-0.682223976,37.79389191,154.5227814,-6.379999638,14.12086487,2.088158369,380.0,0
-0.0935,-0.2165,-0.25775,0.392266,1.260154525,12.95213299,-572500.0,-419500.0,-352750.0,97627.97394,43.41,-0.682223976,37.79389191,154.5227814,-6.379999638,14.12086487,2.088158369,380.0,0
-0.062,-0.212,-0.2665,0.40207265,1.20621795,13.04774783,-570000.0,-421000.0,-352500.0,97628.18298,43.41,-0.682223976,37.79389191,154.5227814,-6.353332997,3.205744427,2.29366835,380.0,0
-0.0305,-0.2075,-0.27525,0.4118793,1.152281375,13.14336266,-567500.0,-422500.0,-352250.0,97628.39203,43.41,-0.682223976,37.79389191,154.5227814,-6.326666355,-7.709376017,2.49917833,380.0,0
0.001,-0.203,-0.284,0.42168595,1.0983448,13.2389775,-565000.0,-424000.0,-352000.0,97628.60107,43.41,-0.682223976,37.79389191,154.5227814,-6.299999714,-18.62449646,2.704688311,380.0,0
0.001,-0.173,-0.278,0.36284605,1.16699135,12.7290317,-571000.0,-430000.0,-351000.0,97624.12109,43.41,-0.052249454,36.15982437,160.9713287,-6.230000019,-18.62449646,3.262885809,380.0,0
-0.027666667,-0.17,-0.272666667,0.34323275,1.114689217,12.44790773,-572333.3333,-431333.3333,-349000.0,97626.34481,43.41,-0.052249454,36.15982437,160.9713287,-6.230000019,-18.62449646,3.262885809,380.0,0
-0.056333333,-0.167,-0.267333333,0.32361945,1.062387083,12.16678377,-573666.6667,-432666.6667,-347000.0,97628.56852,43.41,-0.052249454,36.15982437,160.9713287,-6.230000019,-18.62449646,3.262885809,380.0,0
-0.085,-0.164,-0.262,0.30400615,1.01008495,11.8856598,-575000.0,-434000.0,-345000.0,97630.79224,43.41,-0.052249454,36.15982437,160.9713287,-6.179999828,-47.71099091,3.761617184,380.0,0
-0.117,-0.173666667,-0.257666667,0.2941995,1.036236017,11.7091401,-576666.6667,-432000.0,-345000.0,97629.15446,43.40666667,-0.052249454,36.15982437,160.9713287,-6.179999828,-47.71099091,3.761617184,380.0,0
-0.149,-0.183333333,-0.253333333,0.28439285,1.062387083,11.5326204,-578333.3333,-430000.0,-345000.0,97627.51669,43.40333333,-0.052249454,36.15982437,160.9713287,-6.119999886,-47.71099091,4.201176643,380.0,0
-0.181,-0.193,-0.249,0.2745862,1.08853815,11.3561007,-580000.0,-428000.0,-345000.0,97625.87891,43.4,-0.052249454,36.15982437,160.9713287,-6.119999886,-47.71099091,4.201176643,380.0,0
-0.204,-0.17,-0.2495,0.289296175,1.083634825,11.4541672,-577500.0,-430500.0,-343000.0,97626.50452,43.4,-0.052249454,36.15982437,160.9713287,-6.099999905,-62.13655472,4.391371965,380.0,0
-0.227,-0.147,-0.25,0.30400615,1.0787315,11.5522337,-575000.0,-433000.0,-341000.0,97627.13013,43.4,-0.052249454,36.15982437,160.9713287,-6.079999924,-76.56211853,4.581567287,380.0,0
-0.234,-0.153,-0.2565,0.28439285,1.054214875,11.42474725,-574500.0,-434500.0,-343000.0,97627.8534,43.4,-0.290103108,33.69525146,167.4069824,-6.029999733,-76.56211853,4.919690609,379.0,0
-0.241,-0.159,-0.263,0.26477955,1.02969825,11.2972608,-574000.0,-436000.0,-345000.0,97628.57666,43.4,-0.290103108,33.69525146,167.4069824,-6.029999733,-76.56211853,4.919690609,379.0,0
-0.2355,-0.15625,-0.26,0.28439285,1.032149913,11.37326234,-578250.0,-433500.0,-346000.0,97629.42658,43.3975,-0.290103108,33.69525146,167.4069824,-6.009999752,-88.87043002,5.063394308,379.0,0
-0.23,-0.1535,-0.257,0.30400615,1.034601575,11.44926388,-582500.0,-431000.0,-347000.0,97630.27649,43.395,-0.290103108,33.69525146,167.4069824,-5.989999771,-101.1787415,5.207098007,379.0,0
-0.2245,-0.15075,-0.254,0.32361945,1.037053238,11.52526541,-586750.0,-428500.0,-348000.0,97631.12641,43.3925,-0.290103108,33.69525146,167.4069824,-5.977499843,-101.1787415,5.266269684,379.0,0
-0.219,-0.148,-0.251,0.34323275,1.0395049,11.60126695,-591000.0,-426000.0,-349000.0,97631.97632,43.39,-0.290103108,33.69525146,167.4069824,-5.964999914,-101.1787415,5.325441361,379.0,0
-0.212333333,-0.143666667,-0.243666667,0.300737267,1.0198916,11.39859618,-585333.3333,-420333.3333,-352333.3333,97631.191,43.39,-0.290103108,33.69525146,167.4069824,-5.952499985,-101.1787415,5.384613037,379.0,0
-0.205666667,-0.139333333,-0.236333333,0.258241783,1.0002783,11.19592542,-579666.6667,-414666.6667,-355666.6667,97630.40568,43.39,-0.290103108,33.69525146,167.4069824,-5.940000057,-101.1787415,5.443784714,379.0,0
-0.199,-0.135,-0.229,0.2157463,0.980665,10.99325465,-574000.0,-409000.0,-359000.0,97629.62036,43.39,-0.290103108,33.69525146,167.4069824,-5.924999952,-120.9490815,5.540994883,378.5,0
-0.269,-0.161,-0.22,0.40207265,0.97085835,11.99353295,-574000.0,-409000.0,-359000.0,97629.62036,43.39,-0.290103108,33.69525146,167.4069824,-5.909999847,-140.7194214,5.638205051,378.0,0
-0.271333333,-0.162333333,-0.218333333,0.408610417,0.9022118,12.15697712,-572000.0,-406333.3333,-356666.6667,97630.15747,43.39,-0.290103108,33.69525146,167.4069824,-5.889999867,-140.7194214,5.710056543,378.0,0
-0.273666667,-0.163666667,-0.216666667,0.415148183,0.83356525,12.32042128,-570000.0,-403666.6667,-354333.3333,97630.69458,43.39,-0.290103108,33.69525146,167.4069824,-5.869999886,-140.7194214,5.781908035,378.0,0
-0.276,-0.165,-0.215,0.42168595,0.7649187,12.48386545,-568000.0,-401000.0,-352000.0,97631.23169,43.39,-0.126289874,27.61177254,175.3289185,-5.869999886,-140.7194214,5.781908035,378.0,0
-0.23,-0.157,-0.201,0.406975975,0.848275225,12.552512,-571500.0,-404000.0,-354500.0,97629.02222,43.385,-0.126289874,27.61177254,175.3289185,-5.849999905,-161.0168457,5.883350372,377.0,0
-0.184,-0.149,-0.187,0.392266,0.93163175,12.62115855,-575000.0,-407000.0,-357000.0,97626.81274,43.38,-0.126289874,27.61177254,175.3289185,-5.849999905,-161.0168457,5.883350372,377.0,0
-0.192666667,-0.148333333,-0.185,0.405341533,0.89240515,12.66692292,-577000.0,-406666.6667,-360000.0,97628.19417,43.38333333,-0.126289874,27.61177254,175.3289185,-5.849999905,-161.0168457,5.912935972,377.0,0
-0.201333333,-0.147666667,-0.183,0.418417067,0.85317855,12.71268728,-579000.0,-406333.3333,-363000.0,97629.5756,43.38666667,-0.126289874,27.61177254,175.3289185,-5.849999905,-161.0168457,5.942521572,377.0,0
-0.21,-0.147,-0.181,0.4314926,0.81395195,12.75845165,-581000.0,-406000.0,-366000.0,97630.95703,43.39,-0.126289874,27.61177254,175.3289185,-5.854999781,-168.4886932,5.950974941,376.5,0
-0.2025,-0.1535,-0.181,0.48052585,0.8237586,13.05265115,-581500.0,-401000.0,-365000.0,97628.68958,43.385,-0.126289874,27.61177254,175.3289185,-5.859999657,-175.9605408,5.95942831,376.0,0
-0.195,-0.16,-0.181,0.5295591,0.83356525,13.34685065,-582000.0,-396000.0,-364000.0,97626.42212,43.38,-0.126289874,27.61177254,175.3289185,-5.859999657,-175.9605408,5.95942831,376.0,0
-0.2405,-0.137,-0.158,0.44129925,0.740402075,12.87122813,-574000.0,-382000.0,-363000.0,97628.04566,43.38,-0.126289874,27.61177254,175.3289185,-5.889999866,-175.9605408,5.925616264,376.0,0
-0.286,-0.114,-0.135,0.3530394,0.6472389,12.3956056,-566000.0,-368000.0,-362000.0,97629.66919,43.38,1.181517124,22.86050415,-179.6936493,-5.889999866,-175.9605408,5.925616264,376.0,0
-0.315333333,-0.097666667,-0.120666667,0.320350567,0.650507783,12.28119468,-567666.6667,-370666.6667,-363666.6667,97628.61532,43.38,1.181517124,22.86050415,-179.6936493,-5.889999866,-175.9605408,5.925616264,376.0,0
-0.344666667,-0.081333333,-0.106333333,0.287661733,0.653776667,12.16678377,-569333.3333,-373333.3333,-365333.3333,97627.56144,43.38,1.181517124,22.86050415,-179.6936493,-5.889999866,-175.9605408,5.925616264,376.0,0
-0.374,-0.065,-0.092,0.2549729,0.65704555,12.05237285,-571000.0,-376000.0,-367000.0,97626.50757,43.38,1.181517124,22.86050415,-179.6936493,-5.960000038,-188.5837555,5.857996464,375.0,0
-0.372666667,-0.069666667,-0.086333333,0.258241783,0.673389967,11.87912203,-573000.0,-366333.3333,-370666.6667,97626.29598,43.37666667,1.181517124,22.86050415,-179.6936493,-5.960000038,-188.5837555,5.857996464,375.0,0
-0.371333333,-0.074333333,-0.080666667,0.261510667,0.689734383,11.70587122,-575000.0,-356666.6667,-374333.3333,97626.08439,43.37333333,1.181517124,22.86050415,-179.6936493,-6.029999733,-188.5837555,5.74810648,374.0,0
-0.37,-0.079,-0.075,0.26477955,0.7060788,11.5326204,-577000.0,-347000.0,-378000.0,97625.8728,43.37,1.181517124,22.86050415,-179.6936493,-6.029999733,-188.5837555,5.74810648,374.0,0
-0.368,-0.0735,-0.0655,0.210842975,0.7453054,11.05699788,-574500.0,-346000.0,-377000.0,97624.09973,43.37,1.181517124,22.86050415,-179.6936493,-6.0849998,-195.6620255,5.680482626,374.0,0
-0.366,-0.068,-0.056,0.1569064,0.784532,10.58137535,-572000.0,-345000.0,-376000.0,97622.32666,43.37,1.181517124,22.86050415,-179.6936493,-6.139999866,-202.7402954,5.612858772,374.0,0
-0.333,-0.0755,-0.0585,0.102969825,0.720788775,10.38524235,-571500.0,-332000.0,-383500.0,97622.10388,43.37,1.181517124,22.86050415,-179.6936493,-6.239999771,-202.7402954,5.452249527,373.0,0
-0.3,-0.083,-0.061,0.04903325,0.65704555,10.18910935,-571000.0,-319000.0,-391000.0,97621.8811,43.37,1.181517124,22.86050415,-179.6936493,-6.239999771,-202.7402954,5.452249527,373.0,0
-0.324,-0.083333333,-0.062666667,0.026151067,0.6472389,10.20545377,-568000.0,-313000.0,-389333.3333,97622.54842,43.37,2.488385677,14.23487854,-177.0273132,-6.239999771,-202.7402954,5.452249527,373.0,0
-0.348,-0.083666667,-0.064333333,0.003268883,0.63743225,10.22179818,-565000.0,-307000.0,-387666.6667,97623.21574,43.37,2.488385677,14.23487854,-177.0273132,-6.359999657,-206.7476196,5.274734497,372.0,0
-0.372,-0.084,-0.066,-0.0196133,0.6276256,10.2381426,-562000.0,-301000.0,-386000.0,97623.88306,43.37,2.488385677,14.23487854,-177.0273132,-6.414999724,-206.7476196,5.181752682,372.0,0
-0.3165,-0.062,-0.0615,0.014709975,0.563882375,10.53724543,-570000.0,-292000.0,-391000.0,97623.20862,43.37,2.488385677,14.23487854,-177.0273132,-6.46999979,-206.7476196,5.088770866,372.0,0
-0.261,-0.04,-0.057,0.04903325,0.50013915,10.83634825,-578000.0,-283000.0,-396000.0,97622.53418,43.37,2.488385677,14.23487854,-177.0273132,-6.46999979,-206.7476196,5.088770866,372.0,0
-0.265666667,-0.036666667,-0.044333333,0.0588399,0.526290217,10.7284751,-574000.0,-279333.3333,-397666.6667,97622.05404,43.36666667,2.488385677,14.23487854,-177.0273132,-6.46999979,-206.7476196,5.088770866,372.0,0
-0.270333333,-0.033333333,-0.031666667,0.06864655,0.552441283,10.62060195,-570000.0,-275666.6667,-399333.3333,97621.57389,43.36333333,2.488385677,14.23487854,-177.0273132,-6.46999979,-206.7476196,5.088770866,372.0,0
-0.275,-0.03,-0.019,0.0784532,0.57859235,10.5127288,-566000.0,-272000.0,-401000.0,97621.09375,43.36,2.488385677,14.23487854,-177.0273132,-6.589999676,-195.6806183,4.894349098,371.0,0
-0.262666667,-0.029333333,-0.014333333,0.091528733,0.588399,10.54541763,-562333.3333,-264333.3333,-402333.3333,97620.10701,43.36,3.325371504,9.317159653,-175.9159698,-6.589999676,-195.6806183,4.894349098,371.0,0
-0.250333333,-0.028666667,-0.009666667,0.104604267,0.59820565,10.57810647,-558666.6667,-256666.6667,-403666.6667,97619.12028,43.36,3.325371504,9.317159653,-175.9159698,-6.644999743,-195.6806183,4.788685798,370.5,0
-0.238,-0.028,-0.005,0.1176798,0.6080123,10.6107953,-555000.0,-249000.0,-405000.0,97618.13354,43.36,3.325371504,9.317159653,-175.9159698,-6.699999809,-195.6806183,4.683022499,370.0,0
-0.2295,-0.0275,-0.0025,0.122583125,0.57859235,10.48821218,-557500.0,-242000.0,-404000.0,97616.29334,43.36,3.325371504,9.317159653,-175.9159698,-6.829999924,-194.2735596,4.471694469,370.0,0
-0.221,-0.027,3.31e-18,0.12748645,0.5491724,10.36562905,-560000.0,-235000.0,-403000.0,97614.45313,43.36,3.325371504,9.317159653,-175.9159698,-6.829999924,-194.2735596,4.471694469,370.0,0
-0.210666667,-0.022,0.002333333,0.124217567,0.575323467,10.24141148,-562000.0,-230000.0,-405666.6667,97615.03093,43.36,3.325371504,9.317159653,-175.9159698,-6.829999924,-194.2735596,4.471694469,370.0,0
-0.200333333,-0.017,0.004666667,0.120948683,0.601474533,10.11719392,-564000.0,-225000.0,-408333.3333,97615.60872,43.36,3.325371504,9.317159653,-175.9159698,-6.894999981,-194.2735596,4.361804009,369.5,0
-0.19,-0.012,0.007,0.1176798,0.6276256,9.99297635,-566000.0,-220000.0,-411000.0,97616.18652,43.36,3.325371504,9.317159653,-175.9159698,-6.960000038,-194.2735596,4.251913548,369.0,0
-0.184,-0.002333333,0.012,0.130755333,0.63743225,9.960287517,-563000.0,-218000.0,-412000.0,97615.20792,43.35666667,3.325371504,9.317159653,-175.9159698,-7.089999676,-178.3250732,4.040588856,368.0,0
-0.178,0.007333333,0.017,0.143830867,0.6472389,9.927598683,-560000.0,-216000.0,-413000.0,97614.22933,43.35333333,3.562076211,7.0748806,-175.8666611,-7.089999676,-178.3250732,4.040588856,368.0,0
-0.172,0.017,0.022,0.1569064,0.65704555,9.89490985,-557000.0,-214000.0,-414000.0,97613.25073,43.35,3.798780918,4.832601547,-175.8173523,-7.089999676,-178.3250732,4.040588856,368.0,0
-0.188,0.05,0.024,0.08825985,0.61781895,9.67916355,-554000.0,-197000.0,-418000.0,97610.55908,43.35,3.798780918,4.832601547,-175.8173523,-7.21999979,-178.3250732,3.820808172,368.0,0
-0.20675,0.05675,0.026,0.083356525,0.612915625,9.60071035,-554250.0,-196250.0,-418500.0,97610.02197,43.3475,3.798780918,4.832601547,-175.8173523,-7.21999979,-178.3250732,3.820808172,368.0,0
-0.2255,0.0635,0.028,0.0784532,0.6080123,9.52225715,-554500.0,-195500.0,-419000.0,97609.48486,43.345,3.798780918,4.832601547,-175.8173523,-7.284999848,-170.5417633,3.710918427,367.5,0
-0.24425,0.07025,0.03,0.073549875,0.603108975,9.44380395,-554750.0,-194750.0,-419500.0,97608.94775,43.3425,3.798780918,4.832601547,-175.8173523,-7.349999905,-162.7584534,3.601028681,367.0,0
-0.263,0.077,0.032,0.06864655,0.59820565,9.36535075,-555000.0,-194000.0,-420000.0,97608.41064,43.34,3.798780918,4.832601547,-175.8173523,-7.409999848,-162.7584534,3.495364785,366.5,0
-0.246,0.0815,0.0325,0.053936575,0.603108975,9.203541025,-548500.0,-186500.0,-423500.0,97608.41064,43.34,3.798780918,4.832601547,-175.8173523,-7.46999979,-162.7584534,3.38970089,366.0,0
-0.229,0.086,0.033,0.0392266,0.6080123,9.0417313,-542000.0,-179000.0,-427000.0,97608.41064,43.34,3.798780918,4.832601547,-175.8173523,-7.529999733,-155.419159,3.288264633,366.0,0
-0.2465,0.1045,0.0325,0.014709975,0.603108975,8.899534875,-537000.0,-167000.0,-426000.0,97606.80237,43.34,3.798780918,4.832601547,-175.8173523,-7.589999676,-148.0798645,3.186828375,366.0,0
-0.264,0.123,0.032,-0.00980665,0.59820565,8.75733845,-532000.0,-155000.0,-425000.0,97605.19409,43.34,3.798780918,4.832601547,-175.8173523,-7.589999676,-148.0798645,3.186828375,366.0,0
-0.247,0.1025,0.032,0.00980665,0.61781895,8.713208525,-534000.0,-149500.0,-428000.0,97605.03235,43.34,2.224078178,-0.871123552,-176.4051971,-7.699999809,-148.0798645,2.992406368,365.0,0
-0.23,0.082,0.032,0.02941995,0.63743225,8.6690786,-536000.0,-144000.0,-431000.0,97604.87061,43.34,2.224078178,-0.871123552,-176.4051971,-7.699999809,-148.0798645,2.992406368,365.0,0
-0.206666667,0.084666667,0.029333333,0.032688833,0.591667883,8.672347483,-530666.6667,-138333.3333,-432666.6667,97603.95712,43.34,2.224078178,-0.871123552,-176.4051971,-7.699999809,-148.0798645,2.992406368,365.0,0
-0.183333333,0.087333333,0.026666667,0.035957717,0.545903517,8.675616367,-525333.3333,-132666.6667,-434333.3333,97603.04362,43.34,2.224078178,-0.871123552,-176.4051971,-7.744999886,-140.0506897,2.895195723,365.0,0
-0.16,0.09,0.024,0.0392266,0.50013915,8.67888525,-520000.0,-127000.0,-436000.0,97602.13013,43.34,2.224078178,-0.871123552,-176.4051971,-7.789999962,-132.0215149,2.797985077,365.0,0
-0.148,0.088,0.0235,0.034323275,0.475622525,8.673981925,-518500.0,-125000.0,-438000.0,97602.40784,43.335,2.224078178,-0.871123552,-176.4051971,-7.829999924,-132.0215149,2.709227205,364.5,0
-0.136,0.086,0.023,0.02941995,0.4511059,8.6690786,-517000.0,-123000.0,-440000.0,97602.68555,43.33,2.224078178,-0.871123552,-176.4051971,-7.869999886,-132.0215149,2.620469332,364.0,0
-0.109666667,0.086333333,0.028,0.042495483,0.444568133,8.675616367,-517333.3333,-121000.0,-440666.6667,97602.27458,43.33,2.224078178,-0.871123552,-176.4051971,-7.899999857,-124.65448,2.540164709,364.0,0
-0.083333333,0.086666667,0.033,0.055571017,0.438030367,8.682154133,-517666.6667,-119000.0,-441333.3333,97601.86361,43.33,2.224078178,-0.871123552,-176.4051971,-7.929999828,-117.2874451,2.459860086,364.0,0
-0.057,0.087,0.038,0.06864655,0.4314926,8.6886919,-518000.0,-117000.0,-442000.0,97601.45264,43.33,0.418678313,-4.434251785,-176.7861023,-7.929999828,-117.2874451,2.459860086,364.0,0
-0.011,0.083,0.044,0.034323275,0.426589275,8.81617835,-511500.0,-107500.0,-442500.0,97599.51477,43.335,0.418678313,-4.434251785,-176.7861023,-7.929999828,-117.2874451,2.459860086,364.0,0
0.035,0.079,0.05,0.0,0.42168595,8.9436648,-505000.0,-98000.0,-443000.0,97597.5769,43.34,0.418678313,-4.434251785,-176.7861023,-7.980000019,-117.2874451,2.29925251,363.0,0
0.022666667,0.081,0.058666667,-0.022882183,0.454374783,8.842329417,-503333.3333,-100666.6667,-444000.0,97597.91463,43.33666667,0.418678313,-4.434251785,-176.7861023,-7.980000019,-117.2874451,2.29925251,363.0,0
0.010333333,0.083,0.067333333,-0.045764367,0.487063617,8.740994033,-501666.6667,-103333.3333,-445000.0,97598.25236,43.33333333,0.418678313,-4.434251785,-176.7861023,-8.019999504,-102.2106171,2.155549288,362.0,0
-0.002,0.085,0.076,-0.06864655,0.51975245,8.63965865,-500000.0,-106000.0,-446000.0,97598.59009,43.33,0.418678313,-4.434251785,-176.7861023,-8.029999733,-102.2106171,2.087924362,362.0,0
-0.02,0.074333333,0.077,-0.04903325,0.516483567,8.63965865,-500000.0,-106333.3333,-447333.3333,97598.74675,43.33,0.418678313,-4.434251785,-176.7861023,-8.039999962,-102.2106171,2.020299435,362.0,0
-0.038,0.063666667,0.078,-0.02941995,0.513214683,8.63965865,-500000.0,-106666.6667,-448666.6667,97598.9034,43.33,-1.027025461,-4.552694321,-177.7759399,-8.039999962,-102.2106171,2.020299435,362.0,0
-0.056,0.053,0.079,-0.00980665,0.5099458,8.63965865,-500000.0,-107000.0,-450000.0,97599.06006,43.33,-1.027025461,-4.552694321,-177.7759399,-8.045000077,-94.37513353,1.96112746,362.0,0
-0.06,0.04,0.081,-0.004903325,0.495235825,8.8652116,-499500.0,-102500.0,-448000.0,97600.07325,43.33,-1.027025461,-4.552694321,-177.7759399,-8.050000191,-86.53964996,1.901955485,362.0,0
-0.064,0.027,0.083,0.0,0.48052585,9.09076455,-499000.0,-98000.0,-446000.0,97601.08643,43.33,-1.027025461,-4.552694321,-177.7759399,-8.050000191,-86.53964996,1.901955485,362.0,0
-0.056,0.02,0.082,0.0196133,0.475622525,9.1986377,-495000.0,-99000.0,-446000.0,97599.14856,43.325,-1.027025461,-4.552694321,-177.7759399,-8.050000191,-86.53964996,1.847010195,361.5,0
-0.048,0.013,0.081,0.0392266,0.4707192,9.30651085,-491000.0,-100000.0,-446000.0,97597.21069,43.32,-1.027025461,-4.552694321,-177.7759399,-8.050000191,-86.53964996,1.792064905,361.0,0
-0.029333333,0.025666667,0.082333333,0.062108783,0.4511059,9.283628667,-494000.0,-100000.0,-446666.6667,97598.72843,43.32,-1.027025461,-4.552694321,-177.7759399,-8.050000191,-86.53964996,1.792064905,361.0,0
-0.010666667,0.038333333,0.083666667,0.084990967,0.4314926,9.260746483,-497000.0,-100000.0,-447333.3333,97600.24618,43.32,-1.027025461,-4.552694321,-177.7759399,-8.050000191,-86.53964996,1.792064905,361.0,0
0.008,0.051,0.085,0.10787315,0.4118793,9.2378643,-500000.0,-100000.0,-448000.0,97601.76392,43.32,-1.027025461,-4.552694321,-177.7759399,-8.029999733,-80.4479599,1.690628767,361.0,0
0.017666667,0.065666667,0.086,0.08825985,0.428223717,9.107108967,-496666.6667,-96333.33333,-447333.3333,97600.5188,43.32,-1.7846874,-5.246388912,-179.313797,-8.029999733,-80.4479599,1.690628767,361.0,0
0.027333333,0.080333333,0.087,0.06864655,0.444568133,8.976353633,-493333.3333,-92666.66667,-446666.6667,97599.27368,43.32,-1.7846874,-5.246388912,-179.313797,-8.019999981,-80.4479599,1.644136429,360.5,0
