field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
0.173666667,-0.019333333,0.022,-0.369383817,0.261510667,9.675894667,2666.666667,162000.0,-405333.3333,97369.08366,36.94,-4.167438507,-7.987802982,129.5913696,4.269999981,-68.03970337,1.74841392,410.0,0
0.208333333,-0.024666667,0.021,-0.366114933,0.258241783,9.907985383,4333.333333,156000.0,-407666.6667,97367.87313,36.94,-4.167438507,-7.987802982,129.5913696,4.269999981,-68.03970337,1.74841392,410.0,0
0.243,-0.03,0.02,-0.36284605,0.2549729,10.1400761,6000.0,150000.0,-410000.0,97366.6626,36.94,-4.167438507,-7.987802982,129.5913696,4.269999981,-68.03970337,1.74841392,410.0,0
0.274,-0.036,0.0285,-0.299102825,0.3138128,10.24304593,10500.0,143000.0,-408500.0,97367.15699,36.94,-4.167438507,-7.987802982,129.5913696,4.369999886,-64.0247345,1.786174059,408.0,0
0.305,-0.042,0.037,-0.2353596,0.3726527,10.34601575,15000.0,136000.0,-407000.0,97367.65137,36.94,-4.167438507,-7.987802982,129.5913696,4.369999886,-64.0247345,1.786174059,408.0,0
0.283,-0.046666667,0.036333333,-0.2353596,0.366114933,10.49638438,12000.0,130333.3333,-410000.0,97368.47738,36.94,-3.941845655,-6.717165947,127.7757111,4.460000038,-64.0247345,1.846668482,407.0,0
0.261,-0.051333333,0.035666667,-0.2353596,0.359577167,10.64675302,9000.0,124666.6667,-413000.0,97369.30338,36.94,-3.941845655,-6.717165947,127.7757111,4.460000038,-64.0247345,1.846668482,407.0,0
0.239,-0.056,0.035,-0.2353596,0.3530394,10.79712165,6000.0,119000.0,-416000.0,97370.12939,36.94,-3.941845655,-6.717165947,127.7757111,4.460000038,-64.0247345,1.846668482,407.0,0
0.232666667,-0.064333333,0.044,-0.18632635,0.339963867,11.42801613,14333.33333,116333.3333,-415333.3333,97371.09782,36.93666667,-3.941845655,-6.717165947,127.7757111,4.569999695,-79.89463806,1.919582963,405.0,0
0.226333333,-0.072666667,0.053,-0.1372931,0.326888333,12.05891062,22666.66667,113666.6667,-414666.6667,97372.06624,36.93333333,-3.941845655,-6.717165947,127.7757111,4.569999695,-79.89463806,1.919582963,405.0,0
0.22,-0.081,0.062,-0.08825985,0.3138128,12.6898051,31000.0,111000.0,-414000.0,97373.03467,36.93,-3.941845655,-6.717165947,127.7757111,4.659999847,-79.89463806,1.993996978,404.0,0
0.2115,-0.072,0.0725,-0.06864655,0.38245935,12.7290317,24500.0,105000.0,-416500.0,97373.68775,36.93,-3.941845655,-6.717165947,127.7757111,4.659999847,-79.89463806,1.993996978,404.0,0
0.203,-0.063,0.083,-0.04903325,0.4511059,12.7682583,18000.0,99000.0,-419000.0,97374.34082,36.93,-3.941845655,-6.717165947,127.7757111,4.71999979,-82.00035095,2.069038391,402.0,0
0.197,-0.0525,0.082,-0.0784532,0.48052585,12.21418258,21000.0,96500.0,-419000.0,97375.97656,36.93,-2.952159882,-2.121873856,126.4899826,4.71999979,-82.00035095,2.069038391,402.0,0
0.191,-0.042,0.081,-0.10787315,0.5099458,11.66010685,24000.0,94000.0,-419000.0,97377.6123,36.93,-2.952159882,-2.121873856,126.4899826,4.71999979,-82.00035095,2.069038391,402.0,0
0.127666667,-0.036333333,0.075,-0.143830867,0.503408033,11.32341187,21666.66667,89000.0,-420666.6667,97376.5035,36.93,-2.952159882,-2.121873856,126.4899826,4.734999895,-82.00035095,2.117685199,401.0,0
0.064333333,-0.030666667,0.069,-0.179788583,0.496870267,10.98671688,19333.33333,84000.0,-422333.3333,97375.39469,36.93,-2.952159882,-2.121873856,126.4899826,4.75,-82.00035095,2.166332006,400.0,0
0.001,-0.025,0.063,-0.2157463,0.4903325,10.6500219,17000.0,79000.0,-424000.0,97374.28589,36.93,-2.952159882,-2.121873856,126.4899826,4.759999991,-85.69831848,2.210976005,399.5,0
-0.017,-0.026,0.053,-0.181423025,0.65704555,10.67453853,17500.0,80500.0,-425500.0,97376.6388,36.93,-2.952159882,-2.121873856,126.4899826,4.769999981,-89.39628601,2.255620003,399.0,0
-0.035,-0.027,0.043,-0.14709975,0.8237586,10.69905515,18000.0,82000.0,-427000.0,97378.9917,36.93,-2.952159882,-2.121873856,126.4899826,4.769999981,-89.39628601,2.255620003,399.0,0
-0.014,-0.0265,0.027,-0.14709975,0.799241975,10.79221833,19250.0,84250.0,-425750.0,97377.64435,36.9275,-2.952159882,-2.121873856,126.4899826,4.779999733,-89.39628601,2.362371683,397.0,0
0.007,-0.026,0.011,-0.14709975,0.77472535,10.8853815,20500.0,86500.0,-424500.0,97376.297,36.925,-2.952159882,-2.121873856,126.4899826,4.779999733,-89.39628601,2.362371683,397.0,0
0.028,-0.0255,-0.005,-0.14709975,0.750208725,10.97854467,21750.0,88750.0,-423250.0,97374.94964,36.9225,-2.952159882,-2.121873856,126.4899826,4.779999733,-89.39628601,2.362371683,397.0,0
0.049,-0.025,-0.021,-0.14709975,0.7256921,11.07170785,23000.0,91000.0,-422000.0,97373.60229,36.92,-2.952159882,-2.121873856,126.4899826,4.789999962,-92.23766327,2.459684134,396.0,0
0.058,-0.024,-0.0375,-0.1176798,0.784532,11.0815145,23500.0,87000.0,-424500.0,97375.36926,36.92,-2.318768263,0.095151126,125.0955276,4.789999962,-92.23766327,2.582048178,394.0,0
0.067,-0.023,-0.054,-0.08825985,0.8433719,11.09132115,24000.0,83000.0,-427000.0,97377.13623,36.92,-2.318768263,0.095151126,125.0955276,4.789999962,-92.23766327,2.582048178,394.0,0
0.121333333,-0.017,-0.081333333,-0.130755333,0.781263117,10.71866845,24666.66667,81000.0,-426666.6667,97377.46785,36.92,-2.318768263,0.095151126,125.0955276,4.789999962,-92.23766327,2.582048178,394.0,0
0.175666667,-0.011,-0.108666667,-0.173250817,0.719154333,10.34601575,25333.33333,79000.0,-426333.3333,97377.79948,36.92,-2.318768263,0.095151126,125.0955276,4.779999733,-96.77295685,2.693279982,393.0,0
0.23,-0.005,-0.136,-0.2157463,0.65704555,9.97336305,26000.0,77000.0,-426000.0,97378.1311,36.92,-2.318768263,0.095151126,125.0955276,4.779999733,-96.77295685,2.693279982,393.0,0
0.2285,0.0035,-0.146,-0.20593965,0.57859235,9.75761675,21000.0,71000.0,-428500.0,97377.20642,36.92,-2.318768263,0.095151126,125.0955276,4.779999733,-96.77295685,2.693279982,393.0,0
0.227,0.012,-0.156,-0.196133,0.50013915,9.54187045,16000.0,65000.0,-431000.0,97376.28174,36.92,-2.318768263,0.095151126,125.0955276,4.779999733,-96.77295685,2.693279982,393.0,0
0.2135,0.004,-0.155,-0.196133,0.446202575,9.262380925,20000.0,59000.0,-433500.0,97375.82398,36.915,-2.318768263,0.095151126,125.0955276,4.769999981,-96.77295685,2.810688019,391.0,0
0.2,-0.004,-0.154,-0.196133,0.392266,8.9828914,24000.0,53000.0,-436000.0,97375.36621,36.91,-2.371203542,2.008123487,126.1581612,4.769999981,-98.00024033,2.86406374,390.0,0
0.194333333,-0.002666667,-0.144333333,-0.2353596,0.336694983,8.744262917,20666.66667,52000.0,-437000.0,97376.52995,36.91,-2.423638821,3.921095848,127.2207947,4.769999981,-99.2275238,2.917439461,389.0,0
0.188666667,-0.001333333,-0.134666667,-0.2745862,0.281123967,8.505634433,17333.33333,51000.0,-438000.0,97377.69368,36.91,-2.423638821,3.921095848,127.2207947,4.779999733,-99.2275238,3.044893026,388.0,0
0.183,-1.53e-17,-0.125,-0.3138128,0.22555295,8.26700595,14000.0,50000.0,-439000.0,97378.85742,36.91,-2.423638821,3.921095848,127.2207947,4.779999733,-99.2275238,3.044893026,388.0,0
0.161,-0.008,-0.118,-0.328522775,0.240262925,8.09048625,14500.0,42000.0,-440000.0,97377.8656,36.91,-2.423638821,3.921095848,127.2207947,4.779999733,-99.2275238,3.044893026,388.0,0
0.139,-0.016,-0.111,-0.34323275,0.2549729,7.91396655,15000.0,34000.0,-441000.0,97376.87378,36.91,-2.423638821,3.921095848,127.2207947,4.799999714,-98.71063232,3.096029162,387.0,0
0.126,-0.025,-0.1005,-0.30400615,0.230456275,7.879643275,23500.0,26500.0,-440000.0,97378.00293,36.91,-2.423638821,3.921095848,127.2207947,4.819999695,-98.19374084,3.147165298,386.0,0
0.113,-0.034,-0.09,-0.26477955,0.20593965,7.84532,32000.0,19000.0,-439000.0,97379.13208,36.91,-2.423638821,3.921095848,127.2207947,4.836666425,-98.19374084,3.177020391,385.6666667,0
0.1135,-0.0375,-0.084,-0.272134538,0.210842975,8.426364013,28750.0,17250.0,-438500.0,97379.75617,36.91,-2.423638821,3.921095848,127.2207947,4.853333156,-98.19374084,3.206875483,385.3333333,0
0.114,-0.041,-0.078,-0.279489525,0.2157463,9.007408025,25500.0,15500.0,-438000.0,97380.38025,36.91,-2.423638821,3.921095848,127.2207947,4.869999886,-98.19374084,3.236730576,385.0,0
0.1145,-0.0445,-0.072,-0.286844513,0.220649625,9.588452038,22250.0,13750.0,-437500.0,97381.00434,36.91,-2.423638821,3.921095848,127.2207947,4.949999809,-94.0536499,3.311164141,383.0,0
0.115,-0.048,-0.066,-0.2941995,0.22555295,10.16949605,19000.0,12000.0,-437000.0,97381.62842,36.91,-2.438884258,8.262878418,129.6559448,4.949999809,-94.0536499,3.311164141,383.0,0
0.082,-0.055,-0.05,-0.22555295,0.24516625,10.5715687,17000.0,3000.0,-439000.0,97377.67944,36.91,-2.438884258,8.262878418,129.6559448,4.949999809,-94.0536499,3.311164141,383.0,0
0.039,-0.052,-0.041,-0.202670767,0.238628483,10.5715687,23666.66667,2000.0,-438333.3333,97377.88493,36.90666667,-2.438884258,8.262878418,129.6559448,4.994999886,-94.0536499,3.348380089,382.5,0
-0.004,-0.049,-0.032,-0.179788583,0.232090717,10.5715687,30333.33333,1000.0,-437666.6667,97378.09041,36.90333333,-2.438884258,8.262878418,129.6559448,5.039999962,-94.0536499,3.385596037,382.0,0
-0.047,-0.046,-0.023,-0.1569064,0.22555295,10.5715687,37000.0,-5.35e-11,-437000.0,97378.2959,36.9,-2.438884258,8.262878418,129.6559448,5.089999914,-91.53032303,3.405321718,381.0,0
-0.088333333,-0.056,-0.009,-0.120948683,0.330157217,11.05209455,34000.0,-2000.0,-435666.6667,97379.88078,36.9,-2.438884258,8.262878418,129.6559448,5.139999866,-89.00699615,3.425047398,380.0,0
-0.129666667,-0.066,0.005,-0.084990967,0.434761483,11.5326204,31000.0,-4000.0,-434333.3333,97381.46566,36.9,-2.438884258,8.262878418,129.6559448,5.139999866,-89.00699615,3.425047398,380.0,0
-0.171,-0.076,0.019,-0.04903325,0.53936575,12.01314625,28000.0,-6000.0,-433000.0,97383.05054,36.9,-2.438884258,8.262878418,129.6559448,5.230000019,-89.00699615,3.467161417,379.0,0
-0.095,-0.059,0.015,-0.024516625,0.799241975,11.67481683,34500.0,-3500.0,-431500.0,97383.00476,36.9,-2.438884258,8.262878418,129.6559448,5.230000019,-89.00699615,3.467161417,379.0,0
-0.019,-0.042,0.011,0.0,1.0591182,11.3364874,41000.0,-1000.0,-430000.0,97382.95898,36.9,-1.944775701,8.213311672,129.8118439,5.264999867,-63.83752823,3.477383375,378.0,0
-0.0815,-0.0075,-0.045,-0.0588399,1.103248125,10.36562905,32500.0,-1000.0,-430000.0,97383.61816,36.9,-1.450667143,8.163744926,129.9677429,5.299999714,-38.6680603,3.487605333,377.0,0
-0.144,0.027,-0.101,-0.1176798,1.14737805,9.3947707,24000.0,-1000.0,-430000.0,97384.27734,36.9,-1.450667143,8.163744926,129.9677429,5.299999714,-38.6680603,3.487605333,377.0,0
-0.187333333,0.024666667,-0.134666667,-0.143830867,1.023160483,9.4732239,25666.66667,1000.0,-430333.3333,97385.05656,36.89666667,-1.450667143,8.163744926,129.9677429,5.32499981,-38.6680603,3.496981502,376.0,0
-0.230666667,0.022333333,-0.168333333,-0.169981933,0.898942917,9.5516771,27333.33333,3000.0,-430666.6667,97385.83577,36.89333333,-1.450667143,8.163744926,129.9677429,5.349999905,-38.6680603,3.50635767,375.0,0
-0.274,0.02,-0.202,-0.196133,0.77472535,9.6301303,29000.0,5000.0,-431000.0,97386.61499,36.89,-1.450667143,8.163744926,129.9677429,5.375,-39.51644898,3.513493777,374.5,0
-0.3215,0.013,-0.1985,-0.191229675,0.7060788,9.331027475,28500.0,11500.0,-430500.0,97387.35962,36.89,-1.450667143,8.163744926,129.9677429,5.400000095,-40.36483765,3.520629883,374.0,0
-0.369,0.006,-0.195,-0.18632635,0.63743225,9.03192465,28000.0,18000.0,-430000.0,97388.10425,36.89,-1.450667143,8.163744926,129.9677429,5.400000095,-40.36483765,3.520629883,374.0,0
-0.288666667,0.009333333,-0.202,-0.160175283,0.532827983,9.113646733,31333.33333,20666.66667,-428000.0,97387.71362,36.89,-1.737370611,6.663815022,130.9594345,5.424999952,-40.36483765,3.523957014,373.0,0
-0.208333333,0.012666667,-0.209,-0.134024217,0.428223717,9.195368817,34666.66667,23333.33333,-426000.0,97387.323,36.89,-2.024074078,5.163885117,131.9511261,5.449999809,-40.36483765,3.527284145,372.0,0
-0.128,0.016,-0.216,-0.10787315,0.32361945,9.2770909,38000.0,26000.0,-424000.0,97386.93237,36.89,-2.024074078,5.163885117,131.9511261,5.449999809,-40.36483765,3.527284145,372.0,0
-0.064,0.0115,-0.2095,-0.06864655,0.142196425,9.752713425,39500.0,28500.0,-423500.0,97388.49487,36.89,-2.024074078,5.163885117,131.9511261,5.519999981,-38.33560944,3.53211689,371.0,0
0.0,0.007,-0.203,-0.02941995,-0.0392266,10.22833595,41000.0,31000.0,-423000.0,97390.05737,36.89,-2.024074078,5.163885117,131.9511261,5.519999981,-38.33560944,3.53211689,371.0,0
0.07,-0.001,-0.165666667,-0.0392266,-0.0588399,10.06816067,35000.0,28666.66667,-423666.6667,97388.53149,36.88666667,-2.024074078,5.163885117,131.9511261,5.599999905,-38.33560944,3.557043314,369.0,0
0.14,-0.009,-0.128333333,-0.04903325,-0.0784532,9.907985383,29000.0,26333.33333,-424333.3333,97387.00562,36.88333333,-2.024074078,5.163885117,131.9511261,5.599999905,-38.33560944,3.557043314,369.0,0
0.21,-0.017,-0.091,-0.0588399,-0.0980665,9.7478101,23000.0,24000.0,-425000.0,97385.47974,36.88,-2.024074078,5.163885117,131.9511261,5.599999905,-38.33560944,3.557043314,369.0,0
0.297666667,-0.013666667,-0.069333333,-0.042495483,-0.10787315,9.388232933,25666.66667,17333.33333,-425000.0,97386.14299,36.88,-2.024074078,5.163885117,131.9511261,5.670000076,-38.08670044,3.55243659,368.0,0
0.385333333,-0.010333333,-0.047666667,-0.026151067,-0.1176798,9.028655767,28333.33333,10666.66667,-425000.0,97386.80623,36.88,-2.024074078,5.163885117,131.9511261,5.670000076,-38.08670044,3.55243659,368.0,0
0.473,-0.007,-0.026,-0.00980665,-0.12748645,8.6690786,31000.0,4000.0,-425000.0,97387.46948,36.88,-2.257323623,5.666405201,133.563469,5.710000038,-38.08670044,3.550132752,367.0,0
0.341333333,-0.016333333,0.008333333,-0.016344417,-0.104604267,8.54159215,39333.33333,-2333.333333,-423666.6667,97387.3352,36.88,-2.490573168,6.168925285,135.1758118,5.75,-38.08670044,3.547828913,366.0,0
0.209666667,-0.025666667,0.042666667,-0.022882183,-0.081722083,8.4141057,47666.66667,-8666.666667,-422333.3333,97387.20093,36.88,-2.490573168,6.168925285,135.1758118,5.849999905,-38.74759674,3.522162199,365.0,0
0.078,-0.035,0.077,-0.02941995,-0.0588399,8.28661925,56000.0,-15000.0,-421000.0,97387.06665,36.88,-2.490573168,6.168925285,135.1758118,5.849999905,-38.74759674,3.522162199,365.0,0
0.017,-0.0385,0.093,-0.044129925,0.22555295,8.1787461,50500.0,-16500.0,-422000.0,97388.84888,36.88,-2.490573168,6.168925285,135.1758118,5.849999905,-38.74759674,3.522162199,365.0,0
-0.044,-0.042,0.109,-0.0588399,0.5099458,8.07087295,45000.0,-18000.0,-423000.0,97390.6311,36.88,-2.490573168,6.168925285,135.1758118,5.909999848,-38.74759674,3.505938292,364.0,0
-0.198,-0.054,0.111,0.0,0.65704555,8.801468375,51000.0,-19000.0,-421500.0,97393.396,36.88,-2.490573168,6.168925285,135.1758118,5.96999979,-38.74759674,3.489714384,363.0,0
-0.352,-0.066,0.113,0.0588399,0.8041453,9.5320638,57000.0,-20000.0,-420000.0,97396.16089,36.88,-2.490573168,6.168925285,135.1758118,6.034999848,-39.25418854,3.472097159,362.5,0
-0.453,-0.072,0.0865,0.1176798,0.828661925,10.60098865,53000.0,-16000.0,-416500.0,97394.38477,36.875,-2.490573168,6.168925285,135.1758118,6.099999905,-39.76078033,3.454479933,362.0,0
-0.554,-0.078,0.06,0.1765197,0.85317855,11.6699135,49000.0,-12000.0,-413000.0,97392.60864,36.87,-2.490573168,6.168925285,135.1758118,6.099999905,-39.76078033,3.454479933,362.0,0
-0.463333333,-0.056666667,0.025666667,0.199401883,0.856447433,11.64703132,51333.33333,-7666.666667,-410333.3333,97393.4082,36.87,-2.01688546,5.298066616,134.1644593,6.169999838,-39.76078033,3.428816438,361.0,0
-0.372666667,-0.035333333,-0.008666667,0.222284067,0.859716317,11.62414913,53666.66667,-3333.333333,-407666.6667,97394.20776,36.87,-1.543197751,4.427207947,133.1531067,6.239999771,-39.76078033,3.403152943,360.0,0
-0.282,-0.014,-0.043,0.24516625,0.8629852,11.60126695,56000.0,1000.0,-405000.0,97395.00732,36.87,-1.543197751,4.427207947,133.1531067,6.369999886,-40.51971436,3.347951889,359.0,0
-0.254,-0.0165,-0.0745,0.2353596,0.784532,11.6895268,58000.0,8500.0,-404000.0,97397.0459,36.87,-1.543197751,4.427207947,133.1531067,6.369999886,-40.51971436,3.347951889,359.0,0
-0.226,-0.019,-0.106,0.22555295,0.7060788,11.77778665,60000.0,16000.0,-403000.0,97399.08447,36.87,-1.543197751,4.427207947,133.1531067,6.369999886,-40.51971436,3.347951889,359.0,0
-0.17025,-0.02075,-0.11225,0.2157463,0.595753988,11.55713703,61750.0,17750.0,-402250.0,97400.51422,36.87,-1.543197751,4.427207947,133.1531067,6.422499896,-42.84625054,3.328008652,358.0,0
-0.1145,-0.0225,-0.1185,0.20593965,0.485429175,11.3364874,63500.0,19500.0,-401500.0,97401.94397,36.87,-1.543197751,4.427207947,133.1531067,6.474999905,-45.17278672,3.308065415,357.0,0
-0.05875,-0.02425,-0.12475,0.196133,0.375104363,11.11583778,65250.0,21250.0,-400750.0,97403.37372,36.87,-1.543197751,4.427207947,133.1531067,6.527499915,-47.49932289,3.288122177,356.0,0
-0.003,-0.026,-0.131,0.18632635,0.26477955,10.89518815,67000.0,23000.0,-400000.0,97404.80347,36.87,-1.543197751,4.427207947,133.1531067,6.579999924,-49.82585907,3.26817894,355.0,0
0.047,-0.0365,-0.111,0.171616375,0.18632635,10.57647203,67000.0,26500.0,-399500.0,97401.24512,36.87,-1.543197751,4.427207947,133.1531067,6.619999886,-49.82585907,3.248145461,354.5,0
0.097,-0.047,-0.091,0.1569064,0.10787315,10.2577559,67000.0,30000.0,-399000.0,97397.68677,36.87,-1.543197751,4.427207947,133.1531067,6.659999847,-49.82585907,3.228111982,354.0,0
0.077,-0.05,-0.0635,0.16671305,0.06864655,10.30678915,58000.0,24500.0,-399000.0,97400.8667,36.865,-1.543197751,4.427207947,133.1531067,6.659999847,-49.82585907,3.228111982,354.0,0
0.057,-0.053,-0.036,0.1765197,0.02941995,10.3558224,49000.0,19000.0,-399000.0,97404.04663,36.86,-1.543197751,4.427207947,133.1531067,6.659999847,-49.82585907,3.228111982,354.0,0
0.082,-0.0625,-0.0015,0.20593965,-0.0392266,10.21362598,50500.0,18500.0,-399000.0,97404.47998,36.86,-0.936051071,1.767062545,135.1403656,6.730000019,-53.23543549,3.199665785,352.0,0
0.107,-0.072,0.033,0.2353596,-0.10787315,10.07142955,52000.0,18000.0,-399000.0,97404.91333,36.86,-0.936051071,1.767062545,135.1403656,6.730000019,-53.23543549,3.199665785,352.0,0
0.1,-0.07725,0.05275,0.240262925,-0.046581588,10.47840553,58500.0,15750.0,-397750.0,97404.35181,36.86,-0.936051071,1.767062545,135.1403656,6.769999981,-53.23543549,3.188529492,351.5,0
0.093,-0.0825,0.0725,0.24516625,0.014709975,10.8853815,65000.0,13500.0,-396500.0,97403.79029,36.86,-0.936051071,1.767062545,135.1403656,6.809999943,-53.23543549,3.177393198,351.0,0
0.086,-0.08775,0.09225,0.250069575,0.076001538,11.29235748,71500.0,11250.0,-395250.0,97403.22876,36.86,-0.936051071,1.767062545,135.1403656,6.844999791,-59.79709626,3.163170219,350.0,0
0.079,-0.093,0.112,0.2549729,0.1372931,11.69933345,78000.0,9000.0,-394000.0,97402.66724,36.86,-0.936051071,1.767062545,135.1403656,6.879999638,-66.35875702,3.148947239,349.0,0
0.0155,-0.0865,0.131,0.14709975,0.240262925,11.11093445,71000.0,10000.0,-394500.0,97406.69251,36.86,-0.936051071,1.767062545,135.1403656,6.909999848,-66.35875702,3.132483483,348.5,0
-0.048,-0.08,0.15,0.0392266,0.34323275,10.52253545,64000.0,11000.0,-395000.0,97410.71777,36.86,-0.936051071,1.767062545,135.1403656,6.940000057,-66.35875702,3.116019726,348.0,0
-0.089333333,-0.094,0.144333333,0.065377667,0.506676917,11.04882567,63000.0,11000.0,-395333.3333,97409.6049,36.86,0.461441398,3.055664778,133.372879,6.940000057,-66.35875702,3.116019726,348.0,0
-0.130666667,-0.108,0.138666667,0.091528733,0.670121083,11.57511588,62000.0,11000.0,-395666.6667,97408.49202,36.86,0.461441398,3.055664778,133.372879,6.989999771,-57.12490082,3.066514015,346.0,0
-0.172,-0.122,0.133,0.1176798,0.83356525,12.1014061,61000.0,11000.0,-396000.0,97407.37915,36.86,0.461441398,3.055664778,133.372879,6.989999771,-57.12490082,3.066514015,346.0,0
-0.193,-0.112,0.079,0.2157463,0.8629852,12.160246,54000.0,13000.0,-393000.0,97409.50317,36.85,0.461441398,3.055664778,133.372879,6.989999771,-57.12490082,3.066514015,346.0,0
-0.176,-0.099666667,0.057666667,0.173250817,0.797607533,11.70260233,53000.0,14000.0,-388333.3333,97409.01489,36.85,0.461441398,3.055664778,133.372879,7.009999752,-57.12490082,3.050050259,345.5,0
-0.159,-0.087333333,0.036333333,0.130755333,0.732229867,11.24495867,52000.0,15000.0,-383666.6667,97408.52661,36.85,0.461441398,3.055664778,133.372879,7.029999733,-57.12490082,3.033586502,345.0,0
-0.142,-0.075,0.015,0.08825985,0.6668522,10.787315,51000.0,16000.0,-379000.0,97408.03833,36.85,0.461441398,3.055664778,133.372879,7.049999714,-57.95631409,3.011311293,343.0,0
-0.129,-0.078333333,-0.006,0.150368633,0.719154333,11.07824562,51666.66667,18666.66667,-380333.3333,97406.80135,36.85,1.97503376,1.19185698,131.8547058,7.049999714,-57.95631409,3.011311293,343.0,0
-0.116,-0.081666667,-0.027,0.212477417,0.771456467,11.36917623,52333.33333,21333.33333,-381666.6667,97405.56437,36.85,1.97503376,1.19185698,131.8547058,7.049999714,-57.95631409,3.011311293,343.0,0
-0.103,-0.085,-0.048,0.2745862,0.8237586,11.66010685,53000.0,24000.0,-383000.0,97404.32739,36.85,1.97503376,1.19185698,131.8547058,7.059999705,-57.95631409,2.999328375,342.0,0
-0.067,-0.0695,-0.0665,0.210842975,0.701175475,11.40023063,52000.0,23500.0,-381000.0,97408.29468,36.85,1.97503376,1.19185698,131.8547058,7.069999695,-57.95631409,2.987345457,341.0,0
-0.031,-0.054,-0.085,0.14709975,0.57859235,11.1403544,51000.0,23000.0,-379000.0,97412.26196,36.85,1.97503376,1.19185698,131.8547058,7.069999695,-52.00023651,2.978258133,340.0,0
-0.005666667,-0.052333333,-0.078,0.189595233,0.503408033,11.06517008,48000.0,24000.0,-378000.0,97411.31388,36.85,1.97503376,1.19185698,131.8547058,7.069999695,-52.00023651,2.978258133,340.0,0
0.019666667,-0.050666667,-0.071,0.232090717,0.428223717,10.98998577,45000.0,25000.0,-377000.0,97410.3658,36.85,1.97503376,1.19185698,131.8547058,7.064999819,-52.00023651,2.976865173,339.0,0
0.045,-0.049,-0.064,0.2745862,0.3530394,10.91480145,42000.0,26000.0,-376000.0,97409.41772,36.85,1.97503376,1.19185698,131.8547058,7.059999943,-52.00023651,2.975472212,338.0,0
-0.003,-0.049,-0.0575,0.240262925,0.269682875,10.9246081,45500.0,27000.0,-377000.0,97411.24573,36.845,1.97503376,1.19185698,131.8547058,7.059999943,-52.00023651,2.975472212,338.0,0
-0.051,-0.049,-0.051,0.20593965,0.18632635,10.93441475,49000.0,28000.0,-378000.0,97413.07373,36.84,1.97503376,1.19185698,131.8547058,7.059999943,-52.00023651,2.975472212,338.0,0
0.025,-0.0595,-0.0305,0.240262925,0.171616375,11.2776475,45500.0,25000.0,-378500.0,97414.11743,36.84,2.545653939,0.975608081,132.4074249,7.049999953,-49.77779389,2.980128527,337.5,0
0.101,-0.07,-0.01,0.2745862,0.1569064,11.62088025,42000.0,22000.0,-379000.0,97415.16113,36.84,3.116274118,0.759359181,132.960144,7.039999962,-47.55535126,2.984784842,337.0,0
0.11875,-0.067,0.01,0.279489525,0.1372931,11.74101171,39750.0,22750.0,-378250.0,97413.20801,36.84,3.116274118,0.759359181,132.960144,7.024999857,-47.55535126,2.987808466,336.0,0
0.1365,-0.064,0.03,0.28439285,0.1176798,11.86114318,37500.0,23500.0,-377500.0,97411.25488,36.84,3.116274118,0.759359181,132.960144,7.009999752,-47.55535126,2.99083209,335.0,0
0.15425,-0.061,0.05,0.289296175,0.0980665,11.98127464,35250.0,24250.0,-376750.0,97409.30176,36.84,3.116274118,0.759359181,132.960144,6.984999895,-40.70281983,2.997967839,334.5,0
0.172,-0.058,0.07,0.2941995,0.0784532,12.1014061,33000.0,25000.0,-376000.0,97407.34863,36.84,3.116274118,0.759359181,132.960144,6.960000038,-33.85028839,3.005103588,334.0,0
0.185,-0.032,0.124,0.22555295,0.0588399,11.8660465,31000.0,19000.0,-387000.0,97407.92847,36.84,3.116274118,0.759359181,132.960144,6.960000038,-33.85028839,3.005103588,334.0,0
0.199333333,-0.034333333,0.131,0.261510667,0.169981933,11.8660465,28000.0,16333.33333,-386333.3333,97407.83081,36.84,3.116274118,0.759359181,132.960144,6.929999829,-33.85028839,3.009999514,333.0,0
0.213666667,-0.036666667,0.138,0.297468383,0.281123967,11.8660465,25000.0,13666.66667,-385666.6667,97407.73316,36.84,3.116274118,0.759359181,132.960144,6.899999619,-33.85028839,3.014895439,332.0,0
0.228,-0.039,0.145,0.3334261,0.392266,11.8660465,22000.0,11000.0,-385000.0,97407.6355,36.84,3.116274118,0.759359181,132.960144,6.899999619,-33.85028839,3.014895439,332.0,0
0.137,-0.0395,0.1495,0.3726527,0.5099458,12.00824293,25000.0,8000.0,-385000.0,97407.23877,36.84,4.123192787,4.268098354,131.4939728,6.819999695,-25.24318695,3.008585691,331.0,0
0.046,-0.04,0.154,0.4118793,0.6276256,12.15043935,28000.0,5000.0,-385000.0,97406.84204,36.84,4.123192787,4.268098354,131.4939728,6.819999695,-25.24318695,3.008585691,331.0,0
-0.040333333,-0.024666667,0.129333333,0.359577167,0.693003267,11.77778665,32666.66667,8000.0,-386000.0,97404.35181,36.83666667,4.123192787,4.268098354,131.4939728,6.774999857,-25.24318695,3.009002686,330.0,0
-0.126666667,-0.009333333,0.104666667,0.307275033,0.758380933,11.40513395,37333.33333,11000.0,-387000.0,97401.86157,36.83333333,4.123192787,4.268098354,131.4939728,6.730000019,-25.24318695,3.00941968,329.0,0
