field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
-0.093,-2.94e-18,-0.024,0.2157463,0.69627215,10.64021525,-285000.0,169000.0,-553000.0,97480.31006,36.77,-0.69880116,4.783716202,131.9907532,29.59999847,-3.549575806,2.211259604,263.0,0
-0.076333333,0.002666667,-0.031,0.212477417,0.6276256,10.7284751,-285666.6667,170666.6667,-553000.0,97480.32837,36.77,-0.69880116,4.783716202,131.9907532,29.68999863,-3.549575806,2.246330738,261.0,0
-0.059666667,0.005333333,-0.038,0.209208533,0.55897905,10.81673495,-286333.3333,172333.3333,-553000.0,97480.34668,36.77,-0.545909971,4.041800142,132.1605454,29.72999859,-4.836750031,2.263865948,260.5,0
-0.043,0.008,-0.045,0.20593965,0.4903325,10.9049948,-287000.0,174000.0,-553000.0,97480.36499,36.77,-0.393018782,3.299884081,132.3303375,29.76999855,-6.123924255,2.281401157,260.0,0
-0.0095,0.013,-0.0465,0.171616375,0.42168595,10.34111243,-286000.0,175500.0,-550000.0,97479.99268,36.77,-0.393018782,3.299884081,132.3303375,29.76999855,-6.123924255,2.281401157,260.0,0
0.024,0.018,-0.048,0.1372931,0.3530394,9.77723005,-285000.0,177000.0,-547000.0,97479.62036,36.77,-0.393018782,3.299884081,132.3303375,29.76999855,-6.123924255,2.281401157,260.0,0
0.0675,0.0075,-0.042,0.0980665,0.3726527,9.38496405,-285500.0,176000.0,-549000.0,97481.33545,36.77,-0.393018782,3.299884081,132.3303375,29.84999847,-6.123924255,2.317078829,259.0,0
0.111,-0.003,-0.036,0.0588399,0.392266,8.99269805,-286000.0,175000.0,-551000.0,97483.05054,36.77,-0.393018782,3.299884081,132.3303375,29.84999847,-6.123924255,2.317078829,259.0,0
0.11375,-0.0085,-0.0325,0.08825985,0.389814338,9.220702663,-285500.0,173500.0,-549750.0,97482.82471,36.7675,-0.393018782,3.299884081,132.3303375,29.9299984,-7.160186768,2.347188711,257.0,0
0.1165,-0.014,-0.029,0.1176798,0.387362675,9.448707275,-285000.0,172000.0,-548500.0,97482.59888,36.765,-0.393018782,3.299884081,132.3303375,29.9299984,-7.160186768,2.347188711,257.0,0
0.11925,-0.0195,-0.0255,0.14709975,0.384911013,9.676711888,-284500.0,170500.0,-547250.0,97482.37305,36.7625,-0.393018782,3.299884081,132.3303375,30.01999855,-7.160186768,2.383472919,256.0,0
0.122,-0.025,-0.022,0.1765197,0.38245935,9.9047165,-284000.0,169000.0,-546000.0,97482.14722,36.76,-0.393018782,3.299884081,132.3303375,30.01999855,-7.160186768,2.383472919,256.0,0
0.1185,-0.028,-0.0095,0.18632635,0.38245935,10.0223963,-285000.0,166500.0,-548500.0,97483.77991,36.765,-0.393018782,3.299884081,132.3303375,30.06499863,-12.94975281,2.396288395,255.0,0
0.115,-0.031,0.003,0.196133,0.38245935,10.1400761,-286000.0,164000.0,-551000.0,97485.4126,36.77,-0.393018782,3.299884081,132.3303375,30.1099987,-18.73931885,2.40910387,254.0,0
0.1095,-0.0335,0.0055,0.210842975,0.42168595,10.4342756,-289000.0,162000.0,-555500.0,97486.40137,36.765,-0.393018782,3.299884081,132.3303375,30.1099987,-18.73931885,2.40910387,254.0,0
0.104,-0.036,0.008,0.22555295,0.46091255,10.7284751,-292000.0,160000.0,-560000.0,97487.39014,36.76,0.143571645,5.45642662,133.1132202,30.19999886,-18.73931885,2.445388079,253.0,0
0.067333333,-0.034,0.014666667,0.22555295,0.4511059,10.65329078,-291333.3333,158666.6667,-558000.0,97486.60075,36.76,0.143571645,5.45642662,133.1132202,30.19999886,-18.73931885,2.445388079,253.0,0
0.030666667,-0.032,0.021333333,0.22555295,0.44129925,10.57810647,-290666.6667,157333.3333,-556000.0,97485.81136,36.76,0.143571645,5.45642662,133.1132202,30.19999886,-18.73931885,2.445388079,253.0,0
-0.006,-0.03,0.028,0.22555295,0.4314926,10.50292215,-290000.0,156000.0,-554000.0,97485.02197,36.76,0.143571645,5.45642662,133.1132202,30.27999878,-12.20397949,2.457098722,251.0,0
0.0185,-0.0395,0.0325,0.2549729,0.5295591,11.0030613,-292000.0,156000.0,-555000.0,97487.02698,36.76,0.143571645,5.45642662,133.1132202,30.27999878,-12.20397949,2.457098722,251.0,0
0.043,-0.049,0.037,0.28439285,0.6276256,11.50320045,-294000.0,156000.0,-556000.0,97489.03198,36.76,0.143571645,5.45642662,133.1132202,30.27999878,-12.20397949,2.457098722,251.0,0
-0.0045,-0.057,0.034,0.308909475,0.554075725,11.7875933,-290500.0,157000.0,-548000.0,97486.98425,36.76,0.143571645,5.45642662,133.1132202,30.3599987,-12.20397949,2.473288774,250.0,0
-0.052,-0.065,0.031,0.3334261,0.48052585,12.07198615,-287000.0,158000.0,-540000.0,97484.93652,36.76,0.953231335,5.882979393,132.7315521,30.3599987,-12.20397949,2.473288774,250.0,0
-0.055666667,-0.062666667,0.035,0.349770517,0.5295591,12.16678377,-289333.3333,160000.0,-535666.6667,97487.35351,36.76,0.953231335,5.882979393,132.7315521,30.4299984,-12.21122742,2.472293377,249.0,0
-0.059333333,-0.060333333,0.039,0.366114933,0.57859235,12.26158138,-291666.6667,162000.0,-531333.3333,97489.77051,36.76,0.953231335,5.882979393,132.7315521,30.4299984,-12.21122742,2.472293377,249.0,0
-0.063,-0.058,0.043,0.38245935,0.6276256,12.356379,-294000.0,164000.0,-527000.0,97492.1875,36.76,0.953231335,5.882979393,132.7315521,30.44999886,-12.21122742,2.475908399,248.0,0
-0.044,-0.053,0.037333333,0.3726527,0.588399,12.02949067,-296333.3333,163666.6667,-534000.0,97491.62598,36.76,0.953231335,5.882979393,132.7315521,30.46999931,-12.21122742,2.47952342,247.0,0
-0.025,-0.048,0.031666667,0.36284605,0.5491724,11.70260233,-298666.6667,163333.3333,-541000.0,97491.06445,36.76,0.953231335,5.882979393,132.7315521,30.47999954,-11.28053666,2.477328777,246.5,0
-0.006,-0.043,0.026,0.3530394,0.5099458,11.375714,-301000.0,163000.0,-548000.0,97490.50293,36.76,0.953231335,5.882979393,132.7315521,30.48999977,-10.34984589,2.475134134,246.0,0
-0.0195,-0.0415,0.025,0.318716125,0.6080123,11.11583778,-303500.0,164000.0,-548000.0,97491.96472,36.76,0.953231335,5.882979393,132.7315521,30.48999977,-10.34984589,2.475134134,246.0,0
-0.033,-0.04,0.024,0.28439285,0.7060788,10.85596155,-306000.0,165000.0,-548000.0,97493.42651,36.76,0.953231335,5.882979393,132.7315521,30.49499989,-10.34984589,2.476269245,245.0,0
-0.033,-0.0335,0.0115,0.2941995,0.65704555,10.7677017,-306500.0,166500.0,-548000.0,97492.91992,36.76,0.953231335,5.882979393,132.7315521,30.5,-10.34984589,2.477404356,244.0,0
-0.033,-0.027,-0.001,0.30400615,0.6080123,10.67944185,-307000.0,168000.0,-548000.0,97492.41333,36.76,0.953231335,5.882979393,132.7315521,30.5,-10.34984589,2.477404356,244.0,0
-0.026,-0.028,-0.006,0.28439285,0.55897905,10.67617297,-308000.0,168666.6667,-546666.6667,97491.78874,36.76,2.40721488,4.655990124,132.0540924,30.48999977,-7.551765442,2.467449427,243.0,0
-0.019,-0.029,-0.011,0.26477955,0.5099458,10.67290408,-309000.0,169333.3333,-545333.3333,97491.16414,36.76,2.40721488,4.655990124,132.0540924,30.48999977,-7.551765442,2.467449427,243.0,0
-0.012,-0.03,-0.016,0.24516625,0.46091255,10.6696352,-310000.0,170000.0,-544000.0,97490.53955,36.76,2.40721488,4.655990124,132.0540924,30.48999977,-7.551765442,2.467449427,243.0,0
-0.016666667,-0.030666667,-0.009,0.238628483,0.50013915,10.67617297,-309666.6667,170333.3333,-541666.6667,97490.3361,36.76,2.40721488,4.655990124,132.0540924,30.47999954,-7.551765442,2.461237431,242.0,0
-0.021333333,-0.031333333,-0.002,0.232090717,0.53936575,10.68271073,-309333.3333,170666.6667,-539333.3333,97490.13265,36.76,2.40721488,4.655990124,132.0540924,30.47999954,-7.551765442,2.461237431,242.0,0
-0.026,-0.032,0.005,0.22555295,0.57859235,10.6892485,-309000.0,171000.0,-537000.0,97489.9292,36.76,2.40721488,4.655990124,132.0540924,30.47666613,-7.779947917,2.457354625,241.3333333,0
-0.0755,-0.038,0.01,0.24516625,0.612915625,10.56666538,-312500.0,172000.0,-543000.0,97489.91394,36.76,2.40721488,4.655990124,132.0540924,30.47333272,-8.008130391,2.45347182,240.6666667,0
-0.125,-0.044,0.015,0.26477955,0.6472389,10.44408225,-316000.0,173000.0,-549000.0,97489.89868,36.76,2.40721488,4.655990124,132.0540924,30.46999931,-8.236312866,2.449589014,240.0,0
-0.2175,-0.052,0.024,0.289296175,0.573689025,10.9049948,-316000.0,177000.0,-545500.0,97489.66065,36.76,2.40721488,4.655990124,132.0540924,30.45999908,-8.236312866,2.445680141,239.0,0
-0.31,-0.06,0.033,0.3138128,0.50013915,11.36590735,-316000.0,181000.0,-542000.0,97489.42261,36.76,3.270116568,3.158514738,132.0805664,30.45999908,-8.236312866,2.445680141,239.0,0
-0.31525,-0.054,0.03475,0.357942725,0.536914088,11.39287564,-317000.0,184250.0,-539500.0,97489.83612,36.76,3.270116568,3.158514738,132.0805664,30.43999863,-4.274368286,2.438989639,238.0,0
-0.3205,-0.048,0.0365,0.40207265,0.573689025,11.41984393,-318000.0,187500.0,-537000.0,97490.24964,36.76,3.270116568,3.158514738,132.0805664,30.43999863,-4.274368286,2.438989639,238.0,0
-0.32575,-0.042,0.03825,0.446202575,0.610463962,11.44681221,-319000.0,190750.0,-534500.0,97490.66315,36.76,3.270116568,3.158514738,132.0805664,30.40999985,-4.274368286,2.447787285,236.0,0
-0.331,-0.036,0.04,0.4903325,0.6472389,11.4737805,-320000.0,194000.0,-532000.0,97491.07666,36.76,3.270116568,3.158514738,132.0805664,30.40999985,-4.274368286,2.447787285,236.0,0
-0.295,-0.0235,0.0365,0.465815875,0.61781895,11.24822755,-323500.0,202500.0,-531500.0,97489.52942,36.755,3.270116568,3.158514738,132.0805664,30.40999985,-4.274368286,2.447787285,236.0,0
-0.259,-0.011,0.033,0.44129925,0.588399,11.0226746,-327000.0,211000.0,-531000.0,97487.98218,36.75,3.270116568,3.158514738,132.0805664,30.38999939,3.496408462,2.451641441,235.5,0
-0.190333333,-0.004333333,0.028666667,0.428223717,0.483794733,10.94095252,-326333.3333,214666.6667,-527666.6667,97487.00562,36.75,3.270116568,3.158514738,132.0805664,30.37999916,7.381796836,2.453568518,235.25,0
-0.121666667,0.002333333,0.024333333,0.415148183,0.379190467,10.85923043,-325666.6667,218333.3333,-524333.3333,97486.02905,36.75,3.270116568,3.158514738,132.0805664,30.36999893,11.26718521,2.455495596,235.0,0
-0.053,0.009,0.02,0.40207265,0.2745862,10.77750835,-325000.0,222000.0,-521000.0,97485.05249,36.75,3.429124952,1.736334682,131.898468,30.3399992,11.26718521,2.464677573,234.5,0
-0.0055,0.0055,0.024,0.397169325,0.2157463,10.84125158,-326500.0,224000.0,-524000.0,97484.51844,36.75,3.588133336,0.314154625,131.7163697,30.30999947,11.26718521,2.473859549,234.0,0
0.042,0.002,0.028,0.392266,0.1569064,10.9049948,-328000.0,226000.0,-527000.0,97483.98438,36.75,3.747141719,-1.108025432,131.5342713,30.27999974,15.45572281,2.489394188,233.0,0
0.0695,-0.002,0.0455,0.416782625,0.122583125,10.8853815,-327500.0,225000.0,-527500.0,97485.672,36.75,3.906150103,-2.530205488,131.3521729,30.25,19.64426041,2.504928827,232.0,0
0.097,-0.006,0.063,0.44129925,0.08825985,10.8657682,-327000.0,224000.0,-528000.0,97487.35962,36.75,3.906150103,-2.530205488,131.3521729,30.17000008,19.64426041,2.546399117,231.0,0
0.081333333,-0.003666667,0.084333333,0.4314926,0.1176798,10.95729693,-325333.3333,223333.3333,-524333.3333,97485.69743,36.75,3.906150103,-2.530205488,131.3521729,30.17000008,19.64426041,2.546399117,231.0,0
0.065666667,-0.001333333,0.105666667,0.42168595,0.14709975,11.04882567,-323666.6667,222666.6667,-520666.6667,97484.03524,36.75,3.906150103,-2.530205488,131.3521729,30.17000008,19.64426041,2.546399117,231.0,0
0.05,0.001,0.127,0.4118793,0.1765197,11.1403544,-322000.0,222000.0,-517000.0,97482.37305,36.75,3.906150103,-2.530205488,131.3521729,30.17000008,19.64426041,2.546399117,231.0,0
-0.0075,-0.002,0.1375,0.456009225,0.2549729,10.95893138,-323500.0,222500.0,-519000.0,97483.5022,36.75,3.906150103,-2.530205488,131.3521729,30.09000015,21.19598389,2.597560406,230.0,0
-0.065,-0.005,0.148,0.50013915,0.3334261,10.77750835,-325000.0,223000.0,-521000.0,97484.63135,36.75,3.906150103,-2.530205488,131.3521729,30.04500008,21.19598389,2.625255347,229.0,0
-0.038,0.0085,0.153,0.485429175,0.4118793,10.65982855,-323500.0,227000.0,-515000.0,97482.61109,36.75,3.906150103,-2.530205488,131.3521729,30.0,21.19598389,2.652950287,228.0,0
-0.011,0.022,0.158,0.4707192,0.4903325,10.54214875,-322000.0,231000.0,-509000.0,97480.59082,36.75,3.906150103,-2.530205488,131.3521729,30.0,21.19598389,2.652950287,228.0,0
0.03,0.03625,0.1405,0.448654238,0.534462425,10.19646434,-320750.0,232000.0,-510750.0,97481.90003,36.75,3.906150103,-2.530205488,131.3521729,29.89999962,39.31665421,2.732913256,227.0,0
0.071,0.0505,0.123,0.426589275,0.57859235,9.850779925,-319500.0,233000.0,-512500.0,97483.20923,36.75,3.880006552,-2.468272448,129.8079911,29.89999962,39.31665421,2.732913256,227.0,0
0.112,0.06475,0.1055,0.404524313,0.622722275,9.505095513,-318250.0,234000.0,-514250.0,97484.51844,36.75,3.853863001,-2.406339407,128.2638092,29.89999962,39.31665421,2.732913256,227.0,0
0.153,0.079,0.088,0.38245935,0.6668522,9.1594111,-317000.0,235000.0,-516000.0,97485.82764,36.75,3.853863001,-2.406339407,128.2638092,29.84999943,39.31665421,2.774287582,226.0,0
0.0755,0.0735,0.0795,0.387362675,0.79433865,9.01231135,-316000.0,233500.0,-521500.0,97481.69251,36.75,3.853863001,-2.406339407,128.2638092,29.79999924,39.31665421,2.815661907,225.0,0
-0.002,0.068,0.071,0.392266,0.9218251,8.8652116,-315000.0,232000.0,-527000.0,97477.55737,36.75,3.853863001,-2.406339407,128.2638092,29.69999886,39.94216919,2.909671545,224.0,0
-0.0425,0.071,0.048,0.4118793,0.916921775,8.9828914,-310500.0,232000.0,-521000.0,97480.1178,36.745,3.853863001,-2.406339407,128.2638092,29.69999886,39.94216919,2.909671545,224.0,0
-0.083,0.074,0.025,0.4314926,0.91201845,9.1005712,-306000.0,232000.0,-515000.0,97482.67822,36.74,3.853863001,-2.406339407,128.2638092,29.69999886,39.94216919,2.909671545,224.0,0
0.001666667,0.089,-0.009666667,0.44129925,0.869522967,8.95347145,-305000.0,233000.0,-514666.6667,97480.29785,36.74333333,3.853863001,-2.406339407,128.2638092,29.6099987,39.94216919,3.011300564,223.0,0
0.086333333,0.104,-0.044333333,0.4511059,0.827027483,8.8063717,-304000.0,234000.0,-514333.3333,97477.91748,36.74666667,2.537408352,-2.247383833,127.3609238,29.52999878,49.2767334,3.135329962,221.0,0
0.171,0.119,-0.079,0.46091255,0.784532,8.65927195,-303000.0,235000.0,-514000.0,97475.53711,36.75,2.537408352,-2.247383833,127.3609238,29.52999878,49.2767334,3.135329962,221.0,0
0.195,0.1165,-0.0945,0.44129925,0.63743225,8.624948675,-302000.0,231500.0,-522500.0,97475.3418,36.745,2.537408352,-2.247383833,127.3609238,29.52999878,49.2767334,3.135329962,221.0,0
0.219,0.114,-0.11,0.42168595,0.4903325,8.5906254,-301000.0,228000.0,-531000.0,97475.14648,36.74,2.537408352,-2.247383833,127.3609238,29.46999931,49.2767334,3.274365902,220.0,0
0.256333333,0.107333333,-0.11,0.4118793,0.438030367,8.724649617,-299333.3333,224000.0,-533000.0,97475.33569,36.74,2.537408352,-2.247383833,127.3609238,29.46999931,49.2767334,3.274365902,220.0,0
0.293666667,0.100666667,-0.11,0.40207265,0.385728233,8.858673833,-297666.6667,220000.0,-535000.0,97475.5249,36.74,2.537408352,-2.247383833,127.3609238,29.46999931,49.2767334,3.274365902,220.0,0
0.331,0.094,-0.11,0.392266,0.3334261,8.99269805,-296000.0,216000.0,-537000.0,97475.71411,36.74,2.537408352,-2.247383833,127.3609238,29.4299984,55.44624329,3.421755552,219.0,0
0.3375,0.09,-0.077,0.38245935,0.603108975,8.762241775,-294500.0,208500.0,-542000.0,97474.16382,36.74,2.537408352,-2.247383833,127.3609238,29.4099989,55.44624329,3.499383569,218.0,0
0.344,0.086,-0.044,0.3726527,0.87279185,8.5317855,-293000.0,201000.0,-547000.0,97472.61353,36.74,2.537408352,-2.247383833,127.3609238,29.38999939,55.44624329,3.577011585,217.0,0
0.2745,0.063,-0.0495,0.392266,0.67665885,8.87501825,-289500.0,193500.0,-546000.0,97472.87293,36.74,2.537408352,-2.247383833,127.3609238,29.38999939,55.44624329,3.577011585,217.0,0
0.205,0.04,-0.055,0.4118793,0.48052585,9.218251,-286000.0,186000.0,-545000.0,97473.13232,36.74,0.452119023,3.553106546,129.3329315,29.38999939,55.44624329,3.577011585,217.0,0
0.189,0.038333333,-0.052666667,0.457643667,0.428223717,9.322855267,-284666.6667,182666.6667,-545333.3333,97471.60644,36.74,0.452119023,3.553106546,129.3329315,29.37999916,52.34527588,3.650706291,216.5,0
0.173,0.036666667,-0.050333333,0.503408033,0.375921583,9.427459533,-283333.3333,179333.3333,-545666.6667,97470.08057,36.74,0.452119023,3.553106546,129.3329315,29.36999893,49.24430847,3.724400997,216.0,0
0.157,0.035,-0.048,0.5491724,0.32361945,9.5320638,-282000.0,176000.0,-546000.0,97468.55469,36.74,0.452119023,3.553106546,129.3329315,29.3599987,49.24430847,3.882317305,214.0,0
0.177333333,0.034333333,-0.044333333,0.542634633,0.34323275,9.489568317,-282000.0,174000.0,-548333.3333,97468.38379,36.74,0.452119023,3.553106546,129.3329315,29.3599987,49.24430847,3.882317305,214.0,0
0.197666667,0.033666667,-0.040666667,0.536096867,0.36284605,9.447072833,-282000.0,172000.0,-550666.6667,97468.21289,36.74,0.452119023,3.553106546,129.3329315,29.3599987,49.24430847,3.882317305,214.0,0
0.218,0.033,-0.037,0.5295591,0.38245935,9.40457735,-282000.0,170000.0,-553000.0,97468.04199,36.74,0.452119023,3.553106546,129.3329315,29.3599987,42.60749817,4.019786358,213.0,0
0.1785,0.03,-0.0135,0.534462425,0.3726527,9.5712904,-279500.0,165500.0,-549500.0,97469.56787,36.74,0.452119023,3.553106546,129.3329315,29.36499882,42.60749817,4.08876133,212.5,0
0.139,0.027,0.01,0.53936575,0.36284605,9.73800345,-277000.0,161000.0,-546000.0,97471.09375,36.74,0.452119023,3.553106546,129.3329315,29.36999893,42.60749817,4.157736301,212.0,0
0.161333333,0.03,0.016,0.532827983,0.4314926,9.6301303,-276333.3333,158333.3333,-550666.6667,97470.11312,36.74,0.452119023,3.553106546,129.3329315,29.36999893,42.60749817,4.157736301,212.0,0
0.183666667,0.033,0.022,0.526290217,0.50013915,9.52225715,-275666.6667,155666.6667,-555333.3333,97469.13249,36.74,0.452119023,3.553106546,129.3329315,29.36999893,42.60749817,4.157736301,212.0,0
0.206,0.036,0.028,0.51975245,0.5687857,9.414384,-275000.0,153000.0,-560000.0,97468.15186,36.74,-0.35197714,7.634989738,129.7936401,29.36999893,39.26849365,4.28745985,210.0,0
0.18,0.0335,0.0215,0.465815875,0.603108975,9.09076455,-277500.0,150000.0,-562500.0,97469.39087,36.74,-0.35197714,7.634989738,129.7936401,29.36999893,39.26849365,4.28745985,210.0,0
0.154,0.031,0.015,0.4118793,0.63743225,8.7671451,-280000.0,147000.0,-565000.0,97470.62988,36.74,-0.35197714,7.634989738,129.7936401,29.36999893,39.26849365,4.402049065,209.0,0
0.135666667,0.025333333,0.009333333,0.395534883,0.601474533,8.665809717,-276666.6667,144666.6667,-561000.0,97469.44783,36.73666667,-0.35197714,7.634989738,129.7936401,29.36999893,39.26849365,4.402049065,209.0,0
0.117333333,0.019666667,0.003666667,0.379190467,0.565516817,8.564474333,-273333.3333,142333.3333,-557000.0,97468.26579,36.73333333,-0.35197714,7.634989738,129.7936401,29.37999916,34.37581062,4.450750828,208.0,0
0.099,0.014,-0.002,0.36284605,0.5295591,8.46313895,-270000.0,140000.0,-553000.0,97467.08374,36.73,-0.35197714,7.634989738,129.7936401,29.38999939,29.48312759,4.499452591,207.0,0
0.1405,0.004,-0.0105,0.4314926,0.505042475,8.781855075,-271000.0,138500.0,-557000.0,97469.54346,36.73,-0.35197714,7.634989738,129.7936401,29.38999939,29.48312759,4.499452591,207.0,0
0.182,-0.006,-0.019,0.50013915,0.48052585,9.1005712,-272000.0,137000.0,-561000.0,97472.00317,36.73,-0.688553333,9.778337479,129.6417999,29.42000008,29.48312759,4.59468317,206.0,0
0.230333333,-0.016333333,-0.024666667,0.51975245,0.483794733,9.414384,-270000.0,134333.3333,-556666.6667,97472.01945,36.73,-0.688553333,9.778337479,129.6417999,29.42000008,29.48312759,4.59468317,206.0,0
0.278666667,-0.026666667,-0.030333333,0.53936575,0.487063617,9.7281968,-268000.0,131666.6667,-552333.3333,97472.03572,36.73,-0.688553333,9.778337479,129.6417999,29.42000008,29.48312759,4.59468317,206.0,0
0.327,-0.037,-0.036,0.55897905,0.4903325,10.0420096,-266000.0,129000.0,-548000.0,97472.052,36.73,-0.688553333,9.778337479,129.6417999,29.43499947,22.97472954,4.633098364,205.5,0
0.244,-0.0315,-0.0225,0.554075725,0.505042475,9.99297635,-269000.0,123500.0,-551500.0,97471.54541,36.73,-0.688553333,9.778337479,129.6417999,29.44999886,16.46633148,4.671513557,205.0,0
0.161,-0.026,-0.009,0.5491724,0.51975245,9.9439431,-272000.0,118000.0,-555000.0,97471.03882,36.73,-0.688553333,9.778337479,129.6417999,29.44999886,16.46633148,4.671513557,205.0,0
0.123666667,-0.018666667,-0.003,0.493601383,0.50013915,9.391501817,-271000.0,114666.6667,-556333.3333,97470.79875,36.73,-0.688553333,9.778337479,129.6417999,29.47499943,16.46633148,4.706055164,204.0,0
0.086333333,-0.011333333,0.003,0.438030367,0.48052585,8.839060533,-270000.0,111333.3333,-557666.6667,97470.55867,36.73,-0.688553333,9.778337479,129.6417999,29.5,16.46633148,4.740596771,203.0,0
0.049,-0.004,0.009,0.38245935,0.46091255,8.28661925,-269000.0,108000.0,-559000.0,97470.3186,36.73,-0.688553333,9.778337479,129.6417999,29.51999951,15.18936157,4.767332077,202.5,0
-0.0195,-0.001,-0.0075,0.3334261,0.4707192,7.97280645,-270000.0,106000.0,-561500.0,97472.95532,36.73,-0.688553333,9.778337479,129.6417999,29.53999901,13.91239166,4.794067383,202.0,0
-0.088,0.002,-0.024,0.28439285,0.48052585,7.65899365,-271000.0,104000.0,-564000.0,97475.59204,36.73,-0.688553333,9.778337479,129.6417999,29.53999901,13.91239166,4.794067383,202.0,0
-0.093333333,-0.011666667,-0.027,0.326888333,0.477256967,8.195090517,-270666.6667,105000.0,-561333.3333,97474.92472,36.73,-0.533362016,11.4289689,129.8732071,29.56999874,13.91239166,4.81499219,201.5,0
-0.098666667,-0.025333333,-0.03,0.369383817,0.473988083,8.731187383,-270333.3333,106000.0,-558666.6667,97474.25741,36.73,-0.378170699,13.07960033,130.1046143,29.59999847,13.91239166,4.835916996,201.0,0
-0.104,-0.039,-0.033,0.4118793,0.4707192,9.26728425,-270000.0,107000.0,-556000.0,97473.59009,36.73,-0.378170699,13.07960033,130.1046143,29.68999863,-7.714080811,4.861548901,199.0,0
-0.118,-0.035,-0.0235,0.4118793,0.544269075,9.223154325,-273000.0,109500.0,-562000.0,97476.18714,36.73,-0.378170699,13.07960033,130.1046143,29.68999863,-7.714080811,4.861548901,199.0,0
-0.132,-0.031,-0.014,0.4118793,0.61781895,9.1790244,-276000.0,112000.0,-568000.0,97478.78418,36.73,-0.378170699,13.07960033,130.1046143,29.73999882,-7.714080811,4.867164135,198.5,0
-0.143333333,-0.029333333,-0.015666667,0.44129925,0.643970017,9.401308467,-277333.3333,114666.6667,-567000.0,97477.76693,36.73,-0.378170699,13.07960033,130.1046143,29.78999901,-7.714080811,4.872779369,198.0,0
-0.154666667,-0.027666667,-0.017333333,0.4707192,0.670121083,9.623592533,-278666.6667,117333.3333,-566000.0,97476.74967,36.73,-0.378170699,13.07960033,130.1046143,29.78999901,-7.714080811,4.872779369,198.0,0
-0.166,-0.026,-0.019,0.50013915,0.69627215,9.8458766,-280000.0,120000.0,-565000.0,97475.73242,36.73,-0.378170699,13.07960033,130.1046143,29.89999962,-8.950805664,4.866824627,196.0,0
-0.138,-0.0205,-0.0315,0.544269075,0.838468575,10.10575283,-281000.0,124000.0,-563000.0,97478.46375,36.725,-0.378170699,13.07960033,130.1046143,29.89999962,-8.950805664,4.866824627,196.0,0
-0.11,-0.015,-0.044,0.588399,0.980665,10.36562905,-282000.0,128000.0,-561000.0,97481.19507,36.72,-0.378170699,13.07960033,130.1046143,29.89999962,-8.950805664,4.866824627,196.0,0
-0.076666667,-0.019666667,-0.056333333,0.59820565,0.980665,10.23487372,-283333.3333,129333.3333,-561333.3333,97482.00887,36.72,-0.378170699,13.07960033,130.1046143,29.95499993,-8.950805664,4.863240719,195.5,0
-0.043333333,-0.024333333,-0.068666667,0.6080123,0.980665,10.10411838,-284666.6667,130666.6667,-561666.6667,97482.82267,36.72,-0.378170699,13.07960033,130.1046143,30.01000023,-8.950805664,4.859656811,195.0,0
-0.01,-0.029,-0.081,0.61781895,0.980665,9.97336305,-286000.0,132000.0,-562000.0,97483.63647,36.72,0.294441998,9.530521393,131.0935974,30.11999893,-13.93108368,4.854306698,194.0,0
-0.025,-0.021,-0.11,0.5687857,0.79433865,9.73800345,-286500.0,132500.0,-558500.0,97482.70874,36.72,0.294441998,9.530521393,131.0935974,30.11999893,-13.93108368,4.854306698,194.0,0
-0.04,-0.013,-0.139,0.51975245,0.6080123,9.50264385,-287000.0,133000.0,-555000.0,97481.78101,36.72,0.294441998,9.530521393,131.0935974,30.22999954,-13.93108368,4.828258038,192.0,0
-0.11,-0.0315,-0.123,0.59820565,0.652142225,10.18910935,-288000.0,133500.0,-555500.0,97483.52662,36.72,0.294441998,9.530521393,131.0935974,30.22999954,-13.93108368,4.828258038,192.0,0
-0.18,-0.05,-0.107,0.67665885,0.69627215,10.87557485,-289000.0,134000.0,-556000.0,97485.27222,36.72,0.294441998,9.530521393,131.0935974,30.22999954,-13.93108368,4.828258038,192.0,0
-0.164,-0.050666667,-0.102666667,0.699541033,0.650507783,11.07170785,-291000.0,136000.0,-556666.6667,97486.13688,36.72,0.294441998,9.530521393,131.0935974,30.28999901,-21.14095688,4.815233469,191.5,0
-0.148,-0.051333333,-0.098333333,0.722423217,0.604743417,11.26784085,-293000.0,138000.0,-557333.3333,97487.00155,36.72,0.294441998,9.530521393,131.0935974,30.34999847,-28.35083008,4.8022089,191.0,0
-0.132,-0.052,-0.094,0.7453054,0.55897905,11.46397385,-295000.0,140000.0,-558000.0,97487.86621,36.72,0.294441998,9.530521393,131.0935974,30.45999908,-28.35083008,4.772895336,190.0,0
-0.155,-0.066666667,-0.076333333,0.761649817,0.585130117,11.63395578,-295333.3333,142000.0,-552666.6667,97487.16024,36.72,0.294441998,9.530521393,131.0935974,30.45999908,-28.35083008,4.772895336,190.0,0
