field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
-0.263666667,0.057666667,-0.127,0.59820565,1.006816067,9.136528917,51000.0,-181333.3333,-283666.6667,98575.69377,32.63666667,6.961596012,26.16228485,-55.54754639,11.05999947,60.64605713,-6.286899567,445.0,0
-0.164,0.074,-0.153,0.6276256,0.99047165,8.6690786,53000.0,-177000.0,-285000.0,98575.81177,32.64,6.961596012,26.16228485,-55.54754639,11.01000023,60.64605713,-5.706680298,445.0,0
-0.2495,0.075,-0.1495,0.750208725,0.916921775,8.50236555,57500.0,-169000.0,-292000.0,98574.79554,32.635,6.961596012,26.16228485,-55.54754639,11.01000023,60.64605713,-5.706680298,445.0,0
-0.335,0.076,-0.146,0.87279185,0.8433719,8.3356525,62000.0,-161000.0,-299000.0,98573.7793,32.63,6.961596012,26.16228485,-55.54754639,10.98500014,59.09466744,-6.457599879,445.5,0
-0.35,0.081,-0.1485,0.838468575,0.97085835,9.218251,63500.0,-161000.0,-308000.0,98570.70008,32.63,6.961596012,26.16228485,-55.54754639,10.96000004,57.54327774,-7.208519459,446.0,0
-0.365,0.086,-0.151,0.8041453,1.0983448,10.1008495,65000.0,-161000.0,-317000.0,98567.62085,32.63,6.961596012,26.16228485,-55.54754639,10.96000004,57.54327774,-7.208519459,446.0,0
-0.197666667,0.112666667,-0.176,0.742036517,1.180066883,9.133260033,70666.66667,-154000.0,-321000.0,98570.39591,32.63,6.961596012,26.16228485,-55.54754639,10.92999935,57.54327774,-6.55175209,447.0,0
-0.030333333,0.139333333,-0.201,0.679927733,1.261788967,8.165670567,76333.33333,-147000.0,-325000.0,98573.17098,32.63,6.961596012,26.16228485,-55.54754639,10.91499949,26.95879936,-6.521569252,447.0,0
0.137,0.166,-0.226,0.61781895,1.34351105,7.1980811,82000.0,-140000.0,-329000.0,98575.94604,32.63,6.961596012,26.16228485,-55.54754639,10.89999962,-3.625679016,-6.491386414,447.0,0
0.2825,0.1905,-0.24,0.44129925,1.524934075,6.379225825,84500.0,-136500.0,-323000.0,98575.81482,32.625,6.961596012,26.16228485,-55.54754639,10.89999962,-3.625679016,-6.491386414,447.0,0
0.428,0.215,-0.254,0.26477955,1.7063571,5.56037055,87000.0,-133000.0,-317000.0,98575.68359,32.62,6.961596012,26.16228485,-55.54754639,10.89999962,-3.625679016,-6.491386414,447.0,0
0.282,0.162666667,-0.285,0.281123967,1.493879683,5.681319233,89333.33333,-136000.0,-315666.6667,98574.39982,32.62,2.840608597,21.63946915,-51.7504921,10.88999939,-2.625656128,-5.820995331,448.0,0
0.136,0.110333333,-0.316,0.297468383,1.281402267,5.802267917,91666.66667,-139000.0,-314333.3333,98573.11605,32.62,2.840608597,21.63946915,-51.7504921,10.88999939,-2.625656128,-5.820995331,448.0,0
-0.01,0.058,-0.347,0.3138128,1.06892485,5.9232166,94000.0,-142000.0,-313000.0,98571.83228,32.62,2.840608597,21.63946915,-51.7504921,10.92000008,5.502510071,-5.156637669,449.0,0
-0.04,0.035,-0.355,0.220649625,1.0002783,6.6096821,102500.0,-144000.0,-314000.0,98573.56263,32.62,2.840608597,21.63946915,-51.7504921,10.92000008,5.502510071,-5.156637669,449.0,0
-0.07,0.012,-0.363,0.12748645,0.93163175,7.2961476,111000.0,-146000.0,-315000.0,98575.29297,32.62,2.840608597,21.63946915,-51.7504921,10.94666672,5.502510071,-5.246745587,449.0,0
-0.029666667,-0.004666667,-0.356,0.277855083,0.5687857,7.65899365,114666.6667,-143000.0,-316333.3333,98575.9318,32.61666667,2.840608597,21.63946915,-51.7504921,10.97333336,5.502510071,-5.336853504,449.0,0
0.010666667,-0.021333333,-0.349,0.428223717,0.20593965,8.0218397,118333.3333,-140000.0,-317666.6667,98576.57064,32.61333333,2.840608597,21.63946915,-51.7504921,11.0,5.502510071,-5.426961422,449.0,0
0.051,-0.038,-0.342,0.57859235,-0.1569064,8.38468575,122000.0,-137000.0,-319000.0,98577.20947,32.61,2.840608597,21.63946915,-51.7504921,11.11999989,-12.24632263,-4.712028503,450.0,0
0.083,-0.057333333,-0.309333333,0.555710167,-0.065377667,8.91424485,126000.0,-128333.3333,-317000.0,98574.27165,32.61,2.840608597,21.63946915,-51.7504921,11.11999989,-12.24632263,-4.712028503,450.0,0
0.115,-0.076666667,-0.276666667,0.532827983,0.026151067,9.44380395,130000.0,-119666.6667,-315000.0,98571.33382,32.61,2.840608597,21.63946915,-51.7504921,11.2699995,-12.24632263,-4.016133785,451.0,0
0.147,-0.096,-0.244,0.5099458,0.1176798,9.97336305,134000.0,-111000.0,-313000.0,98568.396,32.61,2.840608597,21.63946915,-51.7504921,11.2699995,-12.24632263,-4.016133785,451.0,0
0.1815,-0.1065,-0.2135,0.544269075,0.112776475,10.21362598,136500.0,-108000.0,-306000.0,98574.0448,32.61,2.840608597,21.63946915,-51.7504921,11.2699995,-12.24632263,-4.016133785,451.0,0
0.216,-0.117,-0.183,0.57859235,0.10787315,10.4538889,139000.0,-105000.0,-299000.0,98579.6936,32.61,-0.739781082,23.52457809,-43.67025375,11.35499954,-12.12673187,-4.147365332,451.0,0
0.206666667,-0.128,-0.162666667,0.5491724,0.3530394,10.76443282,137333.3333,-110666.6667,-296333.3333,98580.71696,32.61,-0.739781082,23.52457809,-43.67025375,11.43999958,-12.00714111,-4.278596878,451.0,0
0.197333333,-0.139,-0.142333333,0.51975245,0.59820565,11.07497673,135666.6667,-116333.3333,-293666.6667,98581.74031,32.61,-0.739781082,23.52457809,-43.67025375,11.51999951,-11.50712967,-3.925559163,451.5,0
0.188,-0.15,-0.122,0.4903325,0.8433719,11.38552065,134000.0,-122000.0,-291000.0,98582.76367,32.61,-0.739781082,23.52457809,-43.67025375,11.59999943,-11.00711823,-3.572521448,452.0,0
0.077,-0.152,-0.1205,0.534462425,0.838468575,11.179581,133000.0,-117000.0,-286500.0,98582.58362,32.605,-0.36420633,24.72082043,-42.53242683,11.67999936,-0.261402135,-3.342936874,452.5,0
-0.034,-0.154,-0.119,0.57859235,0.83356525,10.97364135,132000.0,-112000.0,-282000.0,98582.40356,32.6,-0.176418953,25.31894159,-41.96351337,11.71999932,5.111455912,-3.228144586,452.75,0
-0.071,-0.1855,-0.117,0.740402075,0.784532,11.67481683,132000.0,-103000.0,-276500.0,98584.86939,32.6,0.011368423,25.91706276,-41.39459991,11.75999928,10.48431396,-3.113352299,453.0,0
-0.108,-0.217,-0.115,0.9022118,0.73549875,12.3759923,132000.0,-94000.0,-271000.0,98587.33521,32.6,0.011368423,25.91706276,-41.39459991,11.75999928,10.48431396,-3.113352299,453.0,0
-0.10625,-0.20975,-0.11575,0.936535075,0.791886988,12.55741533,131000.0,-92500.0,-274000.0,98588.18665,32.6,0.011368423,25.91706276,-41.39459991,11.83999968,10.48431396,-2.788807989,453.0,0
-0.1045,-0.2025,-0.1165,0.97085835,0.848275225,12.73883835,130000.0,-91000.0,-277000.0,98589.03809,32.6,0.011368423,25.91706276,-41.39459991,11.92000008,10.48431396,-2.464263678,453.0,0
-0.10275,-0.19525,-0.11725,1.005181625,0.904663463,12.92026138,129000.0,-89500.0,-280000.0,98589.88953,32.6,0.011368423,25.91706276,-41.39459991,11.98999978,-6.031608585,-2.299725175,453.5,0
-0.101,-0.188,-0.118,1.0395049,0.9610517,13.1016844,128000.0,-88000.0,-283000.0,98590.74097,32.6,0.011368423,25.91706276,-41.39459991,12.05999947,-22.54753113,-2.135186672,454.0,0
-0.147,-0.173,-0.119,1.0591182,1.14737805,12.1994726,125000.0,-85000.0,-283000.0,98594.00024,32.59,0.011368423,25.91706276,-41.39459991,12.11999941,-22.54753113,-1.831658781,454.0,0
-0.1145,-0.1675,-0.1265,1.1179581,1.02969825,12.76335498,120000.0,-77500.0,-282500.0,98592.92908,32.595,0.011368423,25.91706276,-41.39459991,12.17999935,-22.54753113,-1.528130889,454.0,0
-0.082,-0.162,-0.134,1.176798,0.91201845,13.32723735,115000.0,-70000.0,-282000.0,98591.85791,32.6,0.011368423,25.91706276,-41.39459991,12.17999935,-22.54753113,-1.528130889,454.0,0
-0.055,-0.139,-0.139666667,1.1571847,1.042773783,12.08833057,115000.0,-71000.0,-286666.6667,98593.80086,32.59666667,1.481783107,24.91240216,-39.16070366,12.22499943,-24.03554917,-1.267030955,454.5,0
-0.028,-0.116,-0.145333333,1.1375714,1.173529117,10.84942378,115000.0,-72000.0,-291333.3333,98595.74382,32.59333333,2.95219779,23.90774155,-36.9268074,12.2699995,-25.5235672,-1.00593102,455.0,0
-0.001,-0.093,-0.151,1.1179581,1.30428445,9.610517,115000.0,-73000.0,-296000.0,98597.68677,32.59,2.95219779,23.90774155,-36.9268074,12.2699995,-25.5235672,-1.00593102,455.0,0
0.013,-0.078333333,-0.162,1.01008495,1.435039783,9.783767817,114333.3333,-72666.66667,-296333.3333,98597.86377,32.59,2.95219779,23.90774155,-36.9268074,12.35999966,-25.5235672,-0.464926124,455.0,0
0.027,-0.063666667,-0.173,0.9022118,1.565795117,9.957018633,113666.6667,-72333.33333,-296666.6667,98598.04077,32.59,2.95219779,23.90774155,-36.9268074,12.35999966,-25.5235672,-0.464926124,455.0,0
0.041,-0.049,-0.184,0.79433865,1.69655045,10.13026945,113000.0,-72000.0,-297000.0,98598.21777,32.59,2.95219779,23.90774155,-36.9268074,12.39499951,-39.38217163,-0.207103454,455.5,0
-0.03,-0.059,-0.225,0.9022118,1.48080415,10.7284751,117000.0,-66500.0,-296000.0,98595.26367,32.585,2.95219779,23.90774155,-36.9268074,12.42999935,-53.24077606,0.050719216,456.0,0
-0.101,-0.069,-0.266,1.01008495,1.26505785,11.32668075,121000.0,-61000.0,-295000.0,98592.30957,32.58,2.95219779,23.90774155,-36.9268074,12.46999932,-53.24077606,0.295861878,456.0,0
-0.0915,-0.074,-0.272,1.076279838,1.213572938,11.23596924,121500.0,-56250.0,-292750.0,98595.55969,32.58,2.95219779,23.90774155,-36.9268074,12.50999928,-53.24077606,0.541004539,456.0,0
-0.082,-0.079,-0.278,1.142474725,1.162088025,11.14525773,122000.0,-51500.0,-290500.0,98598.80982,32.58,3.024149259,23.80896187,-35.50691604,12.53333283,-56.91204071,0.693162084,456.3333333,0
-0.0725,-0.084,-0.284,1.208669613,1.110603113,11.05454621,122500.0,-46750.0,-288250.0,98602.05994,32.58,3.096100728,23.71018219,-34.08702469,12.55666637,-60.58330536,0.845319629,456.6666667,0
-0.063,-0.089,-0.29,1.2748645,1.0591182,10.9638347,123000.0,-42000.0,-286000.0,98605.31006,32.58,3.168052197,23.61140251,-32.66713333,12.57999992,-64.25457001,0.997477174,457.0,0
-0.128,-0.118,-0.27,1.2944778,1.04931155,12.4936721,126000.0,-40000.0,-295000.0,98596.30737,32.58,3.168052197,23.61140251,-32.66713333,12.57999992,-64.25457001,0.997477174,457.0,0
-0.2325,-0.1015,-0.2575,1.12776475,0.97085835,11.96901633,125000.0,-35500.0,-295000.0,98598.9624,32.58,3.168052197,23.61140251,-32.66713333,12.64999962,-64.25457001,1.445496559,457.0,0
-0.337,-0.085,-0.245,0.9610517,0.89240515,11.44436055,124000.0,-31000.0,-295000.0,98601.61743,32.58,3.168052197,23.61140251,-32.66713333,12.64999962,-64.25457001,1.445496559,457.0,0
-0.282666667,-0.090666667,-0.242,0.9610517,0.73549875,11.44436055,125333.3333,-25333.33333,-299333.3333,98599.84334,32.57666667,3.168052197,23.61140251,-32.66713333,12.69999981,-80.43842316,1.842796087,457.0,0
-0.228333333,-0.096333333,-0.239,0.9610517,0.57859235,11.44436055,126666.6667,-19666.66667,-303666.6667,98598.06926,32.57333333,3.168052197,23.61140251,-32.66713333,12.69999981,-80.43842316,1.842796087,457.0,0
-0.174,-0.102,-0.236,0.9610517,0.42168595,11.44436055,128000.0,-14000.0,-308000.0,98596.29517,32.57,3.168052197,23.61140251,-32.66713333,12.73999977,-80.43842316,2.231642962,458.0,0
-0.18225,-0.10875,-0.2175,1.0198916,0.534462425,11.51055544,127000.0,-11750.0,-308250.0,98597.53113,32.5675,3.168052197,23.61140251,-32.66713333,12.73999977,-80.43842316,2.231642962,458.0,0
-0.1905,-0.1155,-0.199,1.0787315,0.6472389,11.57675033,126000.0,-9500.0,-308500.0,98598.76709,32.565,3.168052197,23.61140251,-32.66713333,12.73999977,-80.43842316,2.231642962,458.0,0
-0.19875,-0.12225,-0.1805,1.1375714,0.760015375,11.64294521,125000.0,-7250.0,-308750.0,98600.00305,32.5625,3.259061575,19.99703598,-25.84533882,12.75999928,-90.01865387,2.586675167,458.0,0
-0.207,-0.129,-0.162,1.1964113,0.87279185,11.7091401,124000.0,-5000.0,-309000.0,98601.23901,32.56,3.259061575,19.99703598,-25.84533882,12.75999928,-90.01865387,2.586675167,458.0,0
-0.281,-0.13,-0.161,1.01008495,0.81395195,13.2585908,121000.0,5000.0,-324000.0,98593.67065,32.57,3.259061575,19.99703598,-25.84533882,12.75999928,-90.01865387,2.586675167,458.0,0
-0.267,-0.126,-0.166666667,1.01008495,0.660314433,13.11149105,121333.3333,10666.66667,-323666.6667,98597.14152,32.56666667,3.259061575,19.99703598,-25.84533882,12.76333269,-90.01865387,2.696566582,458.0,0
-0.253,-0.122,-0.172333333,1.01008495,0.506676917,12.9643913,121666.6667,16333.33333,-323333.3333,98600.61238,32.56333333,3.259061575,19.99703598,-25.84533882,12.76666609,-90.01865387,2.806457996,458.0,0
-0.239,-0.118,-0.178,1.01008495,0.3530394,12.81729155,122000.0,22000.0,-323000.0,98604.08325,32.56,3.259061575,19.99703598,-25.84533882,12.7699995,-90.01865387,2.916349411,458.0,0
-0.210666667,-0.115,-0.162666667,0.9610517,0.2353596,12.44790773,118333.3333,24666.66667,-324666.6667,98601.3326,32.56,3.259061575,19.99703598,-25.84533882,12.75,-97.72338867,3.220663786,458.0,0
-0.182333333,-0.112,-0.147333333,0.91201845,0.1176798,12.07852392,114666.6667,27333.33333,-326333.3333,98598.58195,32.56,3.875147701,18.11046124,-24.1217432,12.73499966,-97.72338867,3.355914712,458.5,0
-0.154,-0.109,-0.132,0.8629852,1.43e-15,11.7091401,111000.0,30000.0,-328000.0,98595.8313,32.56,4.491233826,16.22388649,-22.39814758,12.71999931,-97.72338867,3.491165638,459.0,0
-0.11,-0.1075,-0.1105,0.93163175,-0.034323275,11.69443013,110500.0,31000.0,-336500.0,98595.5719,32.555,4.491233826,16.22388649,-22.39814758,12.71999931,-97.72338867,3.491165638,459.0,0
-0.066,-0.106,-0.089,1.0002783,-0.06864655,11.67972015,110000.0,32000.0,-345000.0,98595.3125,32.55,4.491233826,16.22388649,-22.39814758,12.71999931,-97.72338867,3.491165638,459.0,0
-0.033,-0.115,-0.052666667,1.016622717,0.0784532,12.19293483,109000.0,36666.66667,-345666.6667,98595.85571,32.55,4.491233826,16.22388649,-22.39814758,12.64999962,-103.6813736,3.727854967,459.0,0
0.0,-0.124,-0.016333333,1.032967133,0.22555295,12.70614952,108000.0,41333.33333,-346333.3333,98596.39893,32.55,4.491233826,16.22388649,-22.39814758,12.61499977,-103.6813736,3.833518744,459.0,0
0.033,-0.133,0.02,1.04931155,0.3726527,13.2193642,107000.0,46000.0,-347000.0,98596.94214,32.55,4.491233826,16.22388649,-22.39814758,12.57999992,-103.6813736,3.93918252,459.0,0
0.0395,-0.121,0.044,1.14737805,0.426589275,13.2782041,106000.0,46000.0,-346500.0,98593.43567,32.55,4.491233826,16.22388649,-22.39814758,12.57999992,-103.6813736,3.93918252,459.0,0
0.046,-0.109,0.068,1.24544455,0.48052585,13.337044,105000.0,46000.0,-346000.0,98589.9292,32.55,4.491233826,16.22388649,-22.39814758,12.47999954,-83.38413239,4.116699696,459.0,0
-0.0555,-0.1015,0.0645,1.240541225,0.681562175,13.6116302,101000.0,37500.0,-349500.0,98592.54456,32.55,6.805796623,15.9340353,-21.06122589,12.47999954,-83.38413239,4.116699696,459.0,0
-0.157,-0.094,0.061,1.2356379,0.8825985,13.8862164,97000.0,29000.0,-353000.0,98595.15991,32.55,6.805796623,15.9340353,-21.06122589,12.34999943,-83.38413239,4.268854141,459.0,0
-0.219666667,-0.080333333,0.070666667,1.189873533,1.006816067,13.8273765,95666.66667,36000.0,-350000.0,98592.96061,32.55,6.805796623,15.9340353,-21.06122589,12.34999943,-83.38413239,4.268854141,459.0,0
-0.282333333,-0.066666667,0.080333333,1.144109167,1.131033633,13.7685366,94333.33333,43000.0,-347000.0,98590.76131,32.55,6.805796623,15.9340353,-21.06122589,12.34999943,-83.38413239,4.268854141,459.0,0
-0.345,-0.053,0.09,1.0983448,1.2552512,13.7096967,93000.0,50000.0,-344000.0,98588.56201,32.55,6.805796623,15.9340353,-21.06122589,12.34999943,-83.38413239,4.268854141,459.0,0
-0.285,-0.0035,0.055,1.103248125,1.211121275,12.96929463,90000.0,53000.0,-350000.0,98587.62818,32.545,6.805796623,15.9340353,-21.06122589,12.15999985,-80.01480103,4.378745556,459.0,0
-0.225,0.046,0.02,1.10815145,1.16699135,12.22889255,87000.0,56000.0,-356000.0,98586.69434,32.54,6.805796623,15.9340353,-21.06122589,12.15999985,-80.01480103,4.378745556,459.0,0
-0.166,0.071333333,0.0,0.997009417,1.170260233,10.96710358,87333.33333,60000.0,-356333.3333,98586.93848,32.54,6.805796623,15.9340353,-21.06122589,11.93999958,-80.01480103,4.480183601,460.0,0
-0.107,0.096666667,-0.02,0.885867383,1.173529117,9.705314617,87666.66667,64000.0,-356666.6667,98587.18262,32.54,6.805796623,15.9340353,-21.06122589,11.81499958,-73.95572663,4.518221855,460.0,0
-0.048,0.122,-0.04,0.77472535,1.176798,8.44352565,88000.0,68000.0,-357000.0,98587.42676,32.54,6.805796623,15.9340353,-21.06122589,11.68999958,-67.89665222,4.556260109,460.0,0
-0.079,0.122,-0.061,0.761649817,1.160453583,8.505634433,88666.66667,56666.66667,-366666.6667,98585.84391,32.53666667,7.282426357,11.39317608,-21.96386719,11.68999958,-67.89665222,4.556260109,460.0,0
-0.11,0.122,-0.082,0.748574283,1.144109167,8.567743217,89333.33333,45333.33333,-376333.3333,98584.26107,32.53333333,7.282426357,11.39317608,-21.96386719,11.5699997,-67.89665222,4.598526001,460.0,0
-0.141,0.122,-0.103,0.73549875,1.12776475,8.629852,90000.0,34000.0,-386000.0,98582.67822,32.53,7.282426357,11.39317608,-21.96386719,11.44999981,-67.89665222,4.640791893,460.0,0
-0.1435,0.1255,-0.1365,0.59820565,1.0198916,8.32584585,93500.0,38500.0,-391500.0,98580.05371,32.53,7.282426357,11.39317608,-21.96386719,11.44999981,-67.89665222,4.640791893,460.0,0
-0.146,0.129,-0.17,0.46091255,0.91201845,8.0218397,97000.0,43000.0,-397000.0,98577.4292,32.53,7.282426357,11.39317608,-21.96386719,11.22999954,-60.70919037,4.725320339,460.0,0
-0.105666667,0.141333333,-0.173333333,0.467450317,0.91201845,7.685144717,98000.0,41666.66667,-396333.3333,98576.66626,32.53,7.282426357,11.39317608,-21.96386719,11.22999954,-60.70919037,4.725320339,460.0,0
-0.065333333,0.153666667,-0.176666667,0.473988083,0.91201845,7.348449733,99000.0,40333.33333,-395666.6667,98575.90332,32.53,7.282426357,11.39317608,-21.96386719,11.12999964,-60.70919037,4.767586231,460.0,0
-0.025,0.166,-0.18,0.48052585,0.91201845,7.01175475,100000.0,39000.0,-395000.0,98575.14038,32.53,7.282426357,11.39317608,-21.96386719,11.02999973,-60.70919037,4.809852123,460.0,0
-0.095,0.1335,-0.1835,0.57859235,0.789435325,7.8257067,103500.0,44000.0,-394000.0,98572.71118,32.53,7.282426357,11.39317608,-21.96386719,10.9449997,-57.34052658,4.856344462,460.0,0
-0.165,0.101,-0.187,0.67665885,0.6668522,8.63965865,107000.0,49000.0,-393000.0,98570.28198,32.53,7.282426357,11.39317608,-21.96386719,10.85999966,-53.97186279,4.9028368,460.0,0
-0.163333333,0.105666667,-0.181333333,0.562247933,0.732229867,8.656003067,110666.6667,47333.33333,-395666.6667,98569.77335,32.52666667,4.026221275,9.494445801,-19.28843308,10.85999966,-53.97186279,4.9028368,460.0,0
-0.161666667,0.110333333,-0.175666667,0.447837017,0.797607533,8.672347483,114333.3333,45666.66667,-398333.3333,98569.26473,32.52333333,4.026221275,9.494445801,-19.28843308,10.78999949,-53.97186279,4.949328185,460.0,0
-0.16,0.115,-0.17,0.3334261,0.8629852,8.6886919,118000.0,44000.0,-401000.0,98568.7561,32.52,4.026221275,9.494445801,-19.28843308,10.71999931,-53.97186279,4.995819569,460.0,0
-0.0815,0.1105,-0.1655,0.4707192,0.67665885,8.840694975,120500.0,52500.0,-399000.0,98567.64526,32.52,4.026221275,9.494445801,-19.28843308,10.64999962,-50.46272278,5.042312146,460.0,0
-0.003,0.106,-0.161,0.6080123,0.4903325,8.99269805,123000.0,61000.0,-397000.0,98566.53442,32.52,4.026221275,9.494445801,-19.28843308,10.61499977,-48.70815277,5.065558434,460.0,0
0.0785,0.119,-0.159,0.51975245,0.475622525,8.124809525,126500.0,54500.0,-400500.0,98564.20288,32.52,4.026221275,9.494445801,-19.28843308,10.57999992,-46.95358276,5.088804722,460.0,0
0.16,0.132,-0.157,0.4314926,0.46091255,7.256921,130000.0,48000.0,-404000.0,98561.87134,32.52,4.026221275,9.494445801,-19.28843308,10.46000004,-46.95358276,5.18178606,460.0,0
0.157,0.117666667,-0.155666667,0.438030367,0.405341533,7.4334407,130333.3333,46666.66667,-401333.3333,98560.72591,32.52,4.026221275,9.494445801,-19.28843308,10.46000004,-46.95358276,5.18178606,460.0,0
0.154,0.103333333,-0.154333333,0.444568133,0.349770517,7.6099604,130666.6667,45333.33333,-398666.6667,98559.58049,32.52,4.026221275,9.494445801,-19.28843308,10.46000004,-46.95358276,5.18178606,460.0,0
0.151,0.089,-0.153,0.4511059,0.2941995,7.7864801,131000.0,44000.0,-396000.0,98558.43506,32.52,1.353098631,9.276976585,-16.31079674,10.40999985,-46.03767395,5.224051952,460.0,0
0.157333333,0.070333333,-0.144666667,0.36284605,0.300737267,8.12971285,134000.0,42666.66667,-396666.6667,98560.08911,32.51666667,1.353098631,9.276976585,-16.31079674,10.38499976,-45.57971955,5.245184898,460.0,0
0.163666667,0.051666667,-0.136333333,0.2745862,0.307275033,8.4729456,137000.0,41333.33333,-397333.3333,98561.74317,32.51333333,1.353098631,9.276976585,-16.31079674,10.35999966,-45.12176514,5.266317844,460.0,0
0.17,0.033,-0.128,0.18632635,0.3138128,8.81617835,140000.0,40000.0,-398000.0,98563.39722,32.51,1.353098631,9.276976585,-16.31079674,10.28999996,-45.12176514,5.350849152,461.0,0
0.147666667,0.037,-0.105333333,0.192864117,0.3726527,8.9436648,143000.0,38000.0,-398666.6667,98562.13379,32.51,1.353098631,9.276976585,-16.31079674,10.28999996,-45.12176514,5.350849152,461.0,0
0.125333333,0.041,-0.082666667,0.199401883,0.4314926,9.07115125,146000.0,36000.0,-399333.3333,98560.87036,32.51,1.353098631,9.276976585,-16.31079674,10.25999975,-44.48013306,5.384660721,461.0,0
0.103,0.045,-0.06,0.20593965,0.4903325,9.1986377,149000.0,34000.0,-400000.0,98559.60693,32.51,1.353098631,9.276976585,-16.31079674,10.22999954,-43.83850098,5.41847229,461.0,0
-0.051,0.048,-0.06,0.3530394,0.36284605,9.22805765,154000.0,34000.0,-402000.0,98560.69336,32.51,1.353098631,9.276976585,-16.31079674,10.22999954,-43.83850098,5.41847229,461.0,0
-0.050666667,0.039,-0.048666667,0.44129925,0.359577167,9.2967042,154333.3333,34666.66667,-400000.0,98559.44621,32.51,1.353098631,9.276976585,-16.31079674,10.17000008,-43.83850098,5.47764492,461.0,0
-0.050333333,0.03,-0.037333333,0.5295591,0.356308283,9.36535075,154666.6667,35333.33333,-398000.0,98558.19905,32.51,1.353098631,9.276976585,-16.31079674,10.17000008,-43.83850098,5.47764492,461.0,0
-0.05,0.021,-0.026,0.61781895,0.3530394,9.4339973,155000.0,36000.0,-396000.0,98556.9519,32.51,1.353098631,9.276976585,-16.31079674,10.17000008,-43.83850098,5.47764492,461.0,0
0.039,0.0545,-0.0285,0.50013915,0.446202575,8.566108775,154000.0,36000.0,-396500.0,98557.01294,32.505,-0.000849398,11.35505676,-14.50840282,10.13000011,-12.30010986,5.519908428,461.0,0
0.128,0.088,-0.031,0.38245935,0.53936575,7.69822025,153000.0,36000.0,-397000.0,98557.07397,32.5,-0.000849398,11.35505676,-14.50840282,10.13000011,-12.30010986,5.519908428,461.0,0
0.063666667,0.066333333,-0.024,0.339963867,0.6864655,8.342190267,154000.0,34666.66667,-394000.0,98556.368,32.5,-0.000849398,11.35505676,-14.50840282,10.09000015,-12.30010986,5.545267582,461.0,0
-0.000666667,0.044666667,-0.017,0.297468383,0.83356525,8.986160283,155000.0,33333.33333,-391000.0,98555.66202,32.5,-0.000849398,11.35505676,-14.50840282,10.09000015,-12.30010986,5.545267582,461.0,0
-0.065,0.023,-0.01,0.2549729,0.980665,9.6301303,156000.0,32000.0,-388000.0,98554.95605,32.5,-0.000849398,11.35505676,-14.50840282,10.09000015,-12.30010986,5.545267582,461.0,0
-0.165,0.0445,-0.024,0.230456275,1.005181625,9.2574776,159000.0,35500.0,-392000.0,98554.91333,32.495,-0.000849398,11.35505676,-14.50840282,10.05999947,-14.30912018,5.562170982,461.0,0
-0.265,0.066,-0.038,0.20593965,1.02969825,8.8848249,162000.0,39000.0,-396000.0,98554.87061,32.49,-0.000849398,11.35505676,-14.50840282,10.05999947,-14.30912018,5.562170982,461.0,0
-0.228666667,0.065,-0.054333333,0.307275033,0.997009417,8.812909467,162666.6667,41666.66667,-396333.3333,98556.21338,32.49333333,-0.758355498,10.88446522,-14.45967579,10.02999973,-14.30912018,5.570623875,461.0,0
-0.192333333,0.064,-0.070666667,0.408610417,0.964320583,8.740994033,163333.3333,44333.33333,-396666.6667,98557.55616,32.49666667,-0.758355498,10.88446522,-14.45967579,10.02999973,-14.30912018,5.570623875,461.0,0
-0.156,0.063,-0.087,0.5099458,0.93163175,8.6690786,164000.0,47000.0,-397000.0,98558.89893,32.5,-0.758355498,10.88446522,-14.45967579,10.01999998,-20.5192566,5.570623875,461.0,0
-0.119,0.061,-0.0995,0.34323275,0.85317855,8.60043205,165000.0,50000.0,-399000.0,98560.76355,32.495,-0.758355498,10.88446522,-14.45967579,10.01000023,-26.72939301,5.570623875,461.0,0
-0.082,0.059,-0.112,0.1765197,0.77472535,8.5317855,166000.0,53000.0,-401000.0,98562.62817,32.49,-0.758355498,10.88446522,-14.45967579,10.01000023,-26.72939301,5.570623875,461.0,0
-0.055,0.056,-0.122666667,0.24516625,0.604743417,8.4533323,166666.6667,53000.0,-402666.6667,98561.49902,32.49,-0.758355498,10.88446522,-14.45967579,10.00500012,-26.72939301,5.570622206,461.0,0
-0.028,0.053,-0.133333333,0.3138128,0.434761483,8.3748791,167333.3333,53000.0,-404333.3333,98560.36987,32.49,-0.758355498,10.88446522,-14.45967579,10.0,-26.72939301,5.570620537,461.0,0
-0.001,0.05,-0.144,0.38245935,0.26477955,8.2964259,168000.0,53000.0,-406000.0,98559.24072,32.49,-0.758355498,10.88446522,-14.45967579,10.01000023,-39.09244537,5.579073906,462.0,0
0.006,0.041,-0.1215,0.36284605,0.416782625,8.438622325,166500.0,55000.0,-402500.0,98558.16345,32.49,-0.758355498,10.88446522,-14.45967579,10.01000023,-39.09244537,5.579073906,462.0,0
