time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.airspeed,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
2018-10-05 19:57:40.520,-0.187,-0.347,0.4509999999999999,0.7256921000000001,0.2451662499999999,12.97419795,-175000.0,498500.0,-272500.0,97387.698365,38.565,0.0,-1.2229643465,-39.26599121,102.627284985,4.704999923999999,-144.1835327,88.543712615,93.0
2018-10-05 19:57:40.560,-0.176,-0.3535,0.4385,0.77472535,0.28439285,13.4154972,-169000.0,501250.0,-267250.0,97390.0711075,38.5625,0.0,-1.926266551,-41.51016235,97.09825897,4.789999962,-144.1835327,87.88448334,94.0
2018-10-05 19:57:40.600,-0.165,-0.36,0.426,0.8237586,0.32361945,13.85679645,-163000.0,504000.0,-262000.0,97392.44385,38.56,0.0,-1.926266551,-41.51016235,97.09825897,4.96999979,-155.1168518,86.50709534,95.0
2018-10-05 19:57:40.640,-0.186,-0.373,0.404,0.9022118,0.20593965,13.2782041,-163000.0,504000.0,-262000.0,97392.44385,38.56,0.0,-1.926266551,-41.51016235,97.09825897,4.96999979,-155.1168518,86.50709534,95.0
2018-10-05 19:57:40.680,-0.2305,-0.3875,0.3995,0.9218251,0.2549729,13.381173925,-159500.0,505000.0,-257500.0,97393.71033,38.56,0.0,-1.926266551,-41.51016235,97.09825897,4.96999979,-155.1168518,86.50709534,95.0
2018-10-05 19:57:40.720,-0.275,-0.402,0.395,0.9414384,0.30400615,13.48414375,-156000.0,506000.0,-253000.0,97394.97681,38.56,0.0,-1.926266551,-41.51016235,97.09825897,5.150000095,-155.1168518,85.03351593,97.0
2018-10-05 19:57:40.760,-0.2553333333333333,-0.413,0.389,1.0329671333333332,0.2255529499999999,13.784881016666668,-149666.66666666666,507666.6666666667,-249666.66666666663,97397.00114,38.56,0.0,-1.926266551,-41.51016235,97.09825897,5.150000095,-155.1168518,85.03351593,97.0
2018-10-05 19:57:40.800,-0.2356666666666666,-0.424,0.383,1.124495866666667,0.14709975,14.085618283333332,-143333.33333333334,509333.3333333333,-246333.3333333333,97399.02547,38.56,0.0,-1.926266551,-41.51016235,97.09825897,5.339999676,-149.9130249,83.48961639,99.0
2018-10-05 19:57:40.840,-0.216,-0.435,0.377,1.2160246,0.06864655,14.38635555,-137000.0,511000.0,-243000.0,97401.0498,38.56,0.0,-1.926266551,-41.51016235,97.09825897,5.339999676,-149.9130249,83.48961639,99.0
2018-10-05 19:57:40.880,-0.175,-0.435,0.3815,1.201314625,0.191229675,14.479518724999998,-133000.0,515500.0,-236500.0,97400.894165,38.56,0.0,-1.926266551,-41.51016235,97.09825897,5.339999676,-149.9130249,83.48961639,99.0
2018-10-05 19:57:40.920,-0.134,-0.435,0.386,1.18660465,0.3138128,14.5726819,-129000.0,520000.0,-230000.0,97400.73853,38.56,0.0,-2.005155802,-46.14060593,84.18093872,5.529999733,-149.9130249,81.85554504,100.0
2018-10-05 19:57:40.960,-0.106,-0.4473333333333333,0.3676666666666667,1.297746683333333,0.2157463,14.781890433333333,-130333.33333333331,519333.3333333333,-229000.0,97403.99780666668,38.56,0.0,-2.005155802,-46.14060593,84.18093872,5.529999733,-149.9130249,81.85554504,100.0
2018-10-05 19:57:41.000,-0.078,-0.4596666666666666,0.3493333333333333,1.4088887166666668,0.1176798,14.991098966666666,-131666.66666666666,518666.6666666667,-228000.0,97407.25708333332,38.56,0.0,-2.005155802,-46.14060593,84.18093872,5.730000019,-172.704895,80.14935303,102.0
2018-10-05 19:57:41.040,-0.05,-0.472,0.331,1.52003075,0.0196133,15.2003075,-133000.0,518000.0,-227000.0,97410.51636,38.56,0.0,-2.005155802,-46.14060593,84.18093872,5.730000019,-172.704895,80.14935303,102.0
2018-10-05 19:57:41.080,-0.0416666666666666,-0.4753333333333333,0.3253333333333333,1.4938796833333334,0.0653776666666666,15.134929833333333,-128333.33333333331,518000.0,-226000.0,97410.42480666666,38.56,0.0,-2.005155802,-46.14060593,84.18093872,5.730000019,-172.704895,80.14935303,102.0
2018-10-05 19:57:41.120,-0.0333333333333333,-0.4786666666666666,0.3196666666666666,1.4677286166666668,0.1111420333333333,15.069552166666666,-123666.66666666669,518000.0,-225000.0,97410.33325333332,38.56,0.0,-2.005155802,-46.14060593,84.18093872,5.920000076,-172.704895,78.35721588,104.0
2018-10-05 19:57:41.160,-0.025,-0.482,0.314,1.44157755,0.1569064,15.0041745,-119000.0,518000.0,-224000.0,97410.2417,38.56,0.0,-2.005155802,-46.14060593,84.18093872,6.024999857,-180.5732727,77.424194335,104.5
2018-10-05 19:57:41.200,-0.0116666666666666,-0.495,0.3186666666666666,1.52003075,0.1046042666666673,15.272222933333332,-113666.66666666669,519000.0,-224666.66666666663,97412.02596,38.556666666666665,0.0,-2.005155802,-46.14060593,84.18093872,6.129999638,-188.4416504,76.49117279,105.0
2018-10-05 19:57:41.240,0.0016666666666666,-0.508,0.3233333333333333,1.59848395,0.0523021333333346,15.540271366666666,-108333.33333333331,520000.0,-225333.3333333333,97413.81022,38.553333333333335,0.0,-2.005155802,-46.14060593,84.18093872,6.129999638,-188.4416504,76.49117279,105.0
2018-10-05 19:57:41.280,0.015,-0.521,0.328,1.67693715,1.94e-15,15.8083198,-103000.0,521000.0,-226000.0,97415.59448,38.55,0.0,-2.005155802,-46.14060593,84.18093872,6.129999638,-188.4416504,76.49117279,105.0
2018-10-05 19:57:41.320,-0.005,-0.519,0.328,1.8828768,-0.04903325,16.0436794,-112000.0,517000.0,-230000.0,97415.96069,38.55,0.0,-0.372492164,-47.01616669,70.73915863,6.329999924,-188.4416504,74.55725098,107.0
2018-10-05 19:57:41.360,0.0243333333333333,-0.5096666666666667,0.3203333333333333,1.8959523333333328,-0.0653776666666666,15.948881783333333,-115000.0,515333.3333333333,-232000.0,97419.45190333332,38.55,0.0,-0.372492164,-47.01616669,70.73915863,6.4249999525,-206.7489624,73.56025696,107.5
2018-10-05 19:57:41.400,0.0536666666666666,-0.5003333333333333,0.3126666666666666,1.909027866666667,-0.0817220833333333,15.854084166666668,-118000.0,513666.6666666667,-234000.0,97422.94311666668,38.55,0.0,-0.372492164,-47.01616669,70.73915863,6.519999981,-225.0562744,72.56326294,108.0
2018-10-05 19:57:41.440,0.083,-0.491,0.305,1.9221034,-0.0980665,15.75928655,-121000.0,512000.0,-236000.0,97426.43433,38.55,0.0,-0.372492164,-47.01616669,70.73915863,6.519999981,-225.0562744,72.56326294,108.0
2018-10-05 19:57:41.480,0.066,-0.499,0.306,1.925372283333333,-0.2320907166666666,15.782168733333334,-118333.33333333331,511666.6666666667,-236666.66666666663,97426.87378333331,38.55,0.0,-0.372492164,-47.01616669,70.73915863,6.710000038,-225.0562744,70.51342011,110.0
2018-10-05 19:57:41.520,0.049,-0.507,0.307,1.9286411666666663,-0.3661149333333333,15.805050916666666,-115666.66666666669,511333.3333333333,-237333.3333333333,97427.31323666668,38.55,0.0,-0.372492164,-47.01616669,70.73915863,6.710000038,-225.0562744,70.51342011,110.0
2018-10-05 19:57:41.560,0.032,-0.515,0.308,1.93191005,-0.50013915,15.8279331,-113000.0,511000.0,-238000.0,97427.75269,38.55,0.0,-0.372492164,-47.01616669,70.73915863,6.710000038,-225.0562744,70.51342011,110.0
2018-10-05 19:57:41.600,-0.0144999999999999,-0.5195000000000001,0.367,1.93191005,-0.40207265,15.734769924999998,-107000.0,510000.0,-239000.0,97429.5929,38.55,0.0,-0.372492164,-47.01616669,70.73915863,6.710000038,-225.0562744,70.51342011,110.0
2018-10-05 19:57:41.640,-0.061,-0.524,0.426,1.93191005,-0.30400615,15.64160675,-101000.0,509000.0,-240000.0,97431.43311,38.55,0.0,-0.372492164,-47.01616669,70.73915863,6.899999619,-256.6654053,68.41735077,111.0
2018-10-05 19:57:41.680,-0.0338,-0.522,0.429,1.95740734,-0.2530115699999999,15.54354025,-93600.0,508200.0,-241000.0,97432.044682,38.548,0.0,1.337716341,-47.09175491,57.93455124,6.899999619,-256.6654053,68.41735077,111.0
2018-10-05 19:57:41.720,-0.0065999999999999,-0.52,0.432,1.98290463,-0.20201699,15.44547375,-86200.0,507400.0,-242000.0,97432.656254,38.546,0.0,1.337716341,-47.09175491,57.93455124,7.023333073,-265.0866089,66.98658752666667,112.0
2018-10-05 19:57:41.760,0.0206,-0.518,0.435,2.00840192,-0.15102241,15.34740725,-78800.0,506600.0,-243000.0,97433.267826,38.544,0.0,1.337716341,-47.09175491,57.93455124,7.146666527,-273.5078125,65.55582428333334,113.0
2018-10-05 19:57:41.800,0.0478,-0.516,0.438,2.03389921,-0.10002783,15.24934075,-71400.0,505800.0,-244000.0,97433.879398,38.542,0.0,1.337716341,-47.09175491,57.93455124,7.269999981,-281.9290161,64.12506104,114.0
2018-10-05 19:57:41.840,0.075,-0.514,0.441,2.0593965,-0.04903325,15.15127425,-64000.0,505000.0,-245000.0,97434.49097,38.54,0.0,1.337716341,-47.09175491,57.93455124,7.269999981,-281.9290161,64.12506104,114.0
2018-10-05 19:57:41.880,0.065,-0.519,0.466,1.93191005,0.0784532,15.09243435,-64000.0,505000.0,-245000.0,97434.49097,38.54,0.0,1.337716341,-47.09175491,57.93455124,7.449999809,-281.9290161,61.94869995,115.0
2018-10-05 19:57:41.920,0.0325,-0.5175000000000001,0.437,1.91229675,0.2157463,15.21011415,-51000.0,507000.0,-245500.0,97436.273195,38.54,0.0,1.337716341,-47.09175491,57.93455124,7.449999809,-281.9290161,61.94869995,115.0
2018-10-05 19:57:41.960,0.0,-0.516,0.408,1.89268345,0.3530394,15.32779395,-38000.0,509000.0,-246000.0,97438.05542,38.54,0.0,1.337716341,-47.09175491,57.93455124,7.449999809,-281.9290161,61.94869995,115.0
2018-10-05 19:57:42.000,-0.1535,-0.534,0.382,1.927006725,0.4167826249999999,16.499688625,-36000.0,504000.0,-251500.0,97441.033935,38.54,0.0,1.337716341,-47.09175491,57.93455124,7.629999638,-309.6149292,59.7519722,117.0
2018-10-05 19:57:42.040,-0.307,-0.552,0.356,1.96133,0.48052585,17.6715833,-34000.0,499000.0,-257000.0,97444.01245,38.54,0.0,1.337716341,-47.09175491,57.93455124,7.629999638,-309.6149292,59.7519722,117.0
2018-10-05 19:57:42.080,-0.2696666666666666,-0.5526666666666668,0.3416666666666667,1.95152335,0.4739880833333333,17.370846033333333,-34000.0,496666.6666666667,-257333.3333333333,97442.78971333332,38.54,0.0,1.337716341,-47.09175491,57.93455124,7.629999638,-309.6149292,59.7519722,117.0
2018-10-05 19:57:42.120,-0.2323333333333333,-0.5533333333333333,0.3273333333333333,1.9417167,0.4674503166666666,17.070108766666667,-34000.0,494333.3333333333,-257666.66666666663,97441.56697666668,38.54,0.0,2.192442894,-49.42729568,40.58738327,7.799999714,-309.6149292,57.55897903,118.0
2018-10-05 19:57:42.160,-0.195,-0.554,0.313,1.93191005,0.46091255,16.7693715,-34000.0,492000.0,-258000.0,97440.34424,38.54,0.0,2.192442894,-49.42729568,40.58738327,7.799999714,-309.6149292,57.55897903,118.0
2018-10-05 19:57:42.200,-0.1696666666666666,-0.5683333333333334,0.3033333333333333,2.0724720333333333,0.3465016333333333,17.09625983333333,-29666.666666666668,494333.3333333333,-255333.3333333333,97441.01562666667,38.54,0.0,2.192442894,-49.42729568,40.58738327,7.799999714,-309.6149292,57.55897903,118.0
2018-10-05 19:57:42.240,-0.1443333333333333,-0.5826666666666667,0.2936666666666666,2.2130340166666667,0.2320907166666666,17.423148166666667,-25333.333333333336,496666.6666666667,-252666.66666666663,97441.68701333331,38.54,0.0,2.192442894,-49.42729568,40.58738327,7.960000038,-325.1726074,55.3895607,119.0
2018-10-05 19:57:42.280,-0.119,-0.597,0.284,2.353596,0.1176798,17.7500365,-21000.0,499000.0,-250000.0,97442.3584,38.54,0.0,2.192442894,-49.42729568,40.58738327,7.960000038,-325.1726074,55.3895607,119.0
2018-10-05 19:57:42.320,-0.107,-0.608,0.292,2.40262925,-0.0784532,17.60293675,-19000.0,503000.0,-251000.0,97457.60498,38.54,0.0,2.192442894,-49.42729568,40.58738327,8.119999886,-325.1726074,53.20042419,120.0
2018-10-05 19:57:42.360,-0.0646666666666666,-0.6136666666666667,0.311,2.3503271166666666,-0.1699819333333333,17.73696096666667,-28333.333333333336,499000.0,-255333.3333333333,97454.21753,38.54,0.0,2.192442894,-49.42729568,40.58738327,8.194999695,-326.41848755,52.12757492,120.5
2018-10-05 19:57:42.400,-0.0223333333333333,-0.6193333333333333,0.3299999999999999,2.2980249833333333,-0.2615106666666666,17.87098518333333,-37666.66666666667,495000.0,-259666.66666666663,97450.83008,38.54,0.0,2.192442894,-49.42729568,40.58738327,8.269999504,-327.6643677,51.05472565,121.0
2018-10-05 19:57:42.440,0.02,-0.625,0.349,2.24572285,-0.3530394,18.0050094,-47000.0,491000.0,-264000.0,97447.44263,38.54,0.0,2.192442894,-49.42729568,40.58738327,8.269999504,-327.6643677,51.05472565,121.0
2018-10-05 19:57:42.480,0.039,-0.6283333333333333,0.3663333333333333,2.281680566666666,-0.3595771666666666,18.1226892,-51333.333333333336,490666.6666666667,-268000.0,97450.18310666666,38.53666666666667,0.0,2.192442894,-49.42729568,40.58738327,8.269999504,-327.6643677,51.05472565,121.0
2018-10-05 19:57:42.520,0.0579999999999999,-0.6316666666666667,0.3836666666666666,2.3176382833333333,-0.3661149333333333,18.240369,-55666.66666666666,490333.3333333333,-272000.0,97452.92358333334,38.53333333333333,0.0,2.192442894,-49.42729568,40.58738327,8.399999619,-327.6643677,48.97410965,122.0
2018-10-05 19:57:42.560,0.077,-0.635,0.401,2.353596,-0.3726527,18.3580488,-60000.0,490000.0,-276000.0,97455.66406,38.53,0.0,5.035870075,-52.40664673,23.12746811,8.399999619,-327.6643677,48.97410965,122.0
2018-10-05 19:57:42.600,0.079,-0.649,0.4345,2.397725925,-0.318716125,18.5934084,-52000.0,487000.0,-276000.0,97456.240845,38.535,0.0,5.035870075,-52.40664673,23.12746811,8.519999504,-347.5221558,46.9092598,123.0
2018-10-05 19:57:42.640,0.081,-0.663,0.468,2.44185585,-0.26477955,18.828768,-44000.0,484000.0,-276000.0,97456.81763,38.54,0.0,5.035870075,-52.40664673,23.12746811,8.519999504,-347.5221558,46.9092598,123.0
2018-10-05 19:57:42.680,0.0233333333333333,-0.6616666666666667,0.485,2.347058233333333,-0.1470997499999999,18.90395231666667,-37333.333333333336,481333.3333333333,-279666.6666666667,97454.42708666666,38.53666666666667,0.0,5.035870075,-52.40664673,23.12746811,8.519999504,-347.5221558,46.9092598,123.0
2018-10-05 19:57:42.720,-0.0343333333333333,-0.6603333333333333,0.502,2.2522606166666668,-0.0294199499999999,18.979136633333333,-30666.666666666664,478666.6666666667,-283333.3333333333,97452.03654333334,38.53333333333333,0.0,5.035870075,-52.40664673,23.12746811,8.5649995805,-347.5221558,45.918409350000005,123.0
2018-10-05 19:57:42.760,-0.092,-0.659,0.519,2.157463,0.08825985,19.05432095,-24000.0,476000.0,-287000.0,97449.646,38.53,0.0,5.035870075,-52.40664673,23.12746811,8.609999657,-347.5221558,44.9275589,123.0
2018-10-05 19:57:42.800,0.02,-0.652,0.5025,2.211399575,0.171616375,19.52504015,-14500.0,475500.0,-291000.0,97452.60315,38.53,0.0,5.119942665,-52.71339035,17.376280785,8.6499996185,-346.20684815000004,43.96924591,123.5
2018-10-05 19:57:42.840,0.132,-0.645,0.486,2.26533615,0.2549729,19.99575935,-5000.0,475000.0,-295000.0,97455.5603,38.53,0.0,5.16197896,-52.86676216,14.5006871225,8.669999599250001,-345.54919432500003,43.490089415,123.75
2018-10-05 19:57:42.880,0.228,-0.6545000000000001,0.4679999999999999,2.525212375,0.30400615,20.314475475,-17000.0,468000.0,-301000.0,97454.486085,38.53,0.0,5.204015255,-53.02013397,11.62509346,8.68999958,-344.8915405,43.01093292,124.0
2018-10-05 19:57:42.920,0.324,-0.664,0.45,2.7850886,0.3530394,20.6331916,-29000.0,461000.0,-307000.0,97453.41187,38.53,0.0,5.204015255,-53.02013397,11.62509346,8.739999771,-344.8915405,41.19910431,125.0
2018-10-05 19:57:42.960,0.172,-0.65175,0.45425,2.6992804125,0.465815875,19.9638877375,-24000.0,458250.0,-311750.0,97453.802495,38.53,0.0,5.204015255,-53.02013397,11.62509346,8.75,-347.84088135,40.34257889,125.0
2018-10-05 19:57:43.000,0.02,-0.6395,0.4585,2.613472225,0.57859235,19.294583875,-19000.0,455500.0,-316500.0,97454.19312,38.53,0.0,5.204015255,-53.02013397,11.62509346,8.760000229,-350.7902222,39.48605347,125.0
2018-10-05 19:57:43.040,-0.1319999999999999,-0.62725,0.46275,2.5276640375,0.691368825,18.6252800125,-14000.0,452750.0,-321250.0,97454.583745,38.53,0.0,5.204015255,-53.02013397,11.62509346,8.760000229,-350.7902222,39.48605347,125.0
2018-10-05 19:57:43.080,-0.284,-0.615,0.467,2.44185585,0.8041453,17.95597615,-9000.0,450000.0,-326000.0,97454.97437,38.53,0.0,5.204015255,-53.02013397,11.62509346,8.7550001145,-350.7902222,38.689735415,125.0
2018-10-05 19:57:43.120,-0.055,-0.63,0.398,2.48108245,1.36312435,20.48609185,15000.0,454000.0,-334000.0,97450.87891,38.52,0.0,5.204015255,-53.02013397,11.62509346,8.75,-350.7902222,37.89341736,125.0
2018-10-05 19:57:43.160,0.0446666666666666,-0.5953333333333334,0.3256666666666666,2.379747066666667,1.0754626166666668,19.13277415,9666.666666666668,449333.3333333333,-336000.0,97453.30607333333,38.52,0.0,5.204015255,-53.02013397,11.62509346,8.75,-350.7902222,37.89341736,125.0
2018-10-05 19:57:43.200,0.1443333333333333,-0.5606666666666666,0.2533333333333333,2.278411683333333,0.7878008833333333,17.77945645,4333.333333333334,444666.6666666667,-338000.0,97455.73323666668,38.52,0.0,5.204015255,-53.02013397,11.62509346,8.739999771,-350.51651,36.40916443,125.0
2018-10-05 19:57:43.240,0.244,-0.526,0.181,2.1770763,0.50013915,16.42613875,-1000.0,440000.0,-340000.0,97458.1604,38.52,0.0,5.853393395666666,-52.75933837666667,4.096399306666667,8.726666450333333,-350.51651,35.962365469999995,125.0
2018-10-05 19:57:43.280,0.3339999999999999,-0.5435000000000001,0.186,2.250626175,0.250069575000001,16.7693715,0.0,438000.0,-345000.0,97458.239745,38.515,0.0,6.502771536333333,-52.498542783333335,-3.4322948466666663,8.713333129666667,-350.51651,35.51556651,125.0
2018-10-05 19:57:43.320,0.424,-0.561,0.191,2.32417605,2.1e-15,17.11260425,1000.0,436000.0,-350000.0,97458.31909,38.51,0.0,7.152149677,-52.23774719,-10.960989,8.699999809,-350.51651,35.06876755,125.0
2018-10-05 19:57:43.360,0.527,-0.5606666666666668,0.1976666666666666,2.3503271166666666,0.0294199500000014,17.501601366666666,-2666.6666666666665,432666.6666666667,-357000.0,97455.22460666668,38.51,0.0,7.152149677,-52.23774719,-10.960989,8.6849999425,-352.08406065,34.44853019999999,125.0
2018-10-05 19:57:43.400,0.63,-0.5603333333333333,0.2043333333333333,2.376478183333333,0.0588399000000007,17.890598483333335,-6333.333333333333,429333.3333333333,-364000.0,97452.13012333334,38.51,0.0,7.152149677,-52.23774719,-10.960989,8.670000076,-353.6516113,33.82829285,125.0
2018-10-05 19:57:43.440,0.733,-0.56,0.211,2.40262925,0.08825985,18.2795956,-10000.0,426000.0,-371000.0,97449.03564,38.51,0.0,7.152149677,-52.23774719,-10.960989,8.670000076,-353.6516113,33.82829285,125.0
2018-10-05 19:57:43.480,0.749,-0.5255000000000001,0.236,2.299659425,0.00980665,18.078559275,-15000.0,415000.0,-385000.0,97448.5321,38.51,0.0,7.152149677,-52.23774719,-10.960989,8.670000076,-353.6516113,33.82829285,125.0
2018-10-05 19:57:43.520,0.765,-0.491,0.261,2.1966896,-0.06864655,17.87752295,-20000.0,404000.0,-399000.0,97448.02856,38.51,0.0,7.152149677,-52.23774719,-10.960989,8.619999886,-353.6516113,32.7214241,125.0
2018-10-05 19:57:43.560,0.904,-0.477,0.2593333333333333,2.1607318833333333,-0.0555710166666666,18.10634478333333,-20000.0,396000.0,-409666.6666666667,97448.03873333332,38.51,0.0,7.152149677,-52.23774719,-10.960989,8.579999924,-356.1860962,32.223649975,125.0
2018-10-05 19:57:43.600,1.043,-0.463,0.2576666666666666,2.124774166666666,-0.0424954833333333,18.335166616666665,-20000.0,388000.0,-420333.3333333333,97448.04890666668,38.51,0.0,7.152149677,-52.23774719,-10.960989,8.539999962,-358.7205811,31.72587585,125.0
2018-10-05 19:57:43.640,1.182,-0.449,0.256,2.08881645,-0.02941995,18.56398845,-20000.0,380000.0,-431000.0,97448.05908,38.51,0.0,10.48548126,-40.29050064,-21.43205261,8.539999962,-358.7205811,31.72587585,125.0
2018-10-05 19:57:43.680,1.317,-0.427,0.261,2.211399575,0.00980665,19.27006725,-22500.0,358000.0,-450500.0,97448.919675,38.51,0.0,10.48548126,-40.29050064,-21.43205261,8.474999904499999,-358.7205811,31.286773680000003,124.5
2018-10-05 19:57:43.720,1.452,-0.405,0.266,2.3339827,0.04903325,19.97614605,-25000.0,336000.0,-470000.0,97449.78027,38.51,0.0,10.48548126,-40.29050064,-21.43205261,8.409999847,-358.7205811,30.84767151,124.0
2018-10-05 19:57:43.760,1.3156666666666663,-0.3683333333333333,0.311,2.10842975,0.24516625,19.65579548333333,-27333.33333333333,314666.6666666667,-483333.3333333333,97447.72542,38.51,0.0,10.48548126,-40.29050064,-21.43205261,8.409999847,-358.7205811,30.84767151,124.0
2018-10-05 19:57:43.800,1.1793333333333331,-0.3316666666666666,0.356,1.8828768,0.44129925,19.335444916666667,-29666.666666666668,293333.3333333333,-496666.6666666667,97445.67057,38.51,0.0,10.48548126,-40.29050064,-21.43205261,8.220000267,-353.190979,30.06451416,124.0
2018-10-05 19:57:43.840,1.043,-0.295,0.401,1.65732385,0.63743225,19.01509435,-32000.0,272000.0,-510000.0,97443.61572,38.51,0.0,10.48548126,-40.29050064,-21.43205261,8.220000267,-353.190979,30.06451416,124.0
2018-10-05 19:57:43.880,0.9933333333333332,-0.2723333333333333,0.3816666666666667,1.5102241,0.7812631166666667,18.63590388333333,-37333.333333333336,253333.3333333333,-517333.3333333333,97441.46728333332,38.51,0.0,10.48548126,-40.29050064,-21.43205261,8.069999933,-353.190979,29.71744919,124.0
2018-10-05 19:57:43.920,0.9436666666666668,-0.2496666666666666,0.3623333333333333,1.36312435,0.9250939833333334,18.256713416666667,-42666.66666666666,234666.66666666663,-524666.6666666666,97439.31884666668,38.51,0.0,10.48548126,-40.29050064,-21.43205261,7.919999599,-353.190979,29.37038422,124.0
2018-10-05 19:57:43.960,0.894,-0.227,0.343,1.2160246,1.06892485,17.87752295,-48000.0,216000.0,-532000.0,97437.17041,38.51,0.0,10.48548126,-40.29050064,-21.43205261,7.829999685,-343.567932125,29.21805096,123.75
2018-10-05 19:57:44.000,0.833,-0.187,0.2595,0.946341725,1.044408225,16.666401675,-49000.0,191000.0,-540000.0,97432.666015,38.51,0.0,10.48548126,-40.29050064,-21.43205261,7.739999771,-333.94488525,29.0657177,123.5
2018-10-05 19:57:44.040,0.772,-0.147,0.176,0.67665885,1.0198916,15.4552804,-50000.0,166000.0,-548000.0,97428.16162,38.51,0.0,10.48548126,-40.29050064,-21.43205261,7.649999857,-324.321838375,28.91338444,123.25
2018-10-05 19:57:44.080,0.8465,-0.121,0.104,0.59820565,0.8825985000000001,14.871784725,-41500.0,148000.0,-549000.0,97421.31653,38.505,0.0,10.48548126,-40.29050064,-21.43205261,7.559999943,-314.6987915,28.76105118,123.0
2018-10-05 19:57:44.120,0.921,-0.095,0.032,0.51975245,0.7453054,14.28828905,-33000.0,130000.0,-550000.0,97414.47144,38.5,0.0,10.48548126,-40.29050064,-21.43205261,7.099999905,-314.6987915,28.21064186,123.0
2018-10-05 19:57:44.160,0.9043333333333332,-0.0813333333333333,0.016,0.4511059,0.6341633666666666,13.860065333333331,-30000.0,117666.66666666669,-551666.6666666666,97413.22428666666,38.5,0.0,13.78300285,-12.24688911,-33.08972168,7.099999905,-314.6987915,28.21064186,123.0
2018-10-05 19:57:44.200,0.8876666666666667,-0.0676666666666666,0.0,0.38245935,0.5230213333333333,13.431841616666668,-27000.0,105333.33333333331,-553333.3333333334,97411.97713333332,38.5,0.0,13.78300285,-12.24688911,-33.08972168,6.854999781,-287.71858215,27.9510622,122.5
2018-10-05 19:57:44.240,0.871,-0.054,-0.016,0.3138128,0.4118793,13.0036179,-24000.0,93000.0,-555000.0,97410.72998,38.5,0.0,13.78300285,-12.24688911,-33.08972168,6.609999657,-260.7383728,27.69148254,122.0
2018-10-05 19:57:44.280,0.798,-0.028,-0.023,0.250069575,0.406975975,12.0229529,-27500.0,70000.0,-554500.0,97406.900025,38.5,0.0,13.78300285,-12.24688911,-33.08972168,6.059999943,-260.7383728,27.17168617,122.0
2018-10-05 19:57:44.320,0.725,-0.002,-0.03,0.18632635,0.40207265,11.0422879,-31000.0,47000.0,-554000.0,97403.07007,38.5,0.0,13.78300285,-12.24688911,-33.08972168,6.059999943,-260.7383728,27.17168617,122.0
2018-10-05 19:57:44.360,0.716,0.0123333333333333,-0.032,0.1438308666666666,0.36284605,10.754626166666666,-25666.666666666668,35666.666666666664,-551333.3333333334,97399.49137333334,38.5,0.0,13.78300285,-12.24688911,-33.08972168,5.7799999715000006,-227.5903702,26.92049503,122.0
2018-10-05 19:57:44.400,0.707,0.0266666666666666,-0.0339999999999999,0.1013353833333333,0.32361945,10.466964433333333,-20333.333333333336,24333.33333333333,-548666.6666666666,97395.91267666666,38.5,0.0,13.78300285,-12.24688911,-33.08972168,5.5,-194.4423676,26.66930389,122.0
2018-10-05 19:57:44.440,0.698,0.041,-0.036,0.0588399,0.28439285,10.1793027,-15000.0,13000.0,-546000.0,97392.33398,38.5,0.0,13.78300285,-12.24688911,-33.08972168,5.5,-194.4423676,26.66930389,122.0
2018-10-05 19:57:44.480,0.6616666666666666,0.0583333333333333,-0.0316666666666666,0.0555710166666666,0.26477955,9.77723005,-11666.666666666666,-666.6666666666661,-547000.0,97387.67293,38.5,0.0,13.78300285,-12.24688911,-33.08972168,5.210000038,-194.4423676,26.40094566,121.5
2018-10-05 19:57:44.520,0.6253333333333333,0.0756666666666666,-0.0273333333333333,0.0523021333333333,0.24516625,9.3751574,-8333.333333333332,-14333.333333333332,-548000.0,97383.01188,38.5,0.0,13.78300285,-12.24688911,-33.08972168,4.920000076,-194.4423676,26.13258743,121.0
2018-10-05 19:57:44.560,0.589,0.093,-0.023,0.04903325,0.22555295,8.97308475,-5000.0,-28000.0,-549000.0,97378.35083,38.5,0.0,13.88091564,6.39961195,-33.01595306,4.920000076,-194.4423676,26.13258743,121.0
2018-10-05 19:57:44.600,0.519,0.1005,-0.027,0.0196133,0.30400615,8.546495475,-5000.0,-43500.0,-543500.0,97375.076295,38.495000000000005,0.0,13.88091564,6.39961195,-33.01595306,4.349999905,-154.706955,25.57781029,121.0
2018-10-05 19:57:44.640,0.449,0.108,-0.031,-0.00980665,0.38245935,8.1199062,-5000.0,-59000.0,-538000.0,97371.80176,38.49,0.0,13.88091564,6.39961195,-33.01595306,4.349999905,-154.706955,25.57781029,121.0
2018-10-05 19:57:44.680,0.365,0.1225,-0.034,-0.02941995,0.4511059,7.91396655,-1500.0,-72000.0,-534000.0,97371.032715,38.49,0.0,13.88091564,6.39961195,-33.01595306,4.349999905,-154.706955,25.57781029,121.0
