time,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.airspeed,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist
2018-10-05 19:32:34.960,0.138,-0.449,-0.304,1.2160246,1.1441091666666667,15.99464615,740666.6666666666,-547666.6666666666,85666.66666666667,97256.25406666666,41.443333333333335,0.0,-1.064063549,42.49082184,-41.88123322,2.480000019,-458.933075,6.911624908,50.0
2018-10-05 19:32:35.000,0.101,-0.447,-0.29,1.24544455,1.2552512,15.9652262,747000.0,-550000.0,85000.0,97255.47485,41.44,0.0,-1.064063549,42.49082184,-41.88123322,2.480000019,-458.933075,6.911624908,50.0
2018-10-05 19:32:35.040,0.0883333333333333,-0.4363333333333333,-0.2956666666666666,1.202949066666667,1.3173599833333334,15.9456129,736000.0,-548333.3333333334,81666.66666666667,97253.69262333334,41.44,0.0,-1.064063549,42.49082184,-41.88123322,2.480000019,-458.933075,6.911624908,50.0
2018-10-05 19:32:35.080,0.0756666666666666,-0.4256666666666666,-0.3013333333333333,1.1604535833333334,1.3794687666666667,15.9259996,725000.0,-546666.6666666666,78333.33333333333,97251.91039666666,41.44,0.0,0.1449877024999999,44.115629195,-34.25139618,2.4299999475,-458.933075,6.8935871120000005,50.0
2018-10-05 19:32:35.120,0.063,-0.415,-0.307,1.1179581,1.44157755,15.9063863,714000.0,-545000.0,75000.0,97250.12817,41.44,0.0,1.354038954,45.74043655,-26.62155914,2.379999876,-458.933075,6.875549316,50.0
2018-10-05 19:32:35.160,0.074,-0.421,-0.333,1.04931155,1.28467115,14.58248855,782000.0,-556000.0,100000.0,97254.1626,41.43,0.0,1.354038954,45.74043655,-26.62155914,2.25,-452.2483826,6.832702637,50.0
2018-10-05 19:32:35.200,0.0486,-0.416,-0.3428,1.02185293,1.32978174,14.41381417,777800.0,-555800.0,95800.0,97253.566896,41.43,0.0,1.354038954,45.74043655,-26.62155914,2.169999957,-452.2483826,6.797925949,50.0
2018-10-05 19:32:35.240,0.0232,-0.411,-0.3526,0.99439431,1.37489233,14.24513979,773600.0,-555600.0,91600.0,97252.971192,41.43,0.0,1.354038954,45.74043655,-26.62155914,2.089999914,-452.2483826,6.763149261,50.0
2018-10-05 19:32:35.280,-0.0021999999999999,-0.406,-0.3624,0.96693569,1.42000292,14.07646541,769400.0,-555400.0,87400.0,97252.375488,41.43,0.0,1.354038954,45.74043655,-26.62155914,2.064999918,-452.2483826,6.751785913666667,50.0
2018-10-05 19:32:35.320,-0.0276,-0.401,-0.3722,0.93947707,1.46511351,13.90779103,765200.0,-555200.0,83200.0,97251.779784,41.43,0.0,1.354038954,45.74043655,-26.62155914,2.039999922,-452.2483826,6.740422566333333,50.0
2018-10-05 19:32:35.360,-0.053,-0.396,-0.382,0.91201845,1.5102241,13.73911665,761000.0,-555000.0,79000.0,97251.18408,41.43,0.0,1.354038954,45.74043655,-26.62155914,2.014999926,-452.2483826,6.729059219,50.0
2018-10-05 19:32:35.400,-0.021,-0.44,-0.401,1.01008495,1.2356379,14.1019627,761000.0,-547000.0,85000.0,97254.38232,41.43,0.0,1.354038954,45.74043655,-26.62155914,1.977499932,-452.2483826,6.712014198,50.0
2018-10-05 19:32:35.440,-0.067,-0.4605,-0.403,1.1179581,1.04931155,15.337600599999998,760500.0,-541500.0,79000.0,97250.115965,41.425,0.0,1.354038954,45.74043655,-26.62155914,1.939999938,-452.2483826,6.694969177,50.0
2018-10-05 19:32:35.480,-0.113,-0.481,-0.405,1.22583125,0.8629852,16.5732385,760000.0,-536000.0,73000.0,97245.84961,41.42,0.0,2.196106911,47.40086365,-14.6690731,1.769999981,-415.9828186,6.612754822,50.0
2018-10-05 19:32:35.520,-0.1313333333333333,-0.4639999999999999,-0.389,1.1604535833333334,0.9349006333333332,16.177703616666665,749333.3333333334,-531666.6666666666,60000.0,97246.36027,41.42,0.0,2.196106911,47.40086365,-14.6690731,1.6799999475,-424.0456543,6.5691604615,50.0
2018-10-05 19:32:35.560,-0.1496666666666666,-0.447,-0.373,1.0950759166666666,1.0068160666666666,15.782168733333334,738666.6666666666,-527333.3333333334,47000.0,97246.87093,41.42,0.0,2.196106911,47.40086365,-14.6690731,1.589999914,-432.10849,6.525566101,50.0
2018-10-05 19:32:35.600,-0.168,-0.43,-0.357,1.02969825,1.0787315,15.38663385,728000.0,-523000.0,34000.0,97247.38159,41.42,0.0,2.196106911,47.40086365,-14.6690731,1.589999914,-432.10849,6.525566101,50.0
2018-10-05 19:32:35.640,-0.099,-0.4435,-0.346,0.99047165,0.9218251,16.6320784,729000.0,-518000.0,35000.0,97243.61572,41.415,0.0,2.196106911,47.40086365,-14.6690731,1.589999914,-432.10849,6.525566101,50.0
2018-10-05 19:32:35.680,-0.03,-0.457,-0.335,0.95124505,0.7649187,17.87752295,730000.0,-513000.0,36000.0,97239.84985,41.41,0.0,2.196106911,47.40086365,-14.6690731,1.399999976,-432.10849,6.410217285,50.0
2018-10-05 19:32:35.720,-0.0215,-0.4669999999999999,-0.316,1.0198916,0.5540757249999999,18.85818795,707500.0,-504500.0,13500.0,97239.70947,41.41,0.0,2.196106911,47.40086365,-14.6690731,1.399999976,-432.10849,6.410217285,50.0
2018-10-05 19:32:35.760,-0.013,-0.477,-0.297,1.08853815,0.34323275,19.83885295,685000.0,-496000.0,-9000.0,97239.56909,41.41,0.0,2.196106911,47.40086365,-14.6690731,1.199999928,-432.10849,6.301300049,50.0
2018-10-05 19:32:35.800,0.0206666666666666,-0.4566666666666666,-0.247,0.97085835,0.5099458,18.148840266666667,667333.3333333334,-490666.6666666667,-14000.0,97236.54174666668,41.406666666666666,0.0,2.956021786,47.0350914,-8.839470384,1.074999958,-427.69499205,6.214290619,50.0
2018-10-05 19:32:35.840,0.0543333333333333,-0.4363333333333333,-0.197,0.85317855,0.6766588499999999,16.458827583333335,649666.6666666666,-485333.3333333333,-19000.0,97233.51440333332,41.40333333333333,0.0,3.715936661,46.66931915,-3.009867668,0.949999988,-423.2814941,6.127281189,50.0
2018-10-05 19:32:35.880,0.088,-0.416,-0.147,0.73549875,0.8433719,14.7688149,632000.0,-480000.0,-24000.0,97230.48706,41.4,0.0,3.715936661,46.66931915,-3.009867668,0.949999988,-423.2814941,6.127281189,50.0
2018-10-05 19:32:35.920,0.0246666666666666,-0.409,-0.153,0.7126165666666666,0.9675894666666666,14.811310383333334,627333.3333333334,-476666.6666666667,-33666.666666666664,97229.47184333332,41.4,0.0,3.715936661,46.66931915,-3.009867668,0.8199999929999999,-419.21960445,6.03055954,49.5
2018-10-05 19:32:35.960,-0.0386666666666666,-0.402,-0.159,0.6897343833333334,1.0918070333333332,14.853805866666669,622666.6666666666,-473333.3333333333,-43333.33333333333,97228.45662666668,41.4,0.0,3.715936661,46.66931915,-3.009867668,0.689999998,-415.1577148,5.933837891,49.0
2018-10-05 19:32:36.000,-0.102,-0.395,-0.165,0.6668522,1.2160246,14.89630135,618000.0,-470000.0,-53000.0,97227.44141,41.4,0.0,3.715936661,46.66931915,-3.009867668,0.689999998,-415.1577148,5.933837891,49.0
2018-10-05 19:32:36.040,-0.2013333333333333,-0.3816666666666666,-0.181,0.7093476833333333,1.3696621166666667,15.187231966666667,613000.0,-464666.6666666667,-58000.0,97228.71297333331,41.4,0.0,3.715936661,46.66931915,-3.009867668,0.689999998,-415.1577148,5.933837891,49.0
2018-10-05 19:32:36.080,-0.3006666666666667,-0.3683333333333333,-0.197,0.7518431666666667,1.5232996333333333,15.478162583333331,608000.0,-459333.3333333333,-63000.0,97229.98453666669,41.4,0.0,3.715936661,46.66931915,-3.009867668,0.419999987,-415.1577148,5.709415436,49.0
2018-10-05 19:32:36.120,-0.4,-0.355,-0.213,0.79433865,1.67693715,15.7690932,603000.0,-454000.0,-68000.0,97231.2561,41.4,0.0,6.420880795,45.43804932,4.419732571,0.419999987,-415.1577148,5.709415436,49.0
2018-10-05 19:32:36.160,-0.281,-0.2714999999999999,-0.2685,0.632528925,1.81423025,13.7881499,582000.0,-452000.0,-74000.0,97227.92053,41.395,0.0,6.420880795,45.43804932,4.419732571,0.129999995,-415.1577148,5.49666214,49.0
2018-10-05 19:32:36.200,-0.162,-0.188,-0.324,0.4707192,1.95152335,11.8072066,561000.0,-450000.0,-80000.0,97224.58496,41.39,0.0,6.420880795,45.43804932,4.419732571,0.129999995,-415.1577148,5.49666214,49.0
2018-10-05 19:32:36.240,-0.116,-0.1875,-0.392,0.36284605,1.789713625,10.870671525,555000.0,-422000.0,-104000.0,97219.30237,41.385000000000005,0.0,6.420880795,45.43804932,4.419732571,0.129999995,-415.1577148,5.49666214,49.0
2018-10-05 19:32:36.280,-0.07,-0.187,-0.46,0.2549729,1.6279039,9.93413645,549000.0,-394000.0,-128000.0,97214.01978,41.38,0.0,6.420880795,45.43804932,4.419732571,-0.170000002,-412.0512085,5.294605255,49.0
2018-10-05 19:32:36.320,-0.0876666666666666,-0.1923333333333333,-0.485,0.2157463,1.5036863333333332,9.1005712,531000.0,-389333.3333333333,-150000.0,97211.40544,41.38,0.0,6.420880795,45.43804932,4.419732571,-0.170000002,-412.0512085,5.294605255,49.0
2018-10-05 19:32:36.360,-0.1053333333333333,-0.1976666666666666,-0.51,0.1765197,1.3794687666666667,8.26700595,513000.0,-384666.6666666667,-172000.0,97208.7911,41.38,0.0,6.420880795,45.43804932,4.419732571,-0.309999995,-410.23464965,5.2137680055,49.0
2018-10-05 19:32:36.400,-0.123,-0.203,-0.535,0.1372931,1.2552512,7.4334407,495000.0,-380000.0,-194000.0,97206.17676,41.38,0.0,6.420880795,45.43804932,4.419732571,-0.449999988,-408.4180908,5.132930756,49.0
2018-10-05 19:32:36.440,-0.0839999999999999,-0.186,-0.5365,0.161809725,1.093441475,7.560927149999999,501500.0,-374000.0,-190000.0,97205.523685,41.38,0.0,6.420880795,45.43804932,4.419732571,-0.449999988,-408.4180908,5.132930756,49.0
2018-10-05 19:32:36.480,-0.045,-0.169,-0.538,0.18632635,0.93163175,7.6884136,508000.0,-368000.0,-186000.0,97204.87061,41.38,0.0,3.218400478,44.80530548,13.03200436,-0.709999979,-408.4180908,5.020496368,49.0
2018-10-05 19:32:36.520,-0.071,-0.178,-0.5253333333333333,0.1209486833333333,0.8989429166666667,8.430450116666666,504333.3333333333,-364333.3333333333,-186333.3333333333,97203.85132,41.376666666666665,0.0,3.218400478,44.80530548,13.03200436,-0.709999979,-408.4180908,5.020496368,49.0
2018-10-05 19:32:36.560,-0.097,-0.187,-0.5126666666666667,0.0555710166666666,0.8662540833333333,9.172486633333332,500666.6666666667,-360666.6666666667,-186666.66666666663,97202.83203,41.373333333333335,0.0,3.218400478,44.80530548,13.03200436,-0.8199999929999999,-449.1641998,4.993108749,48.5
2018-10-05 19:32:36.600,-0.123,-0.196,-0.5,-0.00980665,0.83356525,9.91452315,497000.0,-357000.0,-187000.0,97201.81274,41.37,0.0,3.218400478,44.80530548,13.03200436,-0.930000007,-489.9103088,4.96572113,48.0
2018-10-05 19:32:36.640,-0.1144999999999999,-0.211,-0.49,0.044129925,0.622722275,10.1008495,474500.0,-350000.0,-181500.0,97201.35498,41.37,0.0,3.218400478,44.80530548,13.03200436,-1.110000014,-489.9103088,4.968593597,48.0
2018-10-05 19:32:36.680,-0.106,-0.226,-0.48,0.0980665,0.4118793,10.28717585,452000.0,-343000.0,-176000.0,97200.89722,41.37,0.0,3.218400478,44.80530548,13.03200436,-1.110000014,-489.9103088,4.968593597,48.0
2018-10-05 19:32:36.720,-0.054,-0.2343333333333333,-0.4396666666666666,0.0555710166666666,0.3366949833333333,10.457157783333331,456666.6666666667,-345666.6666666667,-186333.3333333333,97198.71012666669,41.36666666666667,0.0,3.218400478,44.80530548,13.03200436,-1.15000000575,-486.398117025,4.97706127125,48.25
2018-10-05 19:32:36.760,-0.002,-0.2426666666666666,-0.3993333333333333,0.0130755333333333,0.2615106666666666,10.627139716666669,461333.3333333333,-348333.3333333333,-196666.66666666663,97196.52303333332,41.36333333333333,0.0,3.218400478,44.80530548,13.03200436,-1.1899999975,-482.88592525,4.9855289455000005,48.5
2018-10-05 19:32:36.800,0.05,-0.251,-0.359,-0.02941995,0.18632635,10.79712165,466000.0,-351000.0,-207000.0,97194.33594,41.36,0.0,3.218400478,44.80530548,13.03200436,-1.22999998925,-479.373733475,4.99399661975,48.75
2018-10-05 19:32:36.840,0.107,-0.272,-0.3115,-0.044129925,0.299102825,11.282550825,474000.0,-334500.0,-214000.0,97194.7876,41.36,0.0,3.218400478,44.80530548,13.03200436,-1.269999981,-475.8615417,5.002464294,49.0
2018-10-05 19:32:36.880,0.164,-0.293,-0.264,-0.0588399,0.4118793,11.76798,482000.0,-318000.0,-221000.0,97195.23926,41.36,0.0,-0.384436011,44.5820961,23.18113327,-1.399999976,-475.8615417,5.068809509,49.0
2018-10-05 19:32:36.920,0.0886666666666666,-0.293,-0.243,-0.1111420333333333,0.4151481833333333,11.823551016666666,467666.6666666667,-319666.6666666667,-221333.3333333333,97192.24243333332,41.35666666666667,0.0,-0.384436011,44.5820961,23.18113327,-1.399999976,-475.8615417,5.068809509,49.0
2018-10-05 19:32:36.960,0.0133333333333333,-0.293,-0.222,-0.1634441666666666,0.4184170666666666,11.879122033333331,453333.3333333333,-321333.3333333333,-221666.66666666663,97189.24560666666,41.35333333333333,0.0,-0.384436011,44.5820961,23.18113327,-1.519999981,-423.9215698,5.155555725,49.0
2018-10-05 19:32:37.000,-0.062,-0.293,-0.201,-0.2157463,0.42168595,11.93469305,439000.0,-323000.0,-222000.0,97186.24878,41.35,0.0,-0.384436011,44.5820961,23.18113327,-1.569999993,-423.9215698,5.2021255495,49.0
2018-10-05 19:32:37.040,-0.133,-0.297,-0.19,-0.210842975,0.4707192,12.0033396,448000.0,-318500.0,-218500.0,97185.05554,41.35,0.0,-0.384436011,44.5820961,23.18113327,-1.620000005,-423.9215698,5.248695374,49.0
2018-10-05 19:32:37.080,-0.204,-0.301,-0.179,-0.20593965,0.51975245,12.07198615,457000.0,-314000.0,-215000.0,97183.8623,41.35,0.0,-0.384436011,44.5820961,23.18113327,-1.620000005,-423.9215698,5.248695374,49.0
2018-10-05 19:32:37.120,-0.1666666666666666,-0.3066666666666666,-0.1816666666666666,-0.1242175666666666,0.6047434166666666,12.784602716666669,458000.0,-318000.0,-223000.0,97185.63639,41.34666666666667,0.0,-0.384436011,44.5820961,23.18113327,-1.664999962,-421.3811798,5.303640366,49.0
2018-10-05 19:32:37.160,-0.1293333333333333,-0.3123333333333333,-0.1843333333333333,-0.0424954833333333,0.6897343833333334,13.497219283333331,459000.0,-322000.0,-231000.0,97187.41048,41.34333333333333,0.0,-0.384436011,44.5820961,23.18113327,-1.709999919,-418.8407898,5.358585358,49.0
2018-10-05 19:32:37.200,-0.092,-0.318,-0.187,0.0392266,0.77472535,14.20983585,460000.0,-326000.0,-239000.0,97189.18457,41.34,0.0,0.909875035,44.84712982,29.8933506,-1.709999919,-418.8407898,5.358585358,49.0
2018-10-05 19:32:37.240,-0.101,-0.32,-0.192,0.08825985,0.784532,14.1804159,436500.0,-320500.0,-238500.0,97189.089965,41.34,0.0,0.909875035,44.84712982,29.8933506,-1.799999952,-418.8407898,5.469902039,49.0
2018-10-05 19:32:37.280,-0.11,-0.322,-0.197,0.1372931,0.79433865,14.15099595,413000.0,-315000.0,-238000.0,97188.99536,41.34,0.0,0.909875035,44.84712982,29.8933506,-1.799999952,-418.8407898,5.469902039,49.0
2018-10-05 19:32:37.320,-0.1273333333333333,-0.311,-0.206,0.1405619833333333,0.9675894666666668,14.222911383333331,413666.6666666667,-312666.6666666667,-239333.3333333333,97188.58642333333,41.34,0.0,0.909875035,44.84712982,29.8933506,-1.8549999595,-418.8407898,5.521347046,49.0
2018-10-05 19:32:37.360,-0.1446666666666666,-0.3,-0.215,0.1438308666666666,1.140840283333333,14.294826816666667,414333.3333333333,-310333.3333333333,-240666.66666666663,97188.17748666668,41.34,0.0,0.909875035,44.84712982,29.8933506,-1.909999967,-418.8407898,5.572792053,49.0
2018-10-05 19:32:37.400,-0.162,-0.289,-0.224,0.14709975,1.3140911,14.36674225,415000.0,-308000.0,-242000.0,97187.76855,41.34,0.0,0.909875035,44.84712982,29.8933506,-1.969999969,-399.490448,5.6246089935,49.0
2018-10-05 19:32:37.440,-0.1655,-0.2694999999999999,-0.259,0.093163175,1.44157755,14.479518725,406000.0,-301500.0,-253500.0,97186.82861,41.335,0.0,0.909875035,44.84712982,29.8933506,-2.029999971,-380.1401062,5.676425934,49.0
2018-10-05 19:32:37.480,-0.169,-0.25,-0.294,0.0392266,1.569064,14.5922952,397000.0,-295000.0,-265000.0,97185.88867,41.33,0.0,0.909875035,44.84712982,29.8933506,-2.029999971,-380.1401062,5.676425934,49.0
2018-10-05 19:32:37.520,-0.242,-0.245,-0.3115,-0.004903325,1.505320775,14.518745325,383000.0,-291000.0,-274000.0,97187.81738,41.33,0.0,0.909875035,44.84712982,29.8933506,-2.094999909,-374.10087585,5.722875595,49.0
2018-10-05 19:32:37.560,-0.315,-0.24,-0.329,-0.04903325,1.44157755,14.44519545,369000.0,-287000.0,-283000.0,97189.74609,41.33,0.0,0.909875035,44.84712982,29.8933506,-2.159999847,-368.0616455,5.769325256,49.0
2018-10-05 19:32:37.600,-0.2896666666666667,-0.241,-0.358,-0.0326888333333333,1.2748645,14.22944915,363333.3333333333,-281333.3333333333,-286666.6666666667,97186.41357333334,41.32666666666667,0.0,1.4061692355,43.355451585,34.216031075000004,-2.159999847,-368.0616455,5.769325256,49.0
2018-10-05 19:32:37.640,-0.2643333333333333,-0.242,-0.387,-0.0163444166666666,1.10815145,14.01370285,357666.6666666667,-275666.6666666667,-290333.3333333333,97183.08105666666,41.32333333333333,0.0,1.902463436,41.86377335,38.53871155,-2.159999847,-368.0616455,5.769325256,49.0
2018-10-05 19:32:37.680,-0.239,-0.243,-0.416,0.0,0.9414384,13.79795655,352000.0,-270000.0,-294000.0,97179.74854,41.32,0.0,1.902463436,41.86377335,38.53871155,-2.319999933,-368.0616455,5.860877991,49.0
2018-10-05 19:32:37.720,-0.1693333333333333,-0.2223333333333333,-0.408,-0.0359577166666666,0.8041453,13.36646395,353000.0,-261333.3333333333,-293333.3333333333,97178.25317666668,41.32,0.0,1.902463436,41.86377335,38.53871155,-2.319999933,-368.0616455,5.860877991,49.0
2018-10-05 19:32:37.760,-0.0996666666666666,-0.2016666666666666,-0.4,-0.0719154333333333,0.6668521999999999,12.93497135,354000.0,-252666.66666666663,-292666.6666666667,97176.75781333332,41.32,0.0,1.902463436,41.86377335,38.53871155,-2.480000019,-368.0616455,5.965343475,49.0
2018-10-05 19:32:37.800,-0.03,-0.181,-0.392,-0.10787315,0.5295591,12.50347875,355000.0,-244000.0,-292000.0,97175.26245,41.32,0.0,1.902463436,41.86377335,38.53871155,-2.480000019,-368.0616455,5.965343475,49.0
2018-10-05 19:32:37.840,0.0425,-0.1765,-0.3755,-0.142196425,0.44129925,11.964113,340500.0,-236000.0,-304000.0,97174.69177,41.315,0.0,1.902463436,41.86377335,38.53871155,-2.480000019,-368.0616455,5.965343475,49.0
2018-10-05 19:32:37.880,0.115,-0.172,-0.359,-0.1765197,0.3530394,11.42474725,326000.0,-228000.0,-316000.0,97174.12109,41.31,0.0,1.902463436,41.86377335,38.53871155,-2.649999857,-363.5114746,6.069904327,50.0
2018-10-05 19:32:37.920,0.115,-0.1726666666666666,-0.3349999999999999,-0.20593965,0.2713173166666667,11.133816633333334,320333.3333333333,-227000.0,-319000.0,97172.85359333332,41.31,0.0,1.902463436,41.86377335,38.53871155,-2.649999857,-363.5114746,6.069904327,50.0
2018-10-05 19:32:37.960,0.115,-0.1733333333333333,-0.311,-0.2353595999999999,0.1895952333333333,10.842886016666666,314666.6666666667,-226000.0,-322000.0,97171.58609666668,41.31,0.0,1.902463436,41.86377335,38.53871155,-2.7299999,-363.5114746,6.1274833675,50.0
2018-10-05 19:32:38.000,0.115,-0.174,-0.287,-0.26477955,0.10787315,10.5519554,309000.0,-225000.0,-325000.0,97170.3186,41.31,0.0,1.902463436,41.86377335,38.53871155,-2.809999943,-363.5114746,6.185062408,50.0
2018-10-05 19:32:38.040,0.1545,-0.1714999999999999,-0.2445,-0.2941994999999999,0.3530394,10.674538525,313000.0,-225000.0,-323000.0,97168.310545,41.305,0.0,-0.246219888,42.08737564,47.88735962,-2.809999943,-363.5114746,6.185062408,50.0
2018-10-05 19:32:38.080,0.194,-0.169,-0.202,-0.32361945,0.59820565,10.79712165,317000.0,-225000.0,-321000.0,97166.30249,41.3,0.0,-0.246219888,42.08737564,47.88735962,-2.960000038,-383.2384033,6.310310364,50.0
2018-10-05 19:32:38.120,0.156,-0.165,-0.2066666666666666,-0.3595771666666666,0.7976075333333333,10.447351133333331,316666.6666666667,-226666.66666666663,-323000.0,97167.27091333334,41.3,0.0,-0.246219888,42.08737564,47.88735962,-3.0349999665,-383.2384033,6.3803100585,50.0
2018-10-05 19:32:38.160,0.118,-0.161,-0.2113333333333333,-0.3955348833333333,0.9970094166666668,10.097580616666669,316333.3333333333,-228333.3333333333,-325000.0,97168.23933666668,41.3,0.0,-0.246219888,42.08737564,47.88735962,-3.109999895,-383.2384033,6.450309753,50.0
2018-10-05 19:32:38.200,0.08,-0.157,-0.216,-0.4314926,1.1964113,9.7478101,316000.0,-230000.0,-327000.0,97169.20776,41.3,0.0,-0.246219888,42.08737564,47.88735962,-3.164999962,-383.25061035,6.529905319,50.0
2018-10-05 19:32:38.240,0.054,-0.1465,-0.2615,-0.4314926,1.044408225,9.262380925,309000.0,-232000.0,-329000.0,97167.46521,41.295,0.0,-0.246219888,42.08737564,47.88735962,-3.220000029,-383.2628174,6.609500885,50.0
2018-10-05 19:32:38.280,0.028,-0.136,-0.307,-0.4314926,0.89240515,8.77695175,302000.0,-234000.0,-331000.0,97165.72266,41.29,0.0,-0.246219888,42.08737564,47.88735962,-3.220000029,-383.2628174,6.609500885,50.0
2018-10-05 19:32:38.320,0.018,-0.1453333333333333,-0.3263333333333333,-0.4151481833333333,0.9741272333333332,9.16921775,308000.0,-234333.3333333333,-325666.6666666667,97165.40527666669,41.29,0.0,-0.246219888,42.08737564,47.88735962,-3.220000029,-383.2628174,6.609500885,50.0
2018-10-05 19:32:38.360,0.008,-0.1546666666666666,-0.3456666666666667,-0.3988037666666666,1.0558493166666665,9.56148375,314000.0,-234666.66666666663,-320333.3333333333,97165.08789333332,41.29,0.0,-0.246219888,42.08737564,47.88735962,-3.220000029,-383.2628174,6.609500885,50.0
2018-10-05 19:32:38.400,-0.002,-0.164,-0.365,-0.38245935,1.1375714,9.95374975,320000.0,-235000.0,-315000.0,97164.77051,41.29,0.0,-1.335167527,44.30288315,52.81056595,-3.319999933,-383.2628174,6.800834656,50.0
2018-10-05 19:32:38.440,-0.0225,-0.1635,-0.377,-0.426589275,1.20621795,10.18910935,313500.0,-236500.0,-325000.0,97166.964725,41.29,0.0,-1.335167527,44.30288315,52.81056595,-3.379999876,-375.7623596,7.014846802,51.0
2018-10-05 19:32:38.480,-0.043,-0.163,-0.389,-0.4707192,1.2748645,10.42446895,307000.0,-238000.0,-335000.0,97169.15894,41.29,0.0,-1.335167527,44.30288315,52.81056595,-3.379999876,-375.7623596,7.014846802,51.0
2018-10-05 19:32:38.520,-0.0436666666666666,-0.1676666666666666,-0.4106666666666667,-0.5132146833333333,1.1571847,9.91452315,308666.6666666667,-233000.0,-330333.3333333333,97168.53231,41.28666666666667,0.0,-1.335167527,44.30288315,52.81056595,-3.379999876,-375.7623596,7.014846802,51.0
2018-10-05 19:32:38.560,-0.0443333333333333,-0.1723333333333333,-0.4323333333333333,-0.5557101666666667,1.0395049,9.40457735,310333.3333333333,-228000.0,-325666.6666666667,97167.90568,41.28333333333333,0.0,-1.335167527,44.30288315,52.81056595,-3.419999838,-375.7623596,7.253395081,51.0
2018-10-05 19:32:38.600,-0.045,-0.177,-0.454,-0.59820565,0.9218251,8.89463155,312000.0,-223000.0,-321000.0,97167.27905,41.28,0.0,-1.335167527,44.30288315,52.81056595,-3.419999838,-375.7623596,7.253395081,51.0
2018-10-05 19:32:38.640,-0.0414999999999999,-0.192,-0.445,-0.603108975,0.887501825,9.30651085,310000.0,-223000.0,-326000.0,97167.755125,41.28,0.0,-1.335167527,44.30288315,52.81056595,-3.419999838,-375.7623596,7.253395081,51.0
2018-10-05 19:32:38.680,-0.038,-0.207,-0.436,-0.6080123,0.85317855,9.71839015,308000.0,-223000.0,-331000.0,97168.2312,41.28,0.0,-1.335167527,44.30288315,52.81056595,-3.429999828,-378.3996582,7.514392853,51.0
2018-10-05 19:32:38.720,-0.0789999999999999,-0.2254999999999999,-0.4265,-0.5982056499999999,0.7109821249999999,10.331305775,309500.0,-221000.0,-331500.0,97168.051145,41.275000000000006,0.0,-1.335167527,44.30288315,52.81056595,-3.429999828,-378.3996582,7.514392853,51.0
2018-10-05 19:32:38.760,-0.12,-0.244,-0.417,-0.588399,0.5687857,10.9442214,311000.0,-219000.0,-332000.0,97167.87109,41.27,0.0,-1.335167527,44.30288315,52.81056595,-3.409999847,-380.5213928,7.798892975,51.0
2018-10-05 19:32:38.800,-0.1033333333333333,-0.249,-0.4046666666666667,-0.5655168166666666,0.5622479333333333,11.372445116666666,307666.6666666667,-216666.66666666663,-332333.3333333333,97166.67683666668,41.27,0.0,-1.335167527,44.30288315,52.81056595,-3.409999847,-380.5213928,7.798892975,51.0
2018-10-05 19:32:38.840,-0.0866666666666666,-0.254,-0.3923333333333333,-0.5426346333333334,0.5557101666666666,11.800668833333331,304333.3333333333,-214333.3333333333,-332666.6666666667,97165.48258333332,41.27,0.0,-1.335167527,44.30288315,52.81056595,-3.409999847,-380.5213928,7.798892975,51.0
2018-10-05 19:32:38.880,-0.07,-0.259,-0.38,-0.51975245,0.5491724,12.22889255,301000.0,-212000.0,-333000.0,97164.28833,41.27,0.0,-5.384174347,43.23088837,64.15761566,-3.349999905,-380.5213928,8.094135284,52.0
2018-10-05 19:32:38.920,-0.0956666666666666,-0.265,-0.3533333333333333,-0.5132146833333333,0.5557101666666666,12.353110116666668,298666.6666666667,-210333.3333333333,-334000.0,97164.90682,41.266666666666666,0.0,-5.384174347,43.23088837,64.15761566,-3.349999905,-380.5213928,8.094135284,52.0
2018-10-05 19:32:38.960,-0.1213333333333333,-0.271,-0.3266666666666666,-0.5066769166666667,0.5622479333333333,12.477327683333332,296333.3333333333,-208666.66666666663,-335000.0,97165.52531,41.263333333333335,0.0,-5.384174347,43.23088837,64.15761566,-3.289999962,-402.7336121,8.387451172,52.0
2018-10-05 19:32:39.000,-0.147,-0.277,-0.3,-0.50013915,0.5687857,12.60154525,294000.0,-207000.0,-336000.0,97166.1438,41.26,0.0,-5.384174347,43.23088837,64.15761566,-3.289999962,-402.7336121,8.387451172,52.0
2018-10-05 19:32:39.040,-0.143,-0.27,-0.28,-0.50013915,0.6080123,12.292635775,293000.0,-202000.0,-339500.0,97168.511965,41.26,0.0,-5.384174347,43.23088837,64.15761566,-3.2549999955,-402.7336121,8.529771805,52.0
2018-10-05 19:32:39.080,-0.139,-0.263,-0.26,-0.50013915,0.6472389,11.9837263,292000.0,-197000.0,-343000.0,97170.88013,41.26,0.0,-5.384174347,43.23088837,64.15761566,-3.220000029,-402.7336121,8.672092438,52.0
