field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.measured.pitch,field.measured.roll,field.measured.yaw,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,label
0.269,-0.028,-0.133,1.24544455,0.50013915,9.218251,-180000.0,-54000.0,-439000.0,97235.79712,60.59,1.208291054,25.04980278,121.1811218,36.46999741,253.8129883,-6.516276836,152.0,0
0.240666667,-0.030333333,-0.136333333,1.238906783,0.614550067,9.234595417,-180666.6667,-59333.33333,-439333.3333,97234.65576,60.59,1.208291054,25.04980278,121.1811218,36.45999908,248.1574097,-8.682445526,151.0,0
0.212333333,-0.032666667,-0.139666667,1.232369017,0.728960983,9.250939833,-181333.3333,-64666.66667,-439666.6667,97233.51441,60.59,1.208291054,25.04980278,121.1811218,36.45999908,248.1574097,-8.682445526,151.0,0
0.184,-0.035,-0.143,1.22583125,0.8433719,9.26728425,-182000.0,-70000.0,-440000.0,97232.37305,60.59,1.208291054,25.04980278,121.1811218,36.45999908,248.1574097,-8.682445526,151.0,0
0.2165,-0.041,-0.17,1.230734575,0.760015375,9.242767625,-185000.0,-75500.0,-438000.0,97229.18091,60.585,1.208291054,25.04980278,121.1811218,36.46999741,231.5600433,-7.642271519,151.0,0
0.249,-0.047,-0.197,1.2356379,0.67665885,9.218251,-188000.0,-81000.0,-436000.0,97225.98877,60.58,0.866698578,26.94091161,122.1856918,36.47666423,226.2318013,-7.840226174,150.6666667,0
0.246666667,-0.056333333,-0.207666667,1.2748645,0.594936767,9.156142217,-187666.6667,-85333.33333,-435333.3333,97225.98877,60.58,0.525106102,28.83202044,123.1902618,36.48333104,220.9035594,-8.038180828,150.3333333,0
0.244333333,-0.065666667,-0.218333333,1.3140911,0.513214683,9.094033433,-187333.3333,-89666.66667,-434666.6667,97225.98877,60.58,0.183513626,30.72312927,124.1948318,36.48999786,215.5753174,-8.236135483,150.0,0
0.242,-0.075,-0.229,1.3533177,0.4314926,9.03192465,-187000.0,-94000.0,-434000.0,97225.98877,60.58,0.183513626,30.72312927,124.1948318,36.48999786,215.5753174,-8.236135483,150.0,0
0.2375,-0.085,-0.2475,1.328801075,0.30400615,8.7867584,-184500.0,-100500.0,-432500.0,97229.07105,60.58,0.183513626,30.72312927,124.1948318,36.52999878,208.4185638,-7.162636757,149.0,0
0.233,-0.095,-0.266,1.30428445,0.1765197,8.54159215,-182000.0,-107000.0,-431000.0,97232.15332,60.58,0.183513626,30.72312927,124.1948318,36.5474987,207.2664528,-6.897422314,148.75,0
0.179,-0.124333333,-0.259666667,1.287940033,0.307275033,9.42419065,-180666.6667,-115000.0,-427333.3333,97233.94572,60.57333333,0.183513626,30.72312927,124.1948318,36.56499863,206.1143417,-6.632207871,148.5,0
0.125,-0.153666667,-0.253333333,1.271595617,0.438030367,10.30678915,-179333.3333,-123000.0,-423666.6667,97235.73812,60.56666667,0.183513626,30.72312927,124.1948318,36.58249855,204.9622307,-6.366993427,148.25,0
0.071,-0.183,-0.247,1.2552512,0.5687857,11.18938765,-178000.0,-131000.0,-420000.0,97237.53052,60.56,0.183513626,30.72312927,124.1948318,36.59999847,203.8101196,-6.101778984,148.0,0
0.025,-0.19,-0.243,1.387640975,0.46091255,11.33158408,-178000.0,-131000.0,-420000.0,97237.53052,60.56,-0.948054612,34.81969452,128.8613892,36.68000031,188.5413208,-7.387726307,147.0,0
-0.021,-0.197,-0.239,1.52003075,0.3530394,11.4737805,-178000.0,-131000.0,-420000.0,97237.53052,60.56,-0.948054612,34.81969452,128.8613892,36.71000036,182.1233114,-7.01426665,146.6666667,0
0.023333333,-0.190333333,-0.244,1.484073033,0.438030367,11.21226983,-179666.6667,-135333.3333,-419666.6667,97234.60083,60.56,-0.948054612,34.81969452,128.8613892,36.74000041,175.7053019,-6.640806993,146.3333333,0
0.067666667,-0.183666667,-0.249,1.448115317,0.523021333,10.95075917,-181333.3333,-139666.6667,-419333.3333,97231.67115,60.56,-0.948054612,34.81969452,128.8613892,36.77000046,169.2872925,-6.267347336,146.0,0
0.112,-0.177,-0.254,1.4121576,0.6080123,10.6892485,-183000.0,-144000.0,-419000.0,97228.74146,60.56,-0.948054612,34.81969452,128.8613892,36.77000046,169.2872925,-6.267347336,146.0,0
0.1215,-0.1955,-0.2515,1.269961175,0.563882375,10.95893138,-182500.0,-143500.0,-417000.0,97235.73304,60.555,-0.948054612,34.81969452,128.8613892,36.8199997,153.9879761,-6.899170161,145.5,0
0.131,-0.214,-0.249,1.12776475,0.51975245,11.22861425,-182000.0,-143000.0,-415000.0,97242.72461,60.55,-0.948054612,34.81969452,128.8613892,36.86999893,138.6886597,-7.530992985,145.0,0
0.113,-0.2,-0.253,1.16699135,0.51975245,9.85568325,-182500.0,-146000.0,-413500.0,97236.40747,60.55,-0.948054612,34.81969452,128.8613892,36.97999954,108.4698639,-6.381843567,143.0,0
0.095,-0.186,-0.257,1.20621795,0.51975245,8.48275225,-183000.0,-149000.0,-412000.0,97230.09033,60.55,-0.948054612,34.81969452,128.8613892,36.97999954,108.4698639,-6.381843567,143.0,0
0.066,-0.219,-0.257666667,1.20621795,0.53936575,10.0616229,-185333.3333,-151666.6667,-411000.0,97232.77995,60.54666667,-0.912404835,36.4129982,135.381897,37.09000015,109.5209122,-5.306634426,142.0,0
0.037,-0.252,-0.258333333,1.20621795,0.55897905,11.64049355,-187666.6667,-154333.3333,-410000.0,97235.46956,60.54333333,-0.912404835,36.4129982,135.381897,37.09000015,109.5209122,-5.306634426,142.0,0
0.008,-0.285,-0.259,1.20621795,0.57859235,13.2193642,-190000.0,-157000.0,-409000.0,97238.15918,60.54,-0.912404835,36.4129982,135.381897,37.09000015,109.5209122,-5.306634426,142.0,0
0.033333333,-0.279,-0.262,1.153915817,0.712616567,13.13437323,-189666.6667,-158333.3333,-406666.6667,97239.34733,60.54,-0.912404835,36.4129982,135.381897,37.14999962,88.62557604,-5.819309473,141.5,0
0.058666667,-0.273,-0.265,1.101613683,0.846640783,13.04938227,-189333.3333,-159666.6667,-404333.3333,97240.53548,60.54,-0.912404835,36.4129982,135.381897,37.20999908,67.73023987,-6.33198452,141.0,0
0.084,-0.267,-0.268,1.04931155,0.980665,12.9643913,-189000.0,-161000.0,-402000.0,97241.72363,60.54,-0.912404835,36.4129982,135.381897,37.31999969,36.59296036,-5.171527863,140.0,0
0.1075,-0.2775,-0.283,0.9610517,0.83356525,12.25340918,-192500.0,-164500.0,-401000.0,97243.56079,60.535,-0.912404835,36.4129982,135.381897,37.31999969,36.59296036,-5.171527863,140.0,0
0.131,-0.288,-0.298,0.87279185,0.6864655,11.54242705,-196000.0,-168000.0,-400000.0,97245.39795,60.53,-0.912404835,36.4129982,135.381897,37.31999969,36.59296036,-5.171527863,140.0,0
0.134,-0.295,-0.304666667,0.918556217,0.487063617,11.73202228,-196666.6667,-169333.3333,-398333.3333,97243.08268,60.53,-0.912404835,36.4129982,135.381897,37.36999893,33.76989365,-5.227704049,139.5,0
0.137,-0.302,-0.311333333,0.964320583,0.287661733,11.92161752,-197333.3333,-170666.6667,-396666.6667,97240.76742,60.53,-0.912404835,36.4129982,135.381897,37.41999817,30.94682693,-5.283880234,139.0,0
0.14,-0.309,-0.318,1.01008495,0.08825985,12.11121275,-198000.0,-172000.0,-395000.0,97238.45215,60.53,-0.441759876,37.45616722,139.6366501,37.46999932,26.63998604,-4.733843327,138.0,0
0.152,-0.3155,-0.2965,0.956148375,0.210842975,12.7878716,-202000.0,-179000.0,-391000.0,97237.62818,60.525,0.028885083,38.49933624,143.8914032,37.52000046,22.33314514,-4.183806419,137.0,0
0.164,-0.322,-0.275,0.9022118,0.3334261,13.46453045,-206000.0,-186000.0,-387000.0,97236.8042,60.52,0.028885083,38.49933624,143.8914032,37.52000046,22.33314514,-4.183806419,137.0,0
0.164333333,-0.32,-0.254666667,0.8433719,0.53936575,13.13764212,-208666.6667,-190000.0,-384000.0,97234.99552,60.51666667,0.028885083,38.49933624,143.8914032,37.61999893,-15.18135071,-3.17150259,136.0,0
0.164666667,-0.318,-0.234333333,0.784532,0.7453054,12.81075378,-211333.3333,-194000.0,-381000.0,97233.18685,60.51333333,0.028885083,38.49933624,143.8914032,37.61999893,-15.18135071,-3.17150259,136.0,0
0.165,-0.316,-0.214,0.7256921,0.95124505,12.48386545,-214000.0,-198000.0,-378000.0,97231.37817,60.51,0.028885083,38.49933624,143.8914032,37.65999985,-24.6544838,-3.390605211,135.5,0
0.067,-0.2985,-0.2375,0.7256921,0.867888525,12.1406327,-213500.0,-201500.0,-374000.0,97231.37817,60.51,0.028885083,38.49933624,143.8914032,37.70000076,-34.12761688,-3.609707832,135.0,0
-0.031,-0.281,-0.261,0.7256921,0.784532,11.79739995,-213000.0,-205000.0,-370000.0,97231.37817,60.51,0.028885083,38.49933624,143.8914032,37.70000076,-34.12761688,-3.609707832,135.0,0
-0.036,-0.282,-0.2905,0.588399,0.897308475,12.1210194,-213500.0,-210500.0,-366000.0,97236.07788,60.51,0.028885083,38.49933624,143.8914032,37.77999878,-55.02338409,-2.678887129,133.0,0
-0.041,-0.283,-0.32,0.4511059,1.01008495,12.44463885,-214000.0,-216000.0,-362000.0,97240.77759,60.51,1.274502039,41.07709885,151.5815735,37.77999878,-55.02338409,-2.678887129,133.0,0
-0.0495,-0.285,-0.333,0.446202575,0.924276763,12.35883066,-215250.0,-216000.0,-360500.0,97240.85083,60.5075,1.274502039,41.07709885,151.5815735,37.80624867,-65.56625366,-2.608540833,132.5,0
-0.058,-0.287,-0.346,0.44129925,0.838468575,12.27302248,-216500.0,-216000.0,-359000.0,97240.92408,60.505,1.274502039,41.07709885,151.5815735,37.83249855,-76.10912322,-2.538194537,132.0,0
-0.0665,-0.289,-0.359,0.436395925,0.752660388,12.18721429,-217750.0,-216000.0,-357500.0,97240.99732,60.5025,1.274502039,41.07709885,151.5815735,37.85874844,-86.65199279,-2.467848241,131.5,0
-0.075,-0.291,-0.372,0.4314926,0.6668522,12.1014061,-219000.0,-216000.0,-356000.0,97241.07056,60.5,1.274502039,41.07709885,151.5815735,37.88499832,-97.19486236,-2.397501946,131.0,0
-0.053,-0.344,-0.382,0.30400615,0.51975245,13.89602305,-220000.0,-222000.0,-353000.0,97240.60059,60.49,1.274502039,41.07709885,151.5815735,37.91999817,-110.133934,-1.956254482,130.0,0
-0.040333333,-0.344333333,-0.369,0.34323275,0.483794733,14.13138265,-219000.0,-223666.6667,-352333.3333,97240.36255,60.49,1.274502039,41.07709885,151.5815735,37.95499802,-125.2761803,-1.540720165,129.5,0
-0.027666667,-0.344666667,-0.356,0.38245935,0.447837017,14.36674225,-218000.0,-225333.3333,-351666.6667,97240.12451,60.49,1.274502039,41.07709885,151.5815735,37.98999786,-140.4184265,-1.125185847,129.0,0
-0.015,-0.345,-0.343,0.42168595,0.4118793,14.60210185,-217000.0,-227000.0,-351000.0,97239.88647,60.49,1.274502039,41.07709885,151.5815735,37.98999786,-140.4184265,-1.125185847,129.0,0
-0.085,-0.343333333,-0.333,0.326888333,0.572054583,14.05292945,-219666.6667,-228000.0,-349666.6667,97240.61279,60.49,1.274502039,41.07709885,151.5815735,38.04000092,-184.0639038,-0.507040679,127.0,0
-0.155,-0.341666667,-0.323,0.232090717,0.732229867,13.50375705,-222333.3333,-229000.0,-348333.3333,97241.33911,60.49,1.364968658,40.74028397,157.2259903,38.0500002,-186.2516594,-0.337656576,126.75,0
-0.225,-0.34,-0.313,0.1372931,0.89240515,12.95458465,-225000.0,-230000.0,-347000.0,97242.06543,60.49,1.455435276,40.40346909,162.8704071,38.05999947,-188.439415,-0.168272473,126.5,0
-0.221,-0.3585,-0.3085,0.210842975,0.583495675,14.0627361,-225000.0,-232000.0,-345000.0,97239.21204,60.485,1.455435276,40.40346909,162.8704071,38.06999874,-190.6271705,0.001111631,126.25,0
-0.217,-0.377,-0.304,0.28439285,0.2745862,15.17088755,-225000.0,-234000.0,-343000.0,97236.35864,60.48,1.455435276,40.40346909,162.8704071,38.07999802,-192.8149261,0.170495734,126.0,0
-0.173333333,-0.370666667,-0.302333333,0.153637517,0.349770517,15.28202958,-225666.6667,-232666.6667,-343000.0,97236.68009,60.48,1.455435276,40.40346909,162.8704071,38.11000061,-213.8941803,0.659339845,124.0,0
-0.129666667,-0.364333333,-0.300666667,0.022882183,0.424954833,15.39317162,-226333.3333,-231333.3333,-343000.0,97237.00155,60.48,1.455435276,40.40346909,162.8704071,38.11000061,-213.8941803,0.659339845,124.0,0
-0.086,-0.358,-0.299,-0.10787315,0.50013915,15.50431365,-227000.0,-230000.0,-343000.0,97237.323,60.48,1.455435276,40.40346909,162.8704071,38.10499954,-230.5778046,0.921385199,123.5,0
-0.0585,-0.349,-0.292,-0.08825985,0.4118793,15.50431365,-229500.0,-230000.0,-341000.0,97237.50306,60.475,1.455435276,40.40346909,162.8704071,38.09999847,-247.2614288,1.183430552,123.0,0
-0.031,-0.34,-0.285,-0.06864655,0.32361945,15.50431365,-232000.0,-230000.0,-339000.0,97237.68311,60.47,1.996047258,39.67692312,165.9927724,38.08666483,-256.8710937,1.32713286,122.3333333,0
-0.085,-0.345333333,-0.245,-0.1372931,0.395534883,15.39317162,-233333.3333,-232000.0,-337666.6667,97236.89169,60.47,2.536659241,38.95037715,169.1151378,38.0733312,-266.4807587,1.470835169,121.6666667,0
-0.139,-0.350666667,-0.205,-0.20593965,0.467450317,15.28202958,-234666.6667,-234000.0,-336333.3333,97236.10026,60.47,3.077271223,38.22383118,172.2375031,38.05999756,-276.0904236,1.614537477,121.0,0
-0.193,-0.356,-0.165,-0.2745862,0.53936575,15.17088755,-236000.0,-236000.0,-335000.0,97235.30884,60.47,3.077271223,38.22383118,172.2375031,38.05999756,-276.0904236,1.614537477,121.0,0
-0.247666667,-0.352,-0.157,-0.297468383,0.55897905,14.99763673,-236000.0,-235333.3333,-333000.0,97234.26717,60.46666667,3.077271223,38.22383118,172.2375031,37.97999954,-283.678833,1.961114049,119.0,0
-0.302333333,-0.348,-0.149,-0.320350567,0.57859235,14.82438592,-236000.0,-234666.6667,-331000.0,97233.22551,60.46333333,3.077271223,38.22383118,172.2375031,37.97999954,-283.678833,1.961114049,119.0,0
-0.357,-0.344,-0.141,-0.34323275,0.59820565,14.6511351,-236000.0,-234000.0,-329000.0,97232.18384,60.46,3.077271223,38.22383118,172.2375031,37.87999725,-272.1830444,2.214706182,118.0,0
-0.496,-0.302,-0.126,-0.3334261,0.97085835,14.03331615,-245000.0,-232000.0,-327000.0,97231.84814,60.46,3.077271223,38.22383118,172.2375031,37.87999725,-272.1830444,2.214706182,118.0,0
-0.505,-0.284666667,-0.148333333,-0.38245935,0.879329617,13.925443,-246666.6667,-228333.3333,-327333.3333,97229.26432,60.45666667,3.077271223,38.22383118,172.2375031,37.73999786,-263.1942749,2.39222312,116.0,0
-0.514,-0.267333333,-0.170666667,-0.4314926,0.787800883,13.81756985,-248333.3333,-224666.6667,-327666.6667,97226.6805,60.45333333,3.077271223,38.22383118,172.2375031,37.73999786,-263.1942749,2.39222312,116.0,0
-0.523,-0.25,-0.193,-0.48052585,0.69627215,13.7096967,-250000.0,-221000.0,-328000.0,97224.09668,60.45,4.731890559,34.37208462,175.8030167,37.65999794,-252.8929749,2.451394678,115.5,0
-0.501333333,-0.225333333,-0.202,-0.46091255,0.71588545,13.27493522,-252333.3333,-216333.3333,-331333.3333,97224.27165,60.45,6.386509895,30.52033806,179.3685303,37.57999802,-242.5916748,2.510566235,115.0,0
-0.479666667,-0.200666667,-0.211,-0.44129925,0.73549875,12.84017373,-254666.6667,-211666.6667,-334666.6667,97224.44661,60.45,6.386509895,30.52033806,179.3685303,37.57999802,-242.5916748,2.510566235,115.0,0
-0.458,-0.176,-0.22,-0.42168595,0.75511205,12.40541225,-257000.0,-207000.0,-338000.0,97224.62158,60.45,6.386509895,30.52033806,179.3685303,37.57999802,-242.5916748,2.510566235,115.0,0
-0.411,-0.166,-0.243333333,-0.454374783,0.781263117,12.160246,-259000.0,-202000.0,-339333.3333,97221.25651,60.44666667,6.386509895,30.52033806,179.3685303,37.38000107,-226.1600494,2.578190804,113.0,0
-0.364,-0.156,-0.266666667,-0.487063617,0.807414183,11.91507975,-261000.0,-197000.0,-340666.6667,97217.89144,60.44333333,6.386509895,30.52033806,179.3685303,37.27499962,-213.5730743,2.586644173,112.0,0
-0.317,-0.146,-0.29,-0.51975245,0.83356525,11.6699135,-263000.0,-192000.0,-342000.0,97214.52637,60.44,6.386509895,30.52033806,179.3685303,37.16999817,-200.9860992,2.595097542,111.0,0
-0.5425,-0.141,-0.2975,-0.348136075,0.4707192,12.2386992,-264000.0,-188000.0,-345000.0,97217.05017,60.435,6.386509895,30.52033806,179.3685303,37.16999817,-200.9860992,2.595097542,111.0,0
-0.768,-0.136,-0.305,-0.1765197,0.10787315,12.8074849,-265000.0,-184000.0,-348000.0,97219.57397,60.43,6.386509895,30.52033806,179.3685303,37.04499817,-178.0683517,2.599323988,110.5,0
-0.789,-0.1275,-0.2795,-0.289296175,0.142196425,12.67509513,-264000.0,-178000.0,-350000.0,97215.04822,60.43,6.386509895,30.52033806,179.3685303,36.91999817,-155.1506042,2.603550434,110.0,0
-0.81,-0.119,-0.254,-0.40207265,0.1765197,12.54270535,-263000.0,-172000.0,-352000.0,97210.52246,60.43,6.386509895,30.52033806,179.3685303,36.91999817,-155.1506042,2.603550434,110.0,0
-0.691,-0.102,-0.233666667,-0.356308283,0.16671305,12.4152189,-265666.6667,-159000.0,-358666.6667,97208.21533,60.42666667,6.386509895,30.52033806,179.3685303,36.78999901,-135.3647232,2.582417727,109.0,0
-0.572,-0.085,-0.213333333,-0.310543917,0.1569064,12.28773245,-268333.3333,-146000.0,-365333.3333,97205.9082,60.42333333,6.386509895,30.52033806,179.3685303,36.65999985,-115.5788422,2.561285019,108.0,0
-0.453,-0.068,-0.193,-0.26477955,0.14709975,12.160246,-271000.0,-133000.0,-372000.0,97203.60107,60.42,6.517955541,23.42479897,3.1669693,36.50499916,-97.23529818,2.531700254,107.5,0
-0.4525,-0.0635,-0.162,-0.24516625,0.0196133,11.74346338,-271000.0,-133000.0,-372000.0,97203.60107,60.42,6.649401188,16.32925987,-173.0345917,36.34999847,-78.89175415,2.502115488,107.0,0
-0.452,-0.059,-0.131,-0.22555295,-0.10787315,11.32668075,-271000.0,-133000.0,-372000.0,97203.60107,60.42,6.649401188,16.32925987,-173.0345917,36.34999847,-78.89175415,2.502115488,107.0,0
-0.397,-0.0425,-0.0995,-0.259876225,-0.102969825,10.56176205,-271000.0,-127000.0,-375500.0,97202.44141,60.415,6.649401188,16.32925987,-173.0345917,36.04000092,-20.69511414,2.417584658,105.0,0
-0.342,-0.026,-0.068,-0.2941995,-0.0980665,9.79684335,-271000.0,-121000.0,-379000.0,97201.28174,60.41,6.649401188,16.32925987,-173.0345917,36.04000092,-20.69511414,2.417584658,105.0,0
-0.3395,-0.00425,-0.053,-0.259876225,-0.073549875,9.357995763,-271250.0,-114250.0,-381500.0,97200.30213,60.4075,6.649401188,16.32925987,-173.0345917,35.68999863,41.64018631,2.333054543,104.0,0
-0.337,0.0175,-0.038,-0.22555295,-0.04903325,8.919148175,-271500.0,-107500.0,-384000.0,97199.32251,60.405,6.649401188,16.32925987,-173.0345917,35.51999855,75.70729256,2.278109432,103.0,0
-0.3345,0.03925,-0.023,-0.191229675,-0.024516625,8.480300588,-271750.0,-100750.0,-386500.0,97198.3429,60.4025,6.649401188,16.32925987,-173.0345917,35.34999847,109.7743988,2.22316432,102.0,0
-0.332,0.061,-0.008,-0.1569064,9.85e-16,8.041453,-272000.0,-94000.0,-389000.0,97197.36328,60.4,6.649401188,16.32925987,-173.0345917,35.34999847,109.7743988,2.22316432,102.0,0
-0.307,0.075,-0.0035,-0.1176798,-0.034323275,7.840416675,-272000.0,-94000.0,-389000.0,97197.36328,60.4,6.649401188,16.32925987,-173.0345917,35.34999847,109.7743988,2.22316432,102.0,0
-0.282,0.089,0.001,-0.0784532,-0.06864655,7.63938035,-272000.0,-94000.0,-389000.0,97197.36328,60.4,6.088642597,7.747559547,-171.4621124,35.02000046,174.0603485,2.13018012,101.0,0
-0.2545,0.086,0.011,-0.04903325,0.0392266,8.03164635,-272000.0,-87500.0,-389000.0,97194.32068,60.4,6.088642597,7.747559547,-171.4621124,35.02000046,174.0603485,2.13018012,101.0,0
-0.227,0.083,0.021,-0.0196133,0.14709975,8.42391235,-272000.0,-81000.0,-389000.0,97191.27808,60.4,6.088642597,7.747559547,-171.4621124,35.02000046,174.0603485,2.13018012,101.0,0
-0.261666667,0.078,0.03,0.084990967,0.071915433,8.819447233,-272000.0,-77333.33333,-391000.0,97190.3951,60.39666667,6.088642597,7.747559547,-171.4621124,34.71999741,207.5668335,2.020291567,99.0,0
-0.296333333,0.073,0.039,0.189595233,-0.003268883,9.214982117,-272000.0,-73666.66667,-393000.0,97189.51213,60.39333333,6.088642597,7.747559547,-171.4621124,34.71999741,207.5668335,2.020291567,99.0,0
-0.331,0.068,0.048,0.2941995,-0.0784532,9.610517,-272000.0,-70000.0,-395000.0,97188.62915,60.39,6.088642597,7.747559547,-171.4621124,34.57499886,221.691658,1.978026092,98.5,0
-0.3175,0.107,0.067,0.44129925,0.0,9.252574275,-271000.0,-65500.0,-396000.0,97188.8794,60.39,6.088642597,7.747559547,-171.4621124,34.43000031,235.8164825,1.935760617,98.0,0
-0.304,0.146,0.086,0.588399,0.0784532,8.89463155,-270000.0,-61000.0,-397000.0,97189.12964,60.39,6.088642597,7.747559547,-171.4621124,34.14999771,260.0928345,1.825870514,96.0,0
-0.2825,0.1745,0.093,0.69627215,0.024516625,8.252295975,-270000.0,-54000.0,-399500.0,97189.54163,60.385,5.082885742,4.494095504,-172.0975037,34.14999771,260.0928345,1.825870514,96.0,0
-0.261,0.203,0.1,0.8041453,-0.02941995,7.6099604,-270000.0,-47000.0,-402000.0,97189.95361,60.38,4.077128887,1.240631461,-172.7328949,34.14999771,260.0928345,1.825870514,96.0,0
-0.252333333,0.221,0.101666667,0.8041453,0.130755333,6.867923883,-268000.0,-41666.66667,-403666.6667,97189.95768,60.37666667,4.077128887,1.240631461,-172.7328949,34.01499939,271.6295777,1.787831486,95.5,0
-0.243666667,0.239,0.103333333,0.8041453,0.290930617,6.125887367,-266000.0,-36333.33333,-405333.3333,97189.96175,60.37333333,4.077128887,1.240631461,-172.7328949,33.88000107,283.1663208,1.749792457,95.0,0
-0.235,0.257,0.105,0.8041453,0.4511059,5.38385085,-264000.0,-31000.0,-407000.0,97189.96582,60.37,4.077128887,1.240631461,-172.7328949,33.88000107,283.1663208,1.749792457,95.0,0
-0.3135,0.2675,0.0695,0.730595425,0.769822025,5.349527575,-259500.0,-24000.0,-410500.0,97189.96582,60.37,4.077128887,1.240631461,-172.7328949,33.76000023,304.6961823,1.703300894,94.0,0
-0.392,0.278,0.034,0.65704555,1.08853815,5.3152043,-255000.0,-17000.0,-414000.0,97189.96582,60.37,4.077128887,1.240631461,-172.7328949,33.63999939,326.2260437,1.65680933,93.0,0
-0.330666667,0.288333333,-0.005666667,0.69627215,1.026429367,5.494992883,-253000.0,-12666.66667,-416333.3333,97189.14795,60.37,4.077128887,1.240631461,-172.7328949,33.45000076,366.7255249,1.606090546,92.0,0
-0.269333333,0.298666667,-0.045333333,0.73549875,0.964320583,5.674781467,-251000.0,-8333.333333,-418666.6667,97188.33008,60.37,4.077128887,1.240631461,-172.7328949,33.45000076,366.7255249,1.606090546,92.0,0
-0.208,0.309,-0.085,0.77472535,0.9022118,5.85457005,-249000.0,-4000.0,-421000.0,97187.51221,60.37,4.077128887,1.240631461,-172.7328949,33.38500023,374.1884156,1.576504707,91.5,0
-0.177666667,0.307333333,-0.108333333,0.7060788,0.73549875,5.602866033,-244666.6667,333.3333333,-423333.3333,97185.59367,60.36666667,4.077128887,1.240631461,-172.7328949,33.31999969,381.6513062,1.546918869,91.0,0
-0.147333333,0.305666667,-0.131666667,0.63743225,0.5687857,5.351162017,-240333.3333,4666.666667,-425666.6667,97183.67513,60.36333333,2.341510832,-0.551724881,-172.6875191,33.29999923,385.0247117,1.542692572,90.5,0
-0.117,0.304,-0.155,0.5687857,0.40207265,5.099458,-236000.0,9000.0,-428000.0,97181.75659,60.36,0.605892777,-2.344081223,-172.6421433,33.27999878,388.3981171,1.538466275,90.0,0
-0.1025,0.284,-0.1555,0.818855275,-0.034323275,4.3933792,-228500.0,13500.0,-430500.0,97180.63355,60.36,-1.129725277,-4.136437565,-172.5967674,33.25999832,391.7715226,1.534239977,89.5,0
-0.088,0.264,-0.156,1.06892485,-0.4707192,3.6873004,-221000.0,18000.0,-433000.0,97179.5105,60.36,-2.865343332,-5.928793907,-172.5513916,33.23999786,395.144928,1.53001368,89.0,0
-0.066,0.226666667,-0.124666667,0.983933883,-0.46091255,3.9422733,-217666.6667,18333.33333,-435000.0,97182.27132,60.35666667,-2.865343332,-5.928793907,-172.5513916,33.23999786,395.144928,1.53001368,89.0,0
-0.044,0.189333333,-0.093333333,0.898942917,-0.4511059,4.1972462,-214333.3333,18666.66667,-437000.0,97185.03215,60.35333333,-2.865343332,-5.928793907,-172.5513916,33.21999741,428.2129211,1.496201158,88.0,0
-0.022,0.152,-0.062,0.81395195,-0.44129925,4.4522191,-211000.0,19000.0,-439000.0,97187.79297,60.35,-2.865343332,-5.928793907,-172.5513916,33.27000046,471.761322,1.487748265,86.0,0
0.068,0.161,-0.027,0.985568325,-0.7256921,4.0795664,-205500.0,20500.0,-441500.0,97184.81751,60.35,-2.865343332,-5.928793907,-172.5513916,33.27000046,471.761322,1.487748265,86.0,0
0.158,0.17,0.008,1.1571847,-1.01008495,3.7069137,-200000.0,22000.0,-444000.0,97181.84204,60.35,-2.865343332,-5.928793907,-172.5513916,33.27000046,471.761322,1.487748265,86.0,0
0.187666667,0.153666667,0.046666667,1.082000383,-0.869522967,4.556823367,-198000.0,20666.66667,-444000.0,97184.24072,60.35,-2.865343332,-5.928793907,-172.5513916,33.30333328,474.4686483,1.476477464,85.66666667,0
0.217333333,0.137333333,0.085333333,1.006816067,-0.728960983,5.406733033,-196000.0,19333.33333,-444000.0,97186.63941,60.35,-2.865343332,-5.928793907,-172.5513916,33.33666611,477.1759745,1.465206663,85.33333333,0
0.247,0.121,0.124,0.93163175,-0.588399,6.2566427,-194000.0,18000.0,-444000.0,97189.03809,60.35,-2.865343332,-5.928793907,-172.5513916,33.36999893,479.8833008,1.453935862,85.0,0
0.215,0.0985,0.162,1.0395049,-0.5491724,6.9627215,-190500.0,14000.0,-445000.0,97186.4563,60.345,-7.319311619,-5.41050911,-171.2346497,33.54000092,450.1867371,1.428577542,83.0,0
0.183,0.076,0.2,1.14737805,-0.5099458,7.6688003,-187000.0,10000.0,-446000.0,97183.87451,60.34,-7.319311619,-5.41050911,-171.2346497,33.63500023,419.0815888,1.407444716,82.5,0
0.171,0.073,0.215,1.2552512,-0.438030367,7.623035933,-186333.3333,6666.666667,-446333.3333,97184.37907,60.34,-7.319311619,-5.41050911,-171.2346497,33.72999954,387.9764404,1.386311889,82.0,0
0.159,0.07,0.23,1.36312435,-0.366114933,7.577271567,-185666.6667,3333.333333,-446666.6667,97184.88362,60.34,-7.319311619,-5.41050911,-171.2346497,33.78499985,378.8091278,1.377858758,81.5,0
0.147,0.067,0.245,1.4709975,-0.2941995,7.5315072,-185000.0,-5.47e-11,-447000.0,97185.38818,60.34,-7.319311619,-5.41050911,-171.2346497,33.84000015,369.6418152,1.369405628,81.0,0
