time,field.airspeed,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state
2018-07-30 21:24:44.440,16.171863344000002,-0.0569999999999999,-0.0736666666666666,-0.0283333333333333,0.6930032666666667,-0.0032688833333333,10.83634825,-63000.0,-179333.33333333334,-435666.6666666667,97231.42700333332,57.02,31.89999962,-19.1778183,1.068660975,119.0,1.3094919324999998,1.4843275545,-95.513874055,0.0
2018-07-30 21:24:44.480,16.151948505,-0.043,-0.074,-0.033,0.71588545,-0.02941995,10.787315,-64000.0,-176000.0,-437000.0,97230.77393,57.02,31.89999962,-19.1778183,1.068660975,119.0,1.987463832,0.607330322,-95.24042511,0.0
2018-07-30 21:24:44.520,16.132033666,0.0005,-0.076,-0.034,0.6668522,-0.132389775,10.89518815,-64000.0,-176000.0,-437000.0,97230.77393,57.02,31.88999939,-16.60270691,1.057528973,120.0,1.987463832,0.607330322,-95.24042511,0.0
2018-07-30 21:24:44.560,16.112118827,0.044,-0.078,-0.035,0.61781895,-0.2353596,11.0030613,-64000.0,-176000.0,-437000.0,97230.77393,57.02,31.88333257,-16.789754233333333,1.0538183453333332,120.33333333333331,1.987463832,0.607330322,-95.24042511,0.0
2018-07-30 21:24:44.600,16.092203988,0.0603333333333333,-0.0583333333333333,-0.0213333333333333,0.5655168166666666,-0.08825985,10.525804333333332,-65000.0,-176333.33333333334,-437333.3333333333,97232.55005,57.02,31.87666575,-16.976801556666665,1.0501077176666669,120.66666666666669,1.987463832,0.607330322,-95.24042511,0.0
2018-07-30 21:24:44.640,16.072289149,0.0766666666666666,-0.0386666666666666,-0.0076666666666666,0.5132146833333333,0.0588399,10.048547366666668,-66000.0,-176666.66666666666,-437666.6666666667,97234.32617,57.02,31.86999893,-17.16384888,1.04639709,121.0,1.987463832,0.607330322,-95.24042511,0.0
2018-07-30 21:24:44.680,16.05237431,0.093,-0.019,0.006,0.46091255,0.20593965,9.5712904,-67000.0,-177000.0,-438000.0,97236.10229,57.02,31.85499954,-9.209156038,1.04639709,121.5,1.987463832,0.607330322,-95.24042511,0.0
2018-07-30 21:24:44.720,16.032459471,0.064,-0.0295,0.0104999999999999,0.612915625,-0.0392265999999999,9.91452315,-66500.0,-176500.0,-436500.0,97235.797115,57.02,31.84000015,-1.254463196,1.04639709,122.0,1.987463832,0.607330322,-95.24042511,0.0
2018-07-30 21:24:44.760,16.012544632,0.035,-0.04,0.015,0.7649187,-0.28439285,10.2577559,-66000.0,-176000.0,-435000.0,97235.49194,57.02,31.84000015,-1.254463196,1.04639709,122.0,1.987463832,0.607330322,-95.24042511,0.0
2018-07-30 21:24:44.800,15.988328847054548,0.002,-0.04,0.033,0.55897905,-0.161809725,10.262659225,-67000.0,-177000.0,-435000.0,97232.943725,57.015,31.79999924,5.535697937,1.035265207,123.0,2.847680569,1.059456229,-94.86775208,0.0
2018-07-30 21:24:44.840,15.964113062109092,-0.031,-0.04,0.051,0.3530394,-0.0392266,10.26756255,-68000.0,-178000.0,-435000.0,97230.39551,57.01,31.79999924,5.535697937,1.035265207,123.0,2.847680569,1.059456229,-94.86775208,0.0
2018-07-30 21:24:44.880,15.939897277163636,-0.03075,-0.04475,0.061,0.406975975,-0.0294199499999996,10.4661472125,-68500.0,-178750.0,-434750.0,97231.393435,57.01,31.7924990675,5.98592758175,1.0324822365,123.25,2.847680569,1.059456229,-94.86775208,0.0
2018-07-30 21:24:44.920,15.915681492218182,-0.0305,-0.0495,0.071,0.46091255,-0.0196132999999993,10.664731875,-69000.0,-179500.0,-434500.0,97232.39136,57.01,31.784998895,6.436157226500001,1.029699266,123.5,2.847680569,1.059456229,-94.86775208,0.0
2018-07-30 21:24:44.960,15.891465707272728,-0.03025,-0.05425,0.0809999999999999,0.514849125,-0.0098066499999989,10.8633165375,-69500.0,-180250.0,-434250.0,97233.389285,57.01,31.7774987225,6.88638687125,1.0269162955,123.75,2.847680569,1.059456229,-94.86775208,0.0
2018-07-30 21:24:45.000,15.867249922327272,-0.03,-0.059,0.091,0.5687857,1.35e-15,11.0619012,-70000.0,-181000.0,-434000.0,97234.38721,57.01,31.76999855,7.336616516,1.024133325,124.0,2.847680569,1.059456229,-94.86775208,0.0
2018-07-30 21:24:45.040,15.84303413738182,-0.023,-0.036,0.093,0.42168595,0.18632635,10.0616229,-69000.0,-176000.0,-434000.0,97230.27344,57.01,31.71999931,9.12322998,1.013001442,126.0,2.847680569,1.059456229,-94.86775208,0.0
2018-07-30 21:24:45.080,15.818818352436365,-0.0303333333333333,-0.0276666666666666,0.083,0.5720545833333334,0.14709975,10.16949605,-70666.66666666667,-176000.0,-434666.6666666667,97230.38737,57.00666666666667,31.71999931,9.12322998,1.013001442,126.0,2.847680569,1.059456229,-94.86775208,0.0
2018-07-30 21:24:45.120,15.794602567490909,-0.0376666666666666,-0.0193333333333333,0.073,0.7224232166666666,0.10787315,10.2773692,-72333.33333333333,-176000.0,-435333.3333333333,97230.5013,57.00333333333333,31.694999695,13.90390396,1.001869589,126.5,2.847680569,1.059456229,-94.86775208,0.0
2018-07-30 21:24:45.160,15.770386782545454,-0.045,-0.011,0.063,0.87279185,0.06864655,10.38524235,-74000.0,-176000.0,-436000.0,97230.61523,57.0,31.67000008,18.68457794,0.990737736,127.0,2.847680569,1.059456229,-94.86775208,0.0
2018-07-30 21:24:45.200,15.7461709976,-0.027,-0.0155,0.0485,0.784532,0.073549875,10.44408225,-74500.0,-175000.0,-435500.0,97231.57959,57.0,31.59999847,25.38290024,0.979605854,128.0,2.847680569,1.059456229,-94.86775208,0.0
2018-07-30 21:24:45.240,15.7236276354,-0.009,-0.02,0.034,0.69627215,0.0784532,10.50292215,-75000.0,-174000.0,-435000.0,97232.54395,57.0,31.59999847,25.38290024,0.979605854,128.0,3.219288349,0.125901759,-96.63327789,0.0
2018-07-30 21:24:45.280,15.7010842732,-0.0313333333333333,-0.0079999999999999,0.035,0.7060788,0.2157463,10.18910935,-76333.33333333333,-173666.66666666666,-435333.3333333333,97231.67928333332,57.0,31.53999901,25.88968277,0.968473971,129.0,3.219288349,0.125901759,-96.63327789,0.0
2018-07-30 21:24:45.320,15.678540911,-0.0536666666666666,0.004,0.036,0.7158854499999999,0.3530394,9.87529655,-77666.66666666667,-173333.33333333334,-435666.6666666667,97230.81461666668,57.0,31.53999901,25.88968277,0.968473971,129.0,3.219288349,0.125901759,-96.63327789,0.0
2018-07-30 21:24:45.360,15.6559975488,-0.076,0.016,0.037,0.7256921,0.4903325,9.56148375,-79000.0,-173000.0,-436000.0,97229.94995,57.0,31.53999901,25.88968277,0.968473971,129.0,3.219288349,0.125901759,-96.63327789,0.0
2018-07-30 21:24:45.400,15.6334541866,-0.0663333333333333,0.0226666666666666,0.0233333333333333,0.7551120499999999,0.4903325,9.577828166666666,-79333.33333333333,-172666.66666666666,-436333.3333333333,97230.84106333333,57.0,31.53999901,25.88968277,0.968473971,129.0,3.219288349,0.125901759,-96.63327789,0.0
2018-07-30 21:24:45.440,15.6109108244,-0.0566666666666666,0.0293333333333333,0.0096666666666666,0.784532,0.4903325,9.594172583333334,-79666.66666666667,-172333.33333333334,-436666.6666666667,97231.73217666669,57.0,31.46999931,41.16325378,0.968473971,131.0,3.219288349,0.125901759,-96.63327789,0.0
2018-07-30 21:24:45.480,15.5883674622,-0.047,0.036,-0.004,0.81395195,0.4903325,9.610517,-80000.0,-172000.0,-437000.0,97232.62329,57.0,31.46999931,41.16325378,0.968473971,131.0,3.219288349,0.125901759,-96.63327789,0.0
2018-07-30 21:24:45.520,15.5464904092,-0.071,0.0419999999999999,-0.0215,0.661948875,0.534462425,9.174121075,-79000.0,-169500.0,-437500.0,97232.751465,56.995000000000005,31.43999958,46.90108299,0.968473971,131.5,3.044736743,-0.2568111715,-96.769016265,0.0
2018-07-30 21:24:45.560,15.5046133562,-0.095,0.048,-0.039,0.5099458,0.57859235,8.73772515,-78000.0,-167000.0,-438000.0,97232.87964,56.99,31.40999985,52.6389122,0.968473971,132.0,2.870185137,-0.639524102,-96.90475464,0.0
2018-07-30 21:24:45.600,15.462736303200002,-0.08,0.044,-0.049,0.681562175,0.32361945,8.781855075,-77000.0,-165500.0,-438500.0,97230.02014,56.99,31.34999847,73.73847961,0.968473971,133.0,2.870185137,-0.639524102,-96.90475464,0.0
2018-07-30 21:24:45.640,15.4208592502,-0.065,0.04,-0.059,0.85317855,0.06864655,8.825985,-76000.0,-164000.0,-439000.0,97227.16064,56.99,31.34999847,73.73847961,0.968473971,133.0,2.870185137,-0.639524102,-96.90475464,0.0
2018-07-30 21:24:45.680,15.3789821972,-0.0303333333333333,0.0353333333333333,-0.0486666666666666,0.8825985,-0.0359577166666666,8.920782616666667,-76000.0,-163000.0,-440666.6666666667,97226.65405,56.99,31.31999874,79.922912595,0.9796058535,133.5,2.870185137,-0.639524102,-96.90475464,0.0
2018-07-30 21:24:45.720,15.3371051442,0.0043333333333333,0.0306666666666666,-0.0383333333333333,0.91201845,-0.1405619833333333,9.015580233333331,-76000.0,-162000.0,-442333.3333333333,97226.14746,56.99,31.28999901,86.10734558,0.990737736,134.0,2.870185137,-0.639524102,-96.90475464,0.0
2018-07-30 21:24:45.760,15.2952280912,0.039,0.026,-0.028,0.9414384,-0.24516625,9.11037785,-76000.0,-161000.0,-444000.0,97225.64087,56.99,31.28999901,86.10734558,0.990737736,134.0,2.870185137,-0.639524102,-96.90475464,0.0
2018-07-30 21:24:45.800,15.2533510382,0.043,0.0209999999999999,-0.019,0.8793296166666666,-0.1765197,9.094033433333331,-75000.0,-161000.0,-443666.6666666667,97227.67741,56.99,31.27499962,87.86820983999999,0.9963036475,135.0,2.870185137,-0.639524102,-96.90475464,0.0
2018-07-30 21:24:45.840,15.2114739852,0.047,0.016,-0.01,0.8172208333333334,-0.10787315,9.077689016666667,-74000.0,-161000.0,-443333.3333333333,97229.71395,56.99,31.26000023,89.6290741,1.001869559,136.0,2.870185137,-0.639524102,-96.90475464,0.0
2018-07-30 21:24:45.880,15.1695969322,0.051,0.011,-0.001,0.75511205,-0.0392266,9.0613446,-73000.0,-161000.0,-443000.0,97231.75049,56.99,31.23999977,88.428543095,1.013001442,136.5,2.870185137,-0.639524102,-96.90475464,0.0
2018-07-30 21:24:45.920,15.1277198792,0.0745,0.0099999999999999,0.002,0.809048625,-0.0588399,9.193734375,-71000.0,-161000.0,-442500.0,97229.888915,56.985,31.21999931,87.22801209,1.024133325,137.0,2.870185137,-0.639524102,-96.90475464,0.0
2018-07-30 21:24:45.960,15.1229037372,0.098,0.009,0.005,0.8629852,-0.0784532,9.32612415,-69000.0,-161000.0,-442000.0,97228.02734,56.98,31.21999931,87.22801209,1.024133325,137.0,1.829092264,-1.281489253,-96.01681519,0.0
2018-07-30 21:24:46.000,15.1180875952,0.147,0.0069999999999999,0.003,0.838468575,-0.02941995,9.252574275,-69000.0,-162000.0,-442500.0,97227.615355,56.98,31.19999886,92.87232971,1.04639709,138.0,1.829092264,-1.281489253,-96.01681519,0.0
2018-07-30 21:24:46.040,15.1132714532,0.196,0.005,0.001,0.81395195,0.0196133,9.1790244,-69000.0,-163000.0,-443000.0,97227.20337,56.98,31.19999886,92.87232971,1.04639709,138.0,1.829092264,-1.281489253,-96.01681519,0.0
2018-07-30 21:24:46.080,15.1084553112,0.19025,0.0075,0.001,0.77472535,0.083356525,9.1397978,-68250.0,-164500.0,-442250.0,97228.308105,56.98,31.194998745,88.24481964,1.0575290325,139.0,1.829092264,-1.281489253,-96.01681519,0.0
2018-07-30 21:24:46.120,15.1036391692,0.1845,0.0099999999999999,0.001,0.73549875,0.14709975,9.1005712,-67500.0,-166000.0,-441500.0,97229.41284,56.98,31.18999863,83.61730957,1.068660975,140.0,1.829092264,-1.281489253,-96.01681519,0.0
2018-07-30 21:24:46.160,15.0988230272,0.17875,0.0124999999999999,0.001,0.69627215,0.210842975,9.0613446,-66750.0,-167500.0,-440750.0,97230.517575,56.98,31.18999863,83.61730957,1.068660975,140.0,1.829092264,-1.281489253,-96.01681519,0.0
2018-07-30 21:24:46.200,15.0940068852,0.173,0.015,0.001,0.65704555,0.2745862,9.022118,-66000.0,-169000.0,-440000.0,97231.62231,56.98,31.18999863,83.61730957,1.068660975,140.0,1.829092264,-1.281489253,-96.01681519,0.0
2018-07-30 21:24:46.240,15.0891907432,0.099,0.013,-1.59e-18,0.980665,-0.1765197,9.0025047,-63000.0,-177000.0,-436000.0,97233.94165,56.98,31.1799984,81.59236908,1.09092474,141.0,1.829092264,-1.281489253,-96.01681519,0.0
2018-07-30 21:24:46.280,15.0843746012,0.0886666666666666,0.012,0.0023333333333333,0.9773961166666668,-0.1601752833333333,8.9044382,-62333.333333333336,-179666.66666666666,-435333.3333333333,97232.71891333332,56.98,31.1799984,92.52577209,1.113188505,142.0,1.829092264,-1.281489253,-96.01681519,0.0
2018-07-30 21:24:46.320,15.0795584592,0.0783333333333333,0.011,0.0046666666666666,0.9741272333333332,-0.1438308666666666,8.8063717,-61666.66666666666,-182333.3333333333,-434666.6666666667,97231.49617666668,56.98,31.1799984,92.52577209,1.113188505,142.0,1.829092264,-1.281489253,-96.01681519,0.0
2018-07-30 21:24:46.360,15.0747423172,0.068,0.01,0.007,0.97085835,-0.12748645,8.7083052,-61000.0,-185000.0,-434000.0,97230.27344,56.98,31.1799984,92.52577209,1.113188505,142.0,1.829092264,-1.281489253,-96.01681519,0.0
2018-07-30 21:24:46.400,15.081929206845455,0.0493333333333333,0.0106666666666666,0.0043333333333333,0.9185562166666666,-0.0588399,8.77695175,-60666.66666666666,-186333.3333333333,-433000.0,97230.49723333334,56.97666666666667,31.18999863,90.6085968,1.124320388,143.0,1.397833079,0.4994662405000001,-96.049945835,0.0
2018-07-30 21:24:46.440,15.089116096490908,0.0306666666666666,0.0113333333333333,0.0016666666666666,0.8662540833333333,0.00980665,8.845598299999999,-60333.333333333336,-187666.66666666663,-432000.0,97230.72102666668,56.97333333333333,31.19999886,88.69142151,1.135452271,144.0,0.966573894,2.280421734,-96.08307648,0.0
2018-07-30 21:24:46.480,15.096302986136363,0.012,0.012,-0.001,0.81395195,0.0784532,8.91424485,-60000.0,-189000.0,-431000.0,97230.94482,56.97,31.19999886,88.69142151,1.135452271,144.0,0.966573894,2.280421734,-96.08307648,0.0
2018-07-30 21:24:46.520,15.103489875781818,0.0185,0.0145,0.0005,0.9414384,0.06864655,8.919148175,-57000.0,-189500.0,-430500.0,97230.221555,56.97,31.23999977,94.61765289,1.157716036,145.0,0.966573894,2.280421734,-96.08307648,0.0
2018-07-30 21:24:46.560,15.110676765427272,0.025,0.017,0.002,1.06892485,0.0588399,8.9240515,-54000.0,-190000.0,-430000.0,97229.49829,56.97,31.23999977,94.61765289,1.157716036,145.0,0.966573894,2.280421734,-96.08307648,0.0
2018-07-30 21:24:46.600,15.117863655072728,0.0576666666666666,0.018,-0.002,1.0395048999999998,0.0065377666666666,8.682154133333333,-54333.333333333336,-190333.3333333333,-429333.3333333333,97229.24194333334,56.96666666666667,31.27999878,93.47782135,1.179979801,147.0,0.966573894,2.280421734,-96.08307648,0.0
2018-07-30 21:24:46.640,15.125050544718182,0.0903333333333333,0.019,-0.006,1.01008495,-0.0457643666666666,8.440256766666666,-54666.66666666666,-190666.66666666663,-428666.6666666667,97228.98559666668,56.96333333333333,31.30499935,92.78688431,1.1855457425,147.5,0.966573894,2.280421734,-96.08307648,0.0
2018-07-30 21:24:46.680,15.132237434363637,0.123,0.02,-0.01,0.980665,-0.0980665,8.1983594,-55000.0,-191000.0,-428000.0,97228.72925,56.96,31.32999992,92.09594727,1.191111684,148.0,0.966573894,2.280421734,-96.08307648,0.0
2018-07-30 21:24:46.720,15.139424324009092,0.0843333333333333,0.025,-0.0066666666666666,0.8891362666666667,0.1438308666666667,8.234317116666666,-55000.0,-191000.0,-428000.0,97228.66414666666,56.96,31.32999992,92.09594727,1.191111684,148.0,0.966573894,2.280421734,-96.08307648,0.0
2018-07-30 21:24:46.760,15.146611213654545,0.0456666666666666,0.03,-0.0033333333333333,0.7976075333333333,0.3857282333333334,8.270274833333334,-55000.0,-191000.0,-428000.0,97228.59904333334,56.96,31.347499845,90.2270088225,1.19389465475,148.25,0.7384132937500001,2.53920495525,-96.0658226025,0.0
2018-07-30 21:24:46.800,15.1537981033,0.007,0.035,-4.29e-18,0.7060788,0.6276256,8.30623255,-55000.0,-191000.0,-428000.0,97228.53394,56.96,31.36499977,88.358070375,1.1966776255,148.5,0.5102526935,2.7979881765,-96.048568725,0.0
2018-07-30 21:24:46.840,15.2019823074,-0.023,0.025,-0.0115,0.73549875,0.524655775,8.585722075,-52500.0,-194000.0,-427500.0,97228.53394,56.96,31.382499695,86.4891319275,1.19946059625,148.75,0.28209209325,3.0567713977499995,-96.0313148475,0.0
2018-07-30 21:24:46.880,15.2501665115,-0.053,0.015,-0.023,0.7649187,0.42168595,8.8652116,-50000.0,-197000.0,-427000.0,97228.53394,56.96,31.39999962,84.62019348,1.202243567,149.0,0.053931493,3.315554619,-96.01406097,0.0
2018-07-30 21:24:46.920,15.2983507156,-0.0743333333333333,0.0076666666666666,-0.0323333333333333,0.7812631166666666,0.36284605,8.901169316666667,-49666.66666666666,-196333.3333333333,-428333.3333333333,97231.24593333332,56.96,31.47999954,74.30114746,1.224507332,151.0,0.053931493,3.315554619,-96.01406097,0.0
2018-07-30 21:24:46.960,15.3465349197,-0.0956666666666666,0.0003333333333333,-0.0416666666666666,0.7976075333333333,0.30400615,8.937127033333333,-49333.333333333336,-195666.66666666663,-429666.6666666667,97233.95792666668,56.96,31.4999995225,71.09014988,1.22729030275,151.25,0.053931493,3.315554619,-96.01406097,0.0
2018-07-30 21:24:47.000,15.3947191238,-0.117,-0.007,-0.051,0.81395195,0.24516625,8.97308475,-49000.0,-195000.0,-431000.0,97236.66992,56.96,31.519999505,67.8791523,1.2300732735,151.5,0.053931493,3.315554619,-96.01406097,0.0
2018-07-30 21:24:47.040,15.4429033279,-0.064,-0.007,-0.0625,0.9414384,0.14709975,9.232960975,-49000.0,-195000.0,-431000.0,97236.66992,56.96,31.5399994875,64.66815472,1.23285624425,151.75,0.053931493,3.315554619,-96.01406097,0.0
2018-07-30 21:24:47.080,15.491087532,-0.011,-0.007,-0.074,1.06892485,0.04903325,9.4928372,-49000.0,-195000.0,-431000.0,97236.66992,56.96,31.55999947,61.45715714,1.235639215,152.0,0.053931493,3.315554619,-96.01406097,0.0
2018-07-30 21:24:47.120,15.5392717361,0.0159999999999999,-0.003,-0.0725,0.87279185,0.230456275,9.527160475,-47500.0,-193000.0,-432000.0,97236.953735,56.96,31.65999985,49.54338074,1.246771097,154.0,0.053931493,3.315554619,-96.01406097,0.0
2018-07-30 21:24:47.160,15.5874559402,0.043,0.001,-0.071,0.67665885,0.4118793,9.56148375,-46000.0,-191000.0,-433000.0,97237.23755,56.96,31.704999925,42.989683155,1.25790298,154.5,-0.170087105,2.8454475405,-95.378952025,0.0
2018-07-30 21:24:47.200,15.6356401443,0.068,-0.0039999999999999,-0.066,0.69627215,0.201036325,9.4339973,-45500.0,-191000.0,-433000.0,97235.562135,56.955,31.75,36.43598557,1.269034863,155.0,-0.394105703,2.375340462,-94.74384308,0.0
2018-07-30 21:24:47.240,15.675190925555556,0.093,-0.009,-0.061,0.71588545,-0.00980665,9.30651085,-45000.0,-191000.0,-433000.0,97233.88672,56.95,31.75,36.43598557,1.269034863,155.0,-0.394105703,2.375340462,-94.74384308,0.0
2018-07-30 21:24:47.280,15.714741706811113,0.0916666666666666,-0.0196666666666666,-0.049,0.7812631166666667,-0.0751843166666666,9.40457735,-44333.333333333336,-191333.3333333333,-432666.6666666667,97234.48079666668,56.95,31.799999235,27.234172825,1.274600804,156.0,-0.394105703,2.375340462,-94.74384308,0.0
2018-07-30 21:24:47.320,15.754292488066667,0.0903333333333333,-0.0303333333333333,-0.037,0.8466407833333334,-0.1405619833333333,9.50264385,-43666.66666666666,-191666.66666666663,-432333.3333333333,97235.07487333332,56.95,31.84999847,18.03236008,1.280166745,157.0,-0.394105703,2.375340462,-94.74384308,0.0
2018-07-30 21:24:47.360,15.793843269322222,0.089,-0.041,-0.025,0.91201845,-0.20593965,9.60071035,-43000.0,-192000.0,-432000.0,97235.66895,56.95,31.84999847,18.03236008,1.280166745,157.0,-0.394105703,2.375340462,-94.74384308,0.0
2018-07-30 21:24:47.400,15.83339405057778,0.0665,-0.04,-0.013,0.858081875,0.02941995,9.4536106,-43000.0,-193500.0,-431500.0,97236.724855,56.945,31.904998775,17.114639285000003,1.291298628,157.5,-0.394105703,2.375340462,-94.74384308,0.0
2018-07-30 21:24:47.440,15.872944831833331,0.044,-0.039,-0.001,0.8041453,0.26477955,9.30651085,-43000.0,-195000.0,-431000.0,97237.78076,56.94,31.95999908,16.19691849,1.302430511,158.0,-0.394105703,2.375340462,-94.74384308,0.0
2018-07-30 21:24:47.480,15.91249561308889,0.0366666666666666,-0.0496666666666666,0.0013333333333333,0.7583809333333333,0.3105439166666666,9.87529655,-41666.66666666666,-195666.66666666663,-430333.3333333333,97238.51114666666,56.943333333333335,32.00999832,8.518600465,1.302430511,159.0,-0.394105703,2.375340462,-94.74384308,0.0
2018-07-30 21:24:47.520,15.952046394344444,0.0293333333333333,-0.0603333333333333,0.0036666666666666,0.7126165666666666,0.3563082833333333,10.44408225,-40333.333333333336,-196333.3333333333,-429666.6666666667,97239.24153333332,56.946666666666665,32.05999756,0.84028244,1.302430511,160.0,-0.394105703,2.375340462,-94.74384308,0.0
2018-07-30 21:24:47.560,15.9915971756,0.022,-0.071,0.006,0.6668522,0.40207265,11.01286795,-39000.0,-197000.0,-429000.0,97239.97192,56.95,32.05999756,0.84028244,1.302430511,160.0,-0.1963324799999999,2.921272397,-94.47496033,0.0
2018-07-30 21:24:47.600,16.0282241106,0.022,-0.0689999999999999,0.0056666666666666,0.6799277333333333,0.3791904666666666,10.918070333333334,-40666.66666666666,-197000.0,-428666.6666666667,97240.38899333333,56.946666666666665,32.05999756,0.84028244,1.302430511,160.0,0.001440743,3.467204332,-94.20607758,0.0
2018-07-30 21:24:47.640,16.0648510456,0.022,-0.067,0.0053333333333333,0.6930032666666667,0.3563082833333333,10.823272716666668,-42333.333333333336,-197000.0,-428333.3333333333,97240.80606666669,56.943333333333335,32.15999985,-16.98856354,1.313562393,161.0,0.001440743,3.467204332,-94.20607758,0.0
2018-07-30 21:24:47.680,16.101477980600002,0.022,-0.065,0.005,0.7060788,0.3334261,10.7284751,-44000.0,-197000.0,-428000.0,97241.22314,56.94,32.15999985,-16.98856354,1.313562393,161.0,0.001440743,3.467204332,-94.20607758,0.0
2018-07-30 21:24:47.720,16.1381049156,0.0225,-0.0745,-0.0045,0.671755525,0.250069575,10.792218325,-43000.0,-197000.0,-427000.0,97239.541625,56.94,32.199998855000004,-21.202754975,1.313562393,162.0,0.001440743,3.467204332,-94.20607758,0.0
2018-07-30 21:24:47.760,16.1747318506,0.023,-0.084,-0.014,0.63743225,0.16671305,10.85596155,-42000.0,-197000.0,-426000.0,97237.86011,56.94,32.23999786,-25.41694641,1.313562393,163.0,0.001440743,3.467204332,-94.20607758,0.0
2018-07-30 21:24:47.800,16.2113587856,-0.0209999999999999,-0.081,-0.0069999999999999,0.67665885,0.053936575,11.056997875,-43500.0,-198500.0,-427000.0,97240.48462,56.94,32.23999786,-25.41694641,1.313562393,163.0,0.001440743,3.467204332,-94.20607758,0.0
2018-07-30 21:24:47.840,16.2479857206,-0.065,-0.078,9.55e-18,0.71588545,-0.0588399,11.2580342,-45000.0,-200000.0,-428000.0,97243.10913,56.94,32.31999969,-28.46126556,1.313562393,164.0,0.001440743,3.467204332,-94.20607758,0.0
2018-07-30 21:24:47.880,16.2846126556,-0.0786666666666666,-0.0753333333333333,-0.0056666666666666,0.5851301166666667,0.1013353833333333,11.016136833333334,-46333.333333333336,-199000.0,-428000.0,97242.10001666666,56.93666666666667,32.31999969,-28.46126556,1.313562393,164.0,0.001440743,3.467204332,-94.20607758,0.0
2018-07-30 21:24:47.920,16.312958804009092,-0.0923333333333333,-0.0726666666666666,-0.0113333333333333,0.4543747833333333,0.2615106666666666,10.774239466666666,-47666.66666666666,-198000.0,-428000.0,97241.09090333332,56.93333333333333,32.38000107,-47.70622253,1.313562393,166.0,1.064864993,3.435778856,-94.05771637,0.0
2018-07-30 21:24:47.960,16.34130495241818,-0.106,-0.07,-0.017,0.32361945,0.42168595,10.5323421,-49000.0,-197000.0,-428000.0,97240.08179,56.93,32.38000107,-47.70622253,1.313562393,166.0,1.064864993,3.435778856,-94.05771637,0.0
2018-07-30 21:24:48.000,16.369651100827273,-0.097,-0.069,-0.0216666666666666,0.3366949833333333,0.44129925,10.349284633333331,-50000.0,-197000.0,-429333.3333333333,97239.99430666666,56.93,32.405000689999994,-51.175308225,1.307996452,166.5,1.064864993,3.435778856,-94.05771637,0.0
2018-07-30 21:24:48.040,16.397997249236365,-0.088,-0.068,-0.0263333333333333,0.3497705166666666,0.46091255,10.166227166666664,-51000.0,-197000.0,-430666.6666666667,97239.90682333334,56.93,32.43000031,-54.64439392,1.302430511,167.0,1.064864993,3.435778856,-94.05771637,0.0
2018-07-30 21:24:48.080,16.426343397645454,-0.079,-0.067,-0.031,0.36284605,0.48052585,9.9831697,-52000.0,-197000.0,-432000.0,97239.81934,56.93,32.449998859999994,-56.13899231,1.2968645695,168.0,1.064864993,3.435778856,-94.05771637,0.0
2018-07-30 21:24:48.120,16.454689546054546,-0.0705,-0.0665,-0.0325,0.328522775,0.44129925,10.262659225,-54500.0,-194000.0,-431500.0,97241.442875,56.93,32.46999741,-57.6335907,1.291298628,169.0,1.064864993,3.435778856,-94.05771637,0.0
2018-07-30 21:24:48.160,16.483035694463634,-0.062,-0.066,-0.034,0.2941995,0.40207265,10.54214875,-57000.0,-191000.0,-431000.0,97243.06641,56.93,32.46999741,-57.6335907,1.291298628,169.0,1.064864993,3.435778856,-94.05771637,0.0
2018-07-30 21:24:48.200,16.511381842872726,-0.039,-0.0685,-0.036,0.4707192,0.1569064,10.498018825,-56500.0,-188500.0,-432500.0,97242.141725,56.925,32.489997865,-54.735183715,1.2857326865,170.0,1.064864993,3.435778856,-94.05771637,0.0
2018-07-30 21:24:48.240,16.53972799128182,-0.016,-0.071,-0.038,0.6472389,-0.08825985,10.4538889,-56000.0,-186000.0,-434000.0,97241.21704,56.92,32.50999832,-51.83677673,1.280166745,171.0,1.064864993,3.435778856,-94.05771637,0.0
2018-07-30 21:24:48.280,16.568074139690907,-0.0409999999999999,-0.0793333333333333,-0.0296666666666666,0.6439700166666666,-0.1176798,10.676172966666668,-56333.333333333336,-186000.0,-433666.6666666667,97241.96777333334,56.92333333333333,32.52999878,-59.64202881,1.25790298,172.0,1.064864993,3.435778856,-94.05771637,0.0
2018-07-30 21:24:48.320,16.5964202881,-0.066,-0.0876666666666666,-0.0213333333333333,0.6407011333333333,-0.14709975,10.898457033333331,-56666.66666666666,-186000.0,-433333.3333333333,97242.71850666669,56.92666666666667,32.52999878,-59.64202881,1.25790298,172.0,1.7464422585,2.642567992,-93.63274002,0.0
2018-07-30 21:24:48.360,16.599716398466665,-0.091,-0.096,-0.013,0.63743225,-0.1765197,11.1207411,-57000.0,-186000.0,-433000.0,97243.46924,56.93,32.52999878,-59.64202881,1.25790298,172.0,2.428019524,1.849357128,-93.20776367,0.0
