time,field.airspeed,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state
2018-09-11 16:04:06.920,0.0,0.239,-0.0875,-0.022,0.1569064,0.299102825,11.213904275,-486000.0,12000.0,-1486000.0,97713.93433,34.51,57.52999878,-77.40421295,2.860894442,216.0,-2.039819956,5.145024776,-90.00883484,0.0
2018-09-11 16:04:06.960,0.0,0.221,-0.084,-0.014,0.22555295,0.24516625,11.62088025,-491000.0,6000.0,-1680000.0,97713.93433,34.51,57.52999878,-77.40421295,2.860894442,216.0,-2.039819956,5.145024776,-90.00883484,0.0
2018-09-11 16:04:07.000,0.0,0.2015,-0.0665,-0.004,0.191229675,0.2353596,11.763076675,-478500.0,0.0,-1318000.0,97716.390995,34.515,57.57999802,-77.40421295,3.050136328,215.0,-2.039819956,5.145024776,-90.00883484,0.0
2018-09-11 16:04:07.040,0.0,0.182,-0.049,0.006,0.1569064,0.22555295,11.9052731,-466000.0,-6000.0,-956000.0,97718.84766,34.52,57.57999802,-77.40421295,3.050136328,215.0,-0.786899745,9.383625031,-89.45066071,0.0
2018-09-11 16:04:07.080,0.0,0.1756666666666666,-0.066,0.0156666666666666,0.1797885833333333,0.3138128,11.539158166666668,-478000.0,-4000.000000000037,-935333.3333333334,97718.48348333332,34.52,57.61000061,-81.3829422,3.22824645,213.0,-0.786899745,9.383625031,-89.45066071,0.0
2018-09-11 16:04:07.120,0.0,0.1693333333333333,-0.083,0.0253333333333333,0.2026707666666666,0.40207265,11.173043233333331,-490000.0,-2000.0000000000728,-914666.6666666666,97718.11930666667,34.52,57.61000061,-81.3829422,3.22824645,213.0,-0.786899745,9.383625031,-89.45066071,0.0
2018-09-11 16:04:07.160,0.0,0.163,-0.1,0.035,0.22555295,0.4903325,10.8069283,-502000.0,-1.09e-10,-894000.0,97717.75513,34.52,57.61333338333333,-81.3829422,3.2839059033333333,212.66666666666663,-0.786899745,9.383625031,-89.45066071,0.0
2018-09-11 16:04:07.200,0.0,0.12,-0.1025,0.036,0.2353596,0.42168595,11.429650575,-497000.0,-4000.000000000055,-798500.0,97718.97278,34.515,57.61666615666667,-81.3829422,3.3395653566666668,212.3333333333333,-0.786899745,9.383625031,-89.45066071,0.0
2018-09-11 16:04:07.240,0.0,0.077,-0.105,0.037,0.24516625,0.3530394,12.05237285,-492000.0,-8000.0,-703000.0,97720.19043,34.51,57.61999893,-81.3829422,3.39522481,212.0,-0.786899745,9.383625031,-89.45066071,0.0
2018-09-11 16:04:07.280,0.0,0.0463333333333333,-0.1053333333333333,0.0443333333333333,0.2124774166666666,0.4282237166666666,12.039297316666666,-514000.0,-14333.333333333332,-859666.6666666666,97720.14974,34.513333333333335,57.62999725,-76.46484375,3.539939165,210.0,-0.786899745,9.383625031,-89.45066071,0.0
2018-09-11 16:04:07.320,0.0,0.0156666666666666,-0.1056666666666666,0.0516666666666666,0.1797885833333333,0.5034080333333333,12.026221783333334,-536000.0,-20666.666666666664,-1016333.3333333333,97720.10905,34.516666666666666,57.62999725,-76.46484375,3.539939165,210.0,-0.786899745,9.383625031,-89.45066071,0.0
2018-09-11 16:04:07.360,0.0,-0.015,-0.106,0.059,0.14709975,0.57859235,12.01314625,-558000.0,-27000.0,-1173000.0,97720.06836,34.52,57.62999725,-76.46484375,3.539939165,210.0,-0.786899745,9.383625031,-89.45066071,0.0
2018-09-11 16:04:07.400,0.0,-0.0286666666666666,-0.0876666666666666,0.0456666666666666,0.2157463,0.5818612333333333,11.918348633333334,-548333.3333333334,-16666.666666666664,-1322000.0,97720.26163666668,34.516666666666666,57.61000061,-76.46484375,3.673521996,209.0,-0.786899745,9.383625031,-89.45066071,0.0
2018-09-11 16:04:07.440,0.0,-0.0423333333333333,-0.0693333333333333,0.0323333333333333,0.28439285,0.5851301166666667,11.823551016666666,-538666.6666666666,-6333.333333333332,-1471000.0,97720.45491333332,34.513333333333335,57.61000061,-76.46484375,3.673521996,209.0,-0.786899745,9.383625031,-89.45066071,0.0
2018-09-11 16:04:07.480,0.0,-0.056,-0.051,0.019,0.3530394,0.588399,11.7287534,-529000.0,4000.0,-1620000.0,97720.64819,34.51,57.61000061,-76.46484375,3.673521996,209.0,-0.786899745,9.383625031,-89.45066071,0.0
2018-09-11 16:04:07.520,0.0,-0.077,-0.0124999999999999,0.0055,0.318716125,0.57859235,11.419843925,-534000.0,-10000.0,-1214500.0,97716.99524,34.51,57.57999802,-64.40486908,3.784840822,207.0,1.770002842,11.09206676,-90.03847504,0.0
2018-09-11 16:04:07.560,0.0,-0.098,0.026,-0.008,0.28439285,0.5687857,11.11093445,-539000.0,-24000.0,-809000.0,97713.34229,34.51,57.57999802,-64.40486908,3.784840822,207.0,1.770002842,11.09206676,-90.03847504,0.0
2018-09-11 16:04:07.600,0.0,-0.088,0.0069999999999999,-0.0095,0.2451662499999999,0.6423355749999999,10.929511425,-539000.0,-24000.0,-809000.0,97713.34229,34.51,57.52999878,-64.40486908,3.885027647,206.0,1.770002842,11.09206676,-90.03847504,0.0
2018-09-11 16:04:07.640,0.0,-0.078,-0.012,-0.011,0.20593965,0.71588545,10.7480884,-539000.0,-24000.0,-809000.0,97713.34229,34.51,57.52999878,-64.40486908,3.885027647,206.0,1.770002842,11.09206676,-90.03847504,0.0
2018-09-11 16:04:07.680,0.0,-0.0946666666666666,-0.0186666666666666,-0.0206666666666666,0.2386284833333333,0.6930032666666667,10.4735022,-531666.6666666666,-18000.0,-773333.3333333334,97714.31681666667,34.513333333333335,57.499998095,-62.98503876,3.9351211785,205.0,1.770002842,11.09206676,-90.03847504,0.0
2018-09-11 16:04:07.720,0.0,-0.1113333333333333,-0.0253333333333333,-0.0303333333333333,0.2713173166666666,0.6701210833333333,10.198916,-524333.3333333334,-12000.0,-737666.6666666666,97715.29134333332,34.516666666666666,57.46999741,-61.56520844,3.98521471,204.0,1.770002842,11.09206676,-90.03847504,0.0
2018-09-11 16:04:07.760,0.0,-0.128,-0.032,-0.04,0.30400615,0.6472389,9.9243298,-517000.0,-6000.0,-702000.0,97716.26587,34.52,57.46999741,-61.56520844,3.98521471,204.0,1.770002842,11.09206676,-90.03847504,0.0
2018-09-11 16:04:07.800,0.0,-0.105,-0.026,-0.048,0.289296175,0.55897905,9.6497436,-507000.0,-5500.0,-779000.0,97717.69409,34.515,57.39999771,-61.56520844,4.074269772,203.0,1.770002842,11.09206676,-90.03847504,0.0
2018-09-11 16:04:07.840,0.0,-0.082,-0.02,-0.056,0.2745862,0.4707192,9.3751574,-497000.0,-5000.0,-856000.0,97719.12231,34.51,57.39999771,-61.56520844,4.074269772,203.0,1.770002842,11.09206676,-90.03847504,0.0
2018-09-11 16:04:07.880,0.0,-0.0566666666666666,-0.015,-0.057,0.196133,0.4870636166666667,9.26728425,-502666.6666666667,-5666.666666666667,-891333.3333333334,97716.99015,34.51,57.34000015,-11.769104,4.163324833,201.0,1.770002842,11.09206676,-90.03847504,0.0
2018-09-11 16:04:07.920,0.0,-0.0313333333333333,-0.01,-0.0579999999999999,0.1176798,0.5034080333333334,9.1594111,-508333.3333333333,-6333.333333333333,-926666.6666666666,97714.85799,34.51,57.34000015,-11.769104,4.163324833,201.0,1.770002842,11.09206676,-90.03847504,0.0
2018-09-11 16:04:07.960,0.0,-0.006,-0.005,-0.059,0.0392266,0.51975245,9.05153795,-514000.0,-7000.0,-962000.0,97712.72583,34.51,57.34000015,-11.769104,4.163324833,201.0,2.104853392,8.890182495,-89.25631714,0.0
2018-09-11 16:04:08.000,0.0,-0.004,0.0383333333333333,-0.066,0.06864655,0.4903325,8.924051500000001,-508666.6666666667,-6666.666666666667,-1244333.3333333333,97713.28735333332,34.51,57.27999878,-11.769104,4.241248131,200.0,2.104853392,8.890182495,-89.25631714,0.0
2018-09-11 16:04:08.040,0.0,-0.002,0.0816666666666666,-0.073,0.0980665,0.46091255,8.79656505,-503333.3333333333,-6333.333333333333,-1526666.6666666665,97713.84887666666,34.51,57.27999878,-11.769104,4.241248131,200.0,2.104853392,8.890182495,-89.25631714,0.0
2018-09-11 16:04:08.080,0.0,0.0,0.125,-0.08,0.12748645,0.4314926,8.6690786,-498000.0,-6000.0,-1809000.0,97714.4104,34.51,57.27999878,-11.769104,4.241248131,200.0,2.104853392,8.890182495,-89.25631714,0.0
2018-09-11 16:04:08.120,0.0,-0.0025,0.065,-0.079,0.132389775,0.4511059,8.595528725000001,-502000.0,-3500.0,-1731500.0,97714.4104,34.51,57.23999786,-0.321960449,4.330303192,199.0,2.104853392,8.890182495,-89.25631714,0.0
2018-09-11 16:04:08.160,0.0,-0.005,0.005,-0.078,0.1372931,0.4707192,8.52197885,-506000.0,-1000.0,-1654000.0,97714.4104,34.51,57.23333104333334,-0.321960449,4.356277624666666,198.3333333333333,2.104853392,8.890182495,-89.25631714,0.0
2018-09-11 16:04:08.200,0.0,0.0153333333333333,-0.0116666666666666,-0.0786666666666666,0.1830574666666666,0.3955348833333333,8.8652116,-505333.3333333333,-666.6666666667413,-1713666.6666666667,97713.30973333331,34.51,57.22666422666666,-0.321960449,4.382252057333333,197.66666666666663,2.104853392,8.890182495,-89.25631714,0.0
2018-09-11 16:04:08.240,0.0,0.0356666666666666,-0.0283333333333333,-0.0793333333333333,0.2288218333333333,0.3203505666666666,9.20844435,-504666.6666666667,-333.33333333348264,-1773333.3333333333,97712.20906666666,34.51,57.21999741,-0.321960449,4.40822649,197.0,2.104853392,8.890182495,-89.25631714,0.0
2018-09-11 16:04:08.280,0.0,0.056,-0.045,-0.08,0.2745862,0.24516625,9.5516771,-504000.0,-2.24e-10,-1833000.0,97711.1084,34.51,57.20999908,1.615524292,4.497281551,196.0,1.182690263,8.868091583,-87.95028687,0.0
2018-09-11 16:04:08.320,0.0,0.0555,-0.0605,-0.0715,0.220649625,0.240262925,9.899813174999998,-504000.0,-2.24e-10,-1833000.0,97711.1084,34.51,57.20999908,1.615524292,4.497281551,196.0,1.182690263,8.868091583,-87.95028687,0.0
2018-09-11 16:04:08.360,0.0,0.055,-0.076,-0.063,0.16671305,0.2353596,10.24794925,-504000.0,-2.24e-10,-1833000.0,97711.1084,34.51,57.20999908,1.615524292,4.497281551,196.0,1.182690263,8.868091583,-87.95028687,0.0
2018-09-11 16:04:08.400,0.0,0.061,-0.0625,-0.044,0.28439285,0.2598762249999999,10.2969825,-503000.0,-2000.000000000112,-1677000.0,97711.00159,34.51,57.204998015,1.615524292,4.53067708,195.0,1.182690263,8.868091583,-87.95028687,0.0
2018-09-11 16:04:08.440,0.0,0.067,-0.049,-0.025,0.40207265,0.28439285,10.34601575,-502000.0,-4000.0,-1521000.0,97710.89478,34.51,57.19999695,1.615524292,4.564072609,194.0,1.182690263,8.868091583,-87.95028687,0.0
2018-09-11 16:04:08.480,0.0,0.0655,-0.0505,-0.0165,0.38245935,0.32361945,10.5446004125,-493750.0,-5000.0,-1288750.0,97710.6048625,34.51,57.19999695,7.786369326,4.597468376,193.5,1.182690263,8.868091583,-87.95028687,0.0
2018-09-11 16:04:08.520,0.0,0.064,-0.052,-0.008,0.36284605,0.36284605,10.743185075,-485500.0,-6000.0,-1056500.0,97710.314945,34.51,57.19999695,13.95721436,4.630864143,193.0,1.182690263,8.868091583,-87.95028687,0.0
2018-09-11 16:04:08.560,0.0,0.0625,-0.0535,0.0005,0.34323275,0.40207265,10.9417697375,-477250.0,-7000.0,-824250.0,97710.0250275,34.51,57.19999695,13.95721436,4.630864143,193.0,1.182690263,8.868091583,-87.95028687,0.0
2018-09-11 16:04:08.600,0.0,0.061,-0.055,0.009,0.32361945,0.44129925,11.1403544,-469000.0,-8000.0,-592000.0,97709.73511,34.51,57.18000031,13.95721436,4.675391674,191.0,1.182690263,8.868091583,-87.95028687,0.0
2018-09-11 16:04:08.640,0.0,0.0834999999999999,-0.0645,0.016,0.397169325,0.406975975,11.1991943,-483000.0,-9500.0,-843500.0,97709.765625,34.51,57.18000031,13.95721436,4.675391674,191.0,2.315955877,10.10426426,-87.13746643,0.0
2018-09-11 16:04:08.680,0.0,0.106,-0.074,0.023,0.4707192,0.3726527,11.2580342,-497000.0,-11000.0,-1095000.0,97709.79614,34.51,57.15999985,20.14522552,4.719919205,190.0,2.315955877,10.10426426,-87.13746643,0.0
2018-09-11 16:04:08.720,0.0,0.022,-0.0475,0.028,0.436395925,0.50013915,10.8069283,-495500.0,-12500.0,-1098500.0,97710.256955,34.51,57.15999985,20.14522552,4.719919205,190.0,2.315955877,10.10426426,-87.13746643,0.0
2018-09-11 16:04:08.760,0.0,-0.062,-0.021,0.033,0.40207265,0.6276256,10.3558224,-494000.0,-14000.0,-1102000.0,97710.71777,34.51,57.15999985,20.14522552,4.719919205,190.0,2.315955877,10.10426426,-87.13746643,0.0
2018-09-11 16:04:08.800,0.0,-0.0695,0.0235,0.032,0.42168595,0.661948875,10.262659225,-502500.0,-14500.0,-1382000.0,97710.71777,34.51,57.11999893,20.14522552,4.753314495,189.0,2.315955877,10.10426426,-87.13746643,0.0
2018-09-11 16:04:08.840,0.0,-0.077,0.068,0.031,0.44129925,0.69627215,10.16949605,-511000.0,-15000.0,-1662000.0,97710.71777,34.51,57.11999893,20.14522552,4.753314495,189.0,2.315955877,10.10426426,-87.13746643,0.0
2018-09-11 16:04:08.880,0.0,-0.0806666666666666,0.066,0.0236666666666666,0.3791904666666666,0.71588545,9.888372083333334,-508333.3333333333,-14000.0,-1511000.0,97710.44108,34.51,57.11999893,20.14522552,4.753314495,189.0,2.315955877,10.10426426,-87.13746643,0.0
2018-09-11 16:04:08.920,0.0,-0.0843333333333333,0.064,0.0163333333333333,0.3170816833333333,0.73549875,9.607248116666666,-505666.6666666667,-13000.0,-1360000.0,97710.16439,34.51,57.07999802,25.7229805,4.775578499,187.0,2.764999628,9.912817001,-87.50158691,0.0
2018-09-11 16:04:08.960,0.0,-0.088,0.062,0.009,0.2549729,0.75511205,9.32612415,-503000.0,-12000.0,-1209000.0,97709.8877,34.51,57.07999802,25.7229805,4.775578499,187.0,2.764999628,9.912817001,-87.50158691,0.0
2018-09-11 16:04:09.000,0.0,-0.092,0.0426666666666666,0.0003333333333333,0.2941995,0.71588545,9.349006333333334,-497333.3333333333,-10000.0,-1189333.3333333333,97709.55404,34.51,57.0549984,25.7229805,4.7811443805,186.5,2.764999628,9.912817001,-87.50158691,0.0
2018-09-11 16:04:09.040,0.0,-0.096,0.0233333333333333,-0.0083333333333333,0.3334261,0.67665885,9.371888516666669,-491666.6666666667,-8000.0,-1169666.6666666667,97709.22038,34.51,57.02999878,25.7229805,4.786710262,186.0,2.764999628,9.912817001,-87.50158691,0.0
2018-09-11 16:04:09.080,0.0,-0.1,0.004,-0.017,0.3726527,0.63743225,9.3947707,-486000.0,-6000.0,-1150000.0,97708.88672,34.51,57.00999832,29.529094695,4.797842264,185.0,2.764999628,9.912817001,-87.50158691,0.0
2018-09-11 16:04:09.120,0.0,-0.1085,0.0215,-0.0245,0.38245935,0.6913688250000001,9.193734375,-486000.0,-6000.0,-1150000.0,97708.88672,34.51,56.98999786,33.33520889,4.808974266,184.0,2.764999628,9.912817001,-87.50158691,0.0
2018-09-11 16:04:09.160,0.0,-0.117,0.039,-0.032,0.392266,0.7453054,8.99269805,-486000.0,-6000.0,-1150000.0,97708.88672,34.51,56.98999786,33.33520889,4.808974266,184.0,2.764999628,9.912817001,-87.50158691,0.0
2018-09-11 16:04:09.200,0.0,-0.105,0.042,-0.039,0.3889971166666666,0.6897343833333334,9.175755516666666,-488333.3333333333,-3000.0,-1192000.0,97708.14412666668,34.51,56.97499847,33.33520889,4.814540148,183.5,2.4204667805,8.963413715000002,-87.471939085,0.0
2018-09-11 16:04:09.240,0.0,-0.093,0.045,-0.046,0.3857282333333333,0.6341633666666666,9.358812983333332,-490666.6666666667,0.0,-1234000.0,97707.40153333332,34.51,56.95999908,33.33520889,4.82010603,183.0,2.075933933,8.014010429,-87.44229126,0.0
2018-09-11 16:04:09.280,0.0,-0.081,0.048,-0.053,0.38245935,0.57859235,9.54187045,-493000.0,3000.0,-1276000.0,97706.65894,34.51,56.949998855,37.250852585,4.831237793,182.5,2.075933933,8.014010429,-87.44229126,0.0
2018-09-11 16:04:09.320,0.0,-0.066,0.047,-0.0545,0.328522775,0.612915625,9.291800875,-495000.0,3500.0,-1555000.0,97706.65894,34.51,56.93999863,41.16649628,4.842369556,182.0,2.075933933,8.014010429,-87.44229126,0.0
2018-09-11 16:04:09.360,0.0,-0.051,0.046,-0.056,0.2745862,0.6472389,9.0417313,-497000.0,4000.0,-1834000.0,97706.65894,34.51,56.93999863,41.16649628,4.842369556,182.0,2.075933933,8.014010429,-87.44229126,0.0
2018-09-11 16:04:09.400,0.0,-0.053,0.0235,-0.062,0.36284605,0.5687857,9.311414175,-499500.0,7500.0,-1757500.0,97706.188965,34.51,56.91999817,41.16649628,4.86463356,180.0,2.075933933,8.014010429,-87.44229126,0.0
2018-09-11 16:04:09.440,0.0,-0.055,0.001,-0.068,0.4511059,0.4903325,9.58109705,-502000.0,11000.0,-1681000.0,97705.71899,34.51,56.91999817,41.16649628,4.86463356,180.0,1.521815538,6.848996639,-86.71697998,0.0
2018-09-11 16:04:09.480,0.0,-0.0356666666666666,0.0153333333333333,-0.0633333333333333,0.46091255,0.4511059,9.849145483333334,-502666.6666666667,12000.0,-1731333.3333333333,97705.79630333334,34.51,56.91999817,41.22014046,4.8757653235,179.5,1.521815538,6.848996639,-86.71697998,0.0
2018-09-11 16:04:09.520,0.0,-0.0163333333333333,0.0296666666666666,-0.0586666666666666,0.4707192,0.4118793,10.117193916666666,-503333.3333333333,13000.0,-1781666.6666666667,97705.87361666666,34.51,56.91999817,41.27378464,4.886897087,179.0,1.521815538,6.848996639,-86.71697998,0.0
2018-09-11 16:04:09.560,0.0,0.003,0.044,-0.054,0.48052585,0.3726527,10.38524235,-504000.0,14000.0,-1832000.0,97705.95093,34.51,56.91999817,41.27378464,4.886897087,179.0,1.521815538,6.848996639,-86.71697998,0.0
2018-09-11 16:04:09.600,0.0,-0.013,0.03,-0.0466666666666666,0.4445681333333333,0.38245935,10.28717585,-506000.0,14333.333333333334,-1733333.3333333333,97705.44840666668,34.51,56.90999985,41.27378464,4.909161091,177.0,1.521815538,6.848996639,-86.71697998,0.0
2018-09-11 16:04:09.640,0.0,-0.029,0.016,-0.0393333333333333,0.4086104166666666,0.392266,10.18910935,-508000.0,14666.666666666666,-1634666.6666666667,97704.94588333332,34.51,56.90999985,44.44279671,4.91472697275,176.75,1.521815538,6.848996639,-86.71697998,0.0
2018-09-11 16:04:09.680,0.0,-0.045,0.002,-0.032,0.3726527,0.40207265,10.09104285,-510000.0,15000.0,-1536000.0,97704.44336,34.51,56.90999985,47.61180878,4.9202928545,176.5,1.521815538,6.848996639,-86.71697998,0.0
2018-09-11 16:04:09.720,0.0,-0.0353333333333333,0.004,-0.0193333333333333,0.4118793,0.4249548333333333,10.395049,-503666.6666666667,15333.333333333334,-1586333.3333333333,97704.61019,34.50666666666667,56.90499878,50.78082085,4.93142485625,175.75,1.521815538,6.848996639,-86.71697998,0.0
2018-09-11 16:04:09.760,0.0,-0.0256666666666666,0.006,-0.0066666666666666,0.4511059,0.4478370166666666,10.69905515,-497333.3333333333,15666.666666666666,-1636666.6666666667,97704.77702,34.50333333333333,56.89999771,53.94983292,4.942556858,175.0,1.521815538,6.848996639,-86.71697998,0.0
2018-09-11 16:04:09.800,0.0,-0.016,0.008,0.006,0.4903325,0.4707192,11.0030613,-491000.0,16000.0,-1687000.0,97704.94385,34.5,56.89999771,53.94983292,4.942556858,175.0,1.393168926,6.596308112,-86.5314273825,0.0
2018-09-11 16:04:09.840,0.0,-0.0485,0.035,0.014,0.514849125,0.44129925,11.174677675,-491000.0,16000.0,-1687000.0,97704.94385,34.5,56.89999771,53.94983292,4.942556858,175.0,1.264522314,6.343619585,-86.345874785,0.0
2018-09-11 16:04:09.880,0.0,-0.081,0.062,0.022,0.53936575,0.4118793,11.34629405,-491000.0,16000.0,-1687000.0,97704.94385,34.5,56.889997480000005,51.57608986,4.9536886215,174.0,1.135875702,6.090931058,-86.1603221875,0.0
2018-09-11 16:04:09.920,0.0,-0.09,0.092,0.0325,0.42168595,0.5295591,10.674538525,-477500.0,16500.0,-932000.0,97703.408815,34.504999999999995,56.87999725,49.2023468,4.964820385,173.0,1.00722909,5.838242531,-85.97476959,0.0
2018-09-11 16:04:09.960,0.0,-0.099,0.122,0.043,0.30400615,0.6472389,10.002783,-464000.0,17000.0,-177000.0,97701.87378,34.51,56.87999725,49.2023468,4.964820385,173.0,1.00722909,5.838242531,-85.97476959,0.0
2018-09-11 16:04:10.000,0.0,-0.07,0.0745,0.037,0.328522775,0.583495675,9.527160475,-472500.0,20000.0,-657000.0,97702.8656,34.51,56.86499786,49.2023468,4.9703862665,172.5,1.00722909,5.838242531,-85.97476959,0.0
2018-09-11 16:04:10.040,0.0,-0.041,0.027,0.031,0.3530394,0.51975245,9.05153795,-481000.0,23000.0,-1137000.0,97703.85742,34.51,56.84999847,49.2023468,4.975952148,172.0,1.00722909,5.838242531,-85.97476959,0.0
2018-09-11 16:04:10.080,0.0,-0.0326666666666666,0.0026666666666666,0.0266666666666666,0.3399638666666666,0.588399,9.313048616666666,-476333.3333333333,24000.0,-1058666.6666666667,97703.14737666666,34.50666666666667,56.83499908,49.07813072,4.992650032,171.5,1.00722909,5.838242531,-85.97476959,0.0
2018-09-11 16:04:10.120,0.0,-0.0243333333333333,-0.0216666666666666,0.0223333333333333,0.3268883333333333,0.65704555,9.574559283333334,-471666.6666666667,25000.0,-980333.3333333334,97702.43733333334,34.50333333333333,56.81999969,48.95391464,5.009347916,171.0,1.00722909,5.838242531,-85.97476959,0.0
2018-09-11 16:04:10.160,0.0,-0.016,-0.046,0.018,0.3138128,0.7256921,9.83606995,-467000.0,26000.0,-902000.0,97701.72729,34.5,56.81999969,48.95391464,5.009347916,171.0,0.086559735,4.651001453,-86.52555084,0.0
2018-09-11 16:04:10.200,0.0,-0.02,-0.0483333333333333,0.0096666666666666,0.3105439166666666,0.5818612333333333,10.09104285,-461666.6666666667,24000.0,-993666.6666666666,97701.5096,34.5,56.7899971,48.95391464,5.020480156,169.0,0.086559735,4.651001453,-86.52555084,0.0
2018-09-11 16:04:10.240,0.0,-0.024,-0.0506666666666666,0.0013333333333333,0.3072750333333333,0.4380303666666666,10.34601575,-456333.3333333333,22000.0,-1085333.3333333333,97701.29191,34.5,56.7899971,48.95391464,5.020480156,169.0,0.086559735,4.651001453,-86.52555084,0.0
2018-09-11 16:04:10.280,0.0,-0.028,-0.053,-0.007,0.30400615,0.2941995,10.60098865,-451000.0,20000.0,-1177000.0,97701.07422,34.5,56.77999878,52.516031265,5.0427439215,168.5,0.086559735,4.651001453,-86.52555084,0.0
2018-09-11 16:04:10.320,0.0,-0.0045,-0.0515,0.0035,0.30400615,0.230456275,10.458792225,-451000.0,20000.0,-1177000.0,97701.33667,34.5,56.77000046,56.07814789,5.065007687,168.0,0.086559735,4.651001453,-86.52555084,0.0
2018-09-11 16:04:10.360,0.0,0.019,-0.05,0.014,0.30400615,0.16671305,10.3165958,-451000.0,20000.0,-1177000.0,97701.59912,34.5,56.77000046,56.07814789,5.065007687,168.0,0.086559735,4.651001453,-86.52555084,0.0
2018-09-11 16:04:10.400,0.0,0.0206666666666666,-0.056,0.022,0.2582417833333333,0.2353596,10.349284633333331,-457666.6666666667,20000.0,-1179333.3333333333,97701.59912,34.5,56.75,56.07814789,5.0761394505,167.5,0.086559735,4.651001453,-86.52555084,0.0
2018-09-11 16:04:10.440,0.0,0.0223333333333333,-0.062,0.03,0.2124774166666666,0.30400615,10.381973466666668,-464333.3333333333,20000.0,-1181666.6666666667,97701.59912,34.5,56.72999954,56.07814789,5.087271214,167.0,0.086559735,4.651001453,-86.52555084,0.0
2018-09-11 16:04:10.480,0.0,0.024,-0.068,0.038,0.16671305,0.3726527,10.4146623,-471000.0,20000.0,-1184000.0,97701.59912,34.5,56.68999863,53.64274979,5.131798744,165.0,1.133401513,4.259932995,-86.52806091,0.0
2018-09-11 16:04:10.520,0.0,0.033,-0.0849999999999999,0.0419999999999999,0.220649625,0.426589275,11.4149406,-468500.0,21500.0,-1269500.0,97698.97461,34.5,56.68999863,53.64274979,5.131798744,165.0,1.133401513,4.259932995,-86.52806091,0.0
2018-09-11 16:04:10.560,0.0,0.042,-0.102,0.046,0.2745862,0.48052585,12.4152189,-466000.0,23000.0,-1355000.0,97696.3501,34.5,56.66499901,53.64274979,5.142930746,164.5,1.133401513,4.259932995,-86.52806091,0.0
2018-09-11 16:04:10.600,0.0,0.064,-0.0569999999999999,0.04,0.308909475,0.4118792999999999,11.919983075,-469000.0,25500.0,-1270500.0,97696.59729,34.5,56.63999939,53.64274979,5.154062748,164.0,1.133401513,4.259932995,-86.52806091,0.0
2018-09-11 16:04:10.640,0.0,0.086,-0.012,0.034,0.34323275,0.34323275,11.42474725,-472000.0,28000.0,-1186000.0,97696.84448,34.5,56.63999939,53.64274979,5.154062748,164.0,1.133401513,4.259932995,-86.52806091,0.0
2018-09-11 16:04:10.680,0.0,0.0136666666666666,0.0169999999999999,0.0373333333333333,0.34323275,0.3595771666666666,11.392058416666666,-472666.6666666667,26333.33333333333,-1189333.3333333333,97696.86482666669,34.5,56.56999969,61.33613586,5.198590279,163.0,1.133401513,4.259932995,-86.52806091,0.0
2018-09-11 16:04:10.720,0.0,-0.0586666666666666,0.046,0.0406666666666666,0.34323275,0.3759215833333333,11.359369583333333,-473333.3333333333,24666.666666666668,-1192666.6666666667,97696.88517333331,34.5,56.56999969,61.33613586,5.198590279,163.0,1.133401513,4.259932995,-86.52806091,0.0
2018-09-11 16:04:10.760,0.0,-0.131,0.075,0.044,0.34323275,0.392266,11.32668075,-474000.0,23000.0,-1196000.0,97696.90552,34.5,56.539999640000005,61.33613586,5.206011454666667,162.33333333333334,1.133401513,4.259932995,-86.52806091,0.0
2018-09-11 16:04:10.800,0.0,-0.0905,0.04,0.048,0.3138128,0.28439285,12.273022475,-474000.0,23000.0,-1196000.0,97696.90552,34.5,56.50999959,61.33613586,5.213432630333333,161.66666666666666,1.133401513,4.259932995,-86.52806091,0.0
2018-09-11 16:04:10.840,0.0,-0.05,0.005,0.052,0.28439285,0.1765197,13.2193642,-474000.0,23000.0,-1196000.0,97696.90552,34.5,56.47999954,61.33613586,5.220853806,161.0,1.133401513,4.259932995,-86.52806091,0.0
2018-09-11 16:04:10.880,0.0,0.0053333333333333,0.024,0.068,0.2222840666666666,0.2288218333333333,12.568856416666666,-477000.0,24333.33333333333,-1340666.6666666667,97697.68880333334,34.5,56.36000061,61.23905182,5.265381336,160.0,1.133401513,4.259932995,-86.52806091,0.0
2018-09-11 16:04:10.920,0.0,0.0606666666666666,0.043,0.084,0.1601752833333333,0.2811239666666666,11.918348633333334,-480000.0,25666.666666666668,-1485333.3333333333,97698.47208666666,34.5,56.36000061,61.23905182,5.265381336,160.0,1.133401513,4.259932995,-86.52806091,0.0
2018-09-11 16:04:10.960,0.0,0.116,0.062,0.1,0.0980665,0.3334261,11.26784085,-483000.0,27000.0,-1630000.0,97699.25537,34.5,56.28999901,61.23905182,5.276513338,159.5,1.402888775,4.0290048125,-87.19685745,0.0
