time,field.airspeed,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state
2018-07-30 21:15:55.560,15.264128684981818,-0.0435,0.0274999999999999,-0.0925,-0.152003075,0.08825985,9.40457735,-100000.0,198500.0,-439500.0,97192.55676,58.16,33.89999771,95.09067535,0.868286967,268.0,-1.076963782,-0.067735948,97.76380157,0.0
2018-07-30 21:15:55.600,15.262329101545456,-0.034,0.011,-0.08,0.0,-0.1569064,9.75761675,-100000.0,205000.0,-438000.0,97191.35742,58.16,33.87999916,89.036891935,0.851589143,267.0,-1.076963782,-0.067735948,97.76380157,0.0
2018-07-30 21:15:55.640,15.260529518109092,-0.007,0.0123333333333333,-0.0773333333333333,0.0,-0.12748645,9.401308466666666,-100000.0,205000.0,-438000.0,97191.35742,58.16,33.86000061,82.98310852,0.834891319,266.0,-1.076963782,-0.067735948,97.76380157,0.0
2018-07-30 21:15:55.680,15.258729934672727,0.0199999999999999,0.0136666666666666,-0.0746666666666666,0.0,-0.0980665,9.045000183333334,-100000.0,205000.0,-438000.0,97191.35742,58.16,33.86000061,82.98310852,0.834891319,266.0,-1.076963782,-0.067735948,97.76380157,0.0
2018-07-30 21:15:55.720,15.256930351236363,0.047,0.015,-0.072,0.0,-0.06864655,8.6886919,-100000.0,205000.0,-438000.0,97191.35742,58.16,33.82999802,74.48692322,0.801495671,265.0,-1.076963782,-0.067735948,97.76380157,0.0
2018-07-30 21:15:55.760,15.2551307678,0.0593333333333333,0.0053333333333333,-0.064,-0.1144109166666666,0.02941995,8.77695175,-101333.33333333331,204333.3333333333,-437666.6666666667,97192.47233,58.156666666666666,33.82999802,74.48692322,0.801495671,265.0,-1.2638258533333333,-0.5701330356666667,98.44078572333332,0.0
2018-07-30 21:15:55.800,15.233015802155556,0.0716666666666666,-0.0043333333333333,-0.0559999999999999,-0.2288218333333333,0.12748645,8.8652116,-102666.66666666669,203666.66666666663,-437333.3333333333,97193.58724,58.15333333333333,33.82999802,74.48692322,0.801495671,265.0,-1.4506879246666666,-1.0725301233333333,99.11776987666666,0.0
2018-07-30 21:15:55.840,15.210900836511112,0.084,-0.014,-0.048,-0.34323275,0.22555295,8.95347145,-104000.0,203000.0,-437000.0,97194.70215,58.15,33.82999802,74.48692322,0.801495671,265.0,-1.637549996,-1.574927211,99.79475403,0.0
2018-07-30 21:15:55.880,15.188785870866669,0.129,-0.006,-0.021,0.1176798,-0.4903325,9.32612415,-102000.0,199000.0,-438000.0,97194.70215,58.15,33.80999756,75.62446594,0.768100023,263.0,-1.637549996,-1.574927211,99.79475403,0.0
2018-07-30 21:15:55.920,15.166670905222222,0.1397499999999999,-0.00675,-0.00975,0.1103248125,-0.4976874875,9.14960445,-102500.0,198000.0,-438250.0,97193.6615,58.15,33.8049984,81.151916505,0.7569681404999999,262.5,-1.637549996,-1.574927211,99.79475403,0.0
2018-07-30 21:15:55.960,15.144555939577778,0.1505,-0.0075,0.0014999999999999,0.102969825,-0.505042475,8.97308475,-103000.0,197000.0,-438500.0,97192.62085,58.15,33.79999924,86.67936707,0.745836258,262.0,-1.637549996,-1.574927211,99.79475403,0.0
2018-07-30 21:15:56.000,15.122440973933331,0.16125,-0.00825,0.01275,0.0956148375,-0.5123974625000001,8.79656505,-103500.0,196000.0,-438750.0,97191.5802,58.15,33.79999924,86.67936707,0.745836258,262.0,-1.637549996,-1.574927211,99.79475403,0.0
2018-07-30 21:15:56.040,15.100326008288889,0.172,-0.009,0.024,0.08825985,-0.51975245,8.62004535,-104000.0,195000.0,-439000.0,97190.53955,58.15,33.79999924,86.67936707,0.745836258,262.0,-1.637549996,-1.574927211,99.79475403,0.0
2018-07-30 21:15:56.080,15.078211042644444,0.118,-0.0185,0.05,-0.1176797999999999,-0.3334261,8.69849855,-105000.0,191000.0,-441000.0,97192.55066,58.145,33.79000092,94.39039612,0.71244061,260.0,-1.637549996,-1.574927211,99.79475403,0.0
2018-07-30 21:15:56.120,15.056096077,0.064,-0.028,0.076,-0.32361945,-0.14709975,8.77695175,-106000.0,187000.0,-443000.0,97194.56177,58.14,33.79000092,94.39039612,0.71244061,260.0,-1.637549996,-1.574927211,99.79475403,0.0
2018-07-30 21:15:56.160,15.049419482583332,0.0673333333333333,-0.0226666666666666,0.0786666666666666,-0.3301572166666666,-0.2386284833333333,9.0809579,-105333.33333333331,184333.3333333333,-444000.0,97193.97786666668,58.14,33.79000092,92.24137878,0.679044962,259.0,-1.56096828,0.888900101,99.86885071,0.0
2018-07-30 21:15:56.200,15.042742888166666,0.0706666666666666,-0.0173333333333333,0.0813333333333333,-0.3366949833333333,-0.3301572166666666,9.38496405,-104666.66666666669,181666.66666666663,-445000.0,97193.39396333334,58.14,33.795000079999994,91.6682205175,0.66791307925,258.5,-1.56096828,0.888900101,99.86885071,0.0
2018-07-30 21:15:56.240,15.03606629375,0.074,-0.012,0.084,-0.34323275,-0.42168595,9.6889702,-104000.0,179000.0,-446000.0,97192.81006,58.14,33.79999924,91.095062255,0.6567811965,258.0,-1.56096828,0.888900101,99.86885071,0.0
2018-07-30 21:15:56.280,15.029389699333333,0.181,-0.0245,0.1175,-0.083356525,-0.4118792999999999,10.252852575,-103500.0,178500.0,-446500.0,97192.81006,58.14,33.8049984,90.5219039925,0.64564931375,257.5,-1.56096828,0.888900101,99.86885071,0.0
2018-07-30 21:15:56.320,15.022713104916663,0.288,-0.037,0.151,0.1765197,-0.40207265,10.81673495,-103000.0,178000.0,-447000.0,97192.81006,58.14,33.80999756,89.94874573,0.634517431,257.0,-1.56096828,0.888900101,99.86885071,0.0
2018-07-30 21:15:56.360,15.0160365105,0.1235,-0.0255,0.1679999999999999,0.0147099749999999,0.112776475,10.777508350000002,-103000.0,176500.0,-447000.0,97192.17224,58.135000000000005,33.82999802,91.198349,0.589989901,256.0,-1.56096828,0.888900101,99.86885071,0.0
2018-07-30 21:15:56.400,15.009359916083334,-0.041,-0.014,0.185,-0.14709975,0.6276256,10.73828175,-103000.0,175000.0,-447000.0,97191.53442,58.13,33.82999802,91.198349,0.589989901,256.0,-1.56096828,0.888900101,99.86885071,0.0
2018-07-30 21:15:56.440,15.002683321666666,-0.1035,-0.0034999999999999,0.157,0.00980665,0.73549875,10.625505275,-100000.0,171000.0,-449000.0,97190.43884,58.13,33.84999847,106.6008606,0.534330487,254.0,-1.56096828,0.888900101,99.86885071,0.0
2018-07-30 21:15:56.480,14.996006727249998,-0.166,0.007,0.129,0.16671305,0.8433719,10.5127288,-97000.0,167000.0,-451000.0,97189.34326,58.13,33.84999847,106.6008606,0.534330487,254.0,-1.56096828,0.888900101,99.86885071,0.0
2018-07-30 21:15:56.520,14.989330132833333,-0.26225,0.01575,0.08825,0.1838746875,0.7894353249999999,10.52253545,-97500.0,167750.0,-450500.0,97190.608215,58.13,33.84999847,104.5015831,0.5065007655,253.5,-1.56096828,0.888900101,99.86885071,0.0
2018-07-30 21:15:56.560,14.982653538416669,-0.3585,0.0245,0.0475,0.201036325,0.73549875,10.5323421,-98000.0,168500.0,-450000.0,97191.87317,58.13,33.84999847,102.4023056,0.478671044,253.0,-1.56096828,0.888900101,99.86885071,0.0
2018-07-30 21:15:56.600,14.975976944,-0.45475,0.03325,0.00675,0.2181979625,0.681562175,10.54214875,-98500.0,169250.0,-449500.0,97193.138125,58.13,33.84999847,100.8432865125,0.46475618325,252.5,-1.67701453,0.742332518,98.26200104,0.0
2018-07-30 21:15:56.640,15.014555113685711,-0.551,0.042,-0.034,0.2353596,0.6276256,10.5519554,-99000.0,170000.0,-449000.0,97194.40308,58.13,33.84999847,99.284267425,0.4508413225,252.0,-1.79306078,0.595764935,96.65515137,0.0
2018-07-30 21:15:56.680,15.053133283371428,-0.4465,0.0495,-0.068,0.04903325,0.6766588499999999,10.350919075,-95000.0,176000.0,-447500.0,97194.1803,58.125,33.84999847,97.7252483375,0.43692646175,251.5,-1.79306078,0.595764935,96.65515137,0.0
2018-07-30 21:15:56.720,15.091711453057142,-0.342,0.057,-0.102,-0.1372931,0.7256921,10.14988275,-91000.0,182000.0,-446000.0,97193.95752,58.12,33.84999847,96.16622925,0.423011601,251.0,-1.79306078,0.595764935,96.65515137,0.0
2018-07-30 21:15:56.760,15.130289622742858,-0.1805,0.07,-0.1435,0.00980665,0.387362675,9.7870367,-92500.0,192000.0,-442500.0,97193.57605,58.12,33.84000015,83.49847412,0.389615953,250.0,-1.79306078,0.595764935,96.65515137,0.0
2018-07-30 21:15:56.800,15.168867792428571,-0.019,0.083,-0.185,0.1569064,0.04903325,9.42419065,-94000.0,202000.0,-439000.0,97193.19458,58.12,33.84000015,83.49847412,0.389615953,250.0,-1.79306078,0.595764935,96.65515137,0.0
2018-07-30 21:15:56.840,15.207445962114289,0.043,0.0685,-0.1664999999999999,-0.0637432249999999,-0.024516625,8.909341525,-92000.0,207500.0,-436000.0,97194.970705,58.12,33.82999802,75.39758301,0.367352188,248.0,-1.79306078,0.595764935,96.65515137,0.0
2018-07-30 21:15:56.880,15.2460241318,0.105,0.054,-0.148,-0.28439285,-0.0980665,8.3944924,-90000.0,213000.0,-433000.0,97196.74683,58.12,33.82999802,75.39758301,0.367352188,248.0,-3.026072264,-3.249240875,98.65406036,0.0
2018-07-30 21:15:56.920,15.23043589160909,0.1303333333333333,0.0366666666666666,-0.1139999999999999,-0.2418973666666666,-0.1830574666666666,8.62004535,-89333.33333333333,213000.0,-434000.0,97196.67155333332,58.12,33.82666524333333,78.49950663333334,0.3636415603333333,247.66666666666663,-3.026072264,-3.249240875,98.65406036,0.0
2018-07-30 21:15:56.960,15.214847651418182,0.1556666666666666,0.0193333333333333,-0.08,-0.1994018833333333,-0.2680484333333333,8.8455983,-88666.66666666667,213000.0,-435000.0,97196.59627666666,58.12,33.82333246666667,81.60143025666666,0.3599309326666667,247.3333333333333,-3.026072264,-3.249240875,98.65406036,0.0
2018-07-30 21:15:57.000,15.199259411227272,0.181,0.002,-0.046,-0.1569064,-0.3530394,9.07115125,-88000.0,213000.0,-436000.0,97196.521,58.12,33.81999969,84.70335388,0.356220305,247.0,-3.026072264,-3.249240875,98.65406036,0.0
2018-07-30 21:15:57.040,15.183671171036364,0.1536666666666666,-0.0113333333333333,-0.0193333333333333,-0.0621087833333333,-0.3661149333333333,9.283628666666669,-88333.33333333333,211333.3333333333,-436333.3333333333,97195.71126666668,58.11666666666667,33.82999802,92.64011383,0.345088422,245.0,-3.026072264,-3.249240875,98.65406036,0.0
2018-07-30 21:15:57.080,15.168082930845454,0.1263333333333333,-0.0246666666666666,0.0073333333333333,0.0326888333333333,-0.3791904666666666,9.496106083333332,-88666.66666666667,209666.66666666663,-436666.6666666667,97194.90153333332,58.11333333333333,33.82999802,92.64011383,0.345088422,245.0,-3.026072264,-3.249240875,98.65406036,0.0
2018-07-30 21:15:57.120,15.152494690654546,0.099,-0.038,0.034,0.12748645,-0.392266,9.7085835,-89000.0,208000.0,-437000.0,97194.0918,58.11,33.82999802,92.64011383,0.345088422,245.0,-3.026072264,-3.249240875,98.65406036,0.0
2018-07-30 21:15:57.160,15.136906450463636,0.1223333333333333,-0.0396666666666666,0.0433333333333333,0.0359577166666666,-0.2974683833333333,10.133538333333332,-89000.0,204333.3333333333,-439000.0,97193.26579,58.10666666666667,33.84000015,87.84494019,0.345088422,244.0,-3.026072264,-3.249240875,98.65406036,0.0
2018-07-30 21:15:57.200,15.121318210272728,0.1456666666666666,-0.0413333333333333,0.0526666666666666,-0.0555710166666666,-0.2026707666666666,10.558493166666668,-89000.0,200666.66666666663,-441000.0,97192.43978,58.10333333333333,33.85000038,90.194793705,0.339522481,243.0,-3.026072264,-3.249240875,98.65406036,0.0
2018-07-30 21:15:57.240,15.105729970081818,0.169,-0.043,0.062,-0.14709975,-0.10787315,10.983448,-89000.0,197000.0,-443000.0,97191.61377,58.1,33.86000061,92.54464722,0.33395654,242.0,-3.026072264,-3.249240875,98.65406036,0.0
2018-07-30 21:15:57.280,15.09014172989091,0.1045,-0.0239999999999999,0.072,-0.1569064,0.10787315,10.5323421,-89000.0,197000.0,-443000.0,97191.61377,58.1,33.86000061,92.54464722,0.33395654,242.0,-3.026072264,-3.249240875,98.65406036,0.0
2018-07-30 21:15:57.320,15.0745534897,0.04,-0.005,0.082,-0.16671305,0.32361945,10.0812362,-89000.0,197000.0,-443000.0,97191.61377,58.1,33.86499977,93.95603943,0.3283905985,241.5,-3.152167559,-1.753247872,98.75942993,0.0
2018-07-30 21:15:57.360,15.0208543539125,0.1389999999999999,0.0144999999999999,0.071,-0.30400615,0.42168595,8.605335375,-88500.0,193500.0,-443500.0,97191.918945,58.1,33.86999893,95.36743164,0.322824657,241.0,-3.278262854,-0.257254869,98.8647995,0.0
2018-07-30 21:15:57.400,14.967155218125,0.238,0.034,0.06,-0.44129925,0.51975245,7.12943455,-88000.0,190000.0,-444000.0,97192.22412,58.1,33.86999893,95.36743164,0.322824657,241.0,-3.278262854,-0.257254869,98.8647995,0.0
2018-07-30 21:15:57.440,14.9134560823375,0.2327499999999999,0.0245,0.0414999999999999,-0.42168595,0.5123974625000001,7.0215614,-87500.0,189750.0,-444500.0,97192.5354,58.0975,33.88000107,93.20593262,0.311692774,239.0,-3.278262854,-0.257254869,98.8647995,0.0
2018-07-30 21:15:57.480,14.85975694655,0.2274999999999999,0.015,0.023,-0.40207265,0.505042475,6.91368825,-87000.0,189500.0,-445000.0,97192.84668,58.095,33.88000107,93.20593262,0.311692774,239.0,-3.278262854,-0.257254869,98.8647995,0.0
2018-07-30 21:15:57.520,14.8060578107625,0.22225,0.0054999999999999,0.0045,-0.38245935,0.4976874875,6.8058151,-86500.0,189250.0,-445500.0,97193.15796,58.0925,33.88000107,93.20593262,0.311692774,239.0,-3.278262854,-0.257254869,98.8647995,0.0
2018-07-30 21:15:57.560,14.752358674975,0.217,-0.004,-0.014,-0.36284605,0.4903325,6.69794195,-86000.0,189000.0,-446000.0,97193.46924,58.09,33.90999985,118.9875641,0.311692774,238.0,-3.278262854,-0.257254869,98.8647995,0.0
2018-07-30 21:15:57.600,14.6986595391875,0.107,-0.009,-0.029,-0.14709975,0.4707192,7.26672765,-85000.0,178000.0,-450000.0,97192.90161,58.09,33.90999985,118.9875641,0.311692774,238.0,-3.278262854,-0.257254869,98.8647995,0.0
2018-07-30 21:15:57.640,14.6449604034,-0.0045,0.0009999999999999,-0.0335,-0.16671305,0.426589275,6.653812025000001,-85500.0,173500.0,-452000.0,97193.399045,58.09,33.96999741,135.5039673,0.300560892,236.0,-3.278262854,-0.257254869,98.8647995,0.0
2018-07-30 21:15:57.680,14.635344852063636,-0.116,0.011,-0.038,-0.18632635,0.38245935,6.0408964,-86000.0,169000.0,-454000.0,97193.89648,58.09,33.96999741,135.5039673,0.300560892,236.0,-3.675550699,2.338065386,98.62752533,0.0
2018-07-30 21:15:57.720,14.625729300727274,-0.0943333333333333,-0.0003333333333333,-0.0586666666666666,-0.08825985,0.1274864499999999,7.044443583333334,-86333.33333333333,169333.33333333334,-453333.3333333333,97194.46411,58.09,33.96999741,135.5039673,0.300560892,236.0,-3.675550699,2.338065386,98.62752533,0.0
2018-07-30 21:15:57.760,14.616113749390909,-0.0726666666666666,-0.0116666666666666,-0.0793333333333333,0.00980665,-0.12748645,8.047990766666667,-86666.66666666667,169666.66666666666,-452666.6666666667,97195.03174,58.09,34.05999756,156.2354126,0.300560892,235.0,-3.675550699,2.338065386,98.62752533,0.0
2018-07-30 21:15:57.800,14.606498198054544,-0.051,-0.023,-0.1,0.10787315,-0.38245935,9.05153795,-87000.0,170000.0,-452000.0,97195.59937,58.09,34.119998935,152.8682251,0.2949949505,234.5,-3.675550699,2.338065386,98.62752533,0.0
2018-07-30 21:15:57.840,14.596882646718182,-0.0703333333333333,0.0056666666666666,-0.0626666666666666,0.1111420333333333,-0.2713173166666666,8.116637316666667,-86000.0,171000.0,-451000.0,97196.86686666666,58.09,34.18000031,149.5010376,0.289429009,234.0,-3.675550699,2.338065386,98.62752533,0.0
2018-07-30 21:15:57.880,14.58726709538182,-0.0896666666666666,0.0343333333333333,-0.0253333333333333,0.1144109166666666,-0.1601752833333333,7.181736683333333,-85000.0,172000.0,-450000.0,97198.13436333332,58.09,34.18000031,149.5010376,0.289429009,234.0,-3.675550699,2.338065386,98.62752533,0.0
2018-07-30 21:15:57.920,14.577651544045455,-0.109,0.063,0.012,0.1176798,-0.04903325,6.24683605,-84000.0,173000.0,-449000.0,97199.40186,58.09,34.18000031,149.5010376,0.289429009,234.0,-3.675550699,2.338065386,98.62752533,0.0
2018-07-30 21:15:57.960,14.568035992709092,-0.065,0.002,0.02,0.20593965,0.588399,7.67860695,-89000.0,172000.0,-449000.0,97199.77417,58.08,34.30999756,151.4470062,0.278297126,232.0,-3.675550699,2.338065386,98.62752533,0.0
2018-07-30 21:15:58.000,14.558420441372729,-0.04225,-0.00475,0.0064999999999999,0.240262925,0.3751043625,8.1223578625,-87750.0,173750.0,-448250.0,97199.8306275,58.08,34.30999756,151.4470062,0.278297126,232.0,-3.675550699,2.338065386,98.62752533,0.0
2018-07-30 21:15:58.040,14.548804890036363,-0.0195,-0.0115,-0.007,0.2745862,0.161809725,8.566108775,-86500.0,175500.0,-447500.0,97199.887085,58.08,34.38499832,148.76403805,0.272731185,231.5,-3.675550699,2.338065386,98.62752533,0.0
2018-07-30 21:15:58.080,14.5391893387,0.00325,-0.01825,-0.0205,0.308909475,-0.0514849124999999,9.0098596875,-85250.0,177250.0,-446750.0,97199.9435425,58.08,34.45999908,146.0810699,0.267165244,231.0,-3.675550699,2.338065386,98.62752533,0.0
2018-07-30 21:15:58.120,14.573663234725,0.026,-0.025,-0.034,0.34323275,-0.26477955,9.4536106,-84000.0,179000.0,-446000.0,97200.0,58.08,34.45999908,146.0810699,0.267165244,231.0,-4.198755264,0.597889781,99.58178711,0.0
2018-07-30 21:15:58.160,14.60813713075,0.07,-0.0275,-0.0275,0.4511059,-0.26477955,9.4339973,-86500.0,179000.0,-446000.0,97201.849365,58.08,34.545000075000004,139.41635889999998,0.2560333535,230.0,-4.198755264,0.597889781,99.58178711,0.0
2018-07-30 21:15:58.200,14.642611026775,0.114,-0.03,-0.021,0.55897905,-0.26477955,9.414384,-89000.0,179000.0,-446000.0,97203.69873,58.08,34.63000107,132.7516479,0.244901463,229.0,-4.198755264,0.597889781,99.58178711,0.0
2018-07-30 21:15:58.240,14.6770849228,0.09325,-0.0305,-0.0145,0.5467207375,-0.1667130499999999,9.67916355,-89250.0,177250.0,-446250.0,97204.8217775,58.0775,34.63000107,132.7516479,0.244901463,229.0,-4.198755264,0.597889781,99.58178711,0.0
2018-07-30 21:15:58.280,14.711558818825,0.0725,-0.031,-0.008,0.5344624250000001,-0.0686465499999999,9.9439431,-89500.0,175500.0,-446500.0,97205.944825,58.075,34.715000155,131.638092,0.239335522,228.5,-4.198755264,0.597889781,99.58178711,0.0
2018-07-30 21:15:58.320,14.74603271485,0.05175,-0.0315,-0.0014999999999999,0.5222041125,0.02941995,10.20872265,-89750.0,173750.0,-446750.0,97207.0678725,58.0725,34.79999924,130.5245361,0.233769581,228.0,-4.198755264,0.597889781,99.58178711,0.0
2018-07-30 21:15:58.360,14.780506610875,0.031,-0.032,0.005,0.5099458,0.12748645,10.4735022,-90000.0,172000.0,-447000.0,97208.19092,58.07,34.88999939,124.5132446,0.2226376904999999,227.0,-4.198755264,0.597889781,99.58178711,0.0
2018-07-30 21:15:58.400,14.8149805069,0.094,-0.027,3.31e-18,0.42168595,0.30400615,10.5715687,-90000.0,172000.0,-447000.0,97208.19092,58.07,34.97999954,118.5019531,0.2115058,226.0,-4.198755264,0.597889781,99.58178711,0.0
2018-07-30 21:15:58.440,14.84661693573,0.097,-0.0209999999999999,2.5733333333333335e-18,0.4086104166666666,0.1994018833333333,10.666366316666666,-89666.66666666667,172000.0,-447000.0,97208.28247333333,58.06666666666667,35.13999939,98.44122314,0.189242035,225.0,-4.002202988,1.639475703,99.76478577,0.0
2018-07-30 21:15:58.480,14.87825336456,0.0999999999999999,-0.0149999999999999,1.836666666666667e-18,0.3955348833333333,0.0947976166666666,10.761163933333334,-89333.33333333333,172000.0,-447000.0,97208.37402666669,58.06333333333333,35.13999939,98.44122314,0.189242035,225.0,-4.002202988,1.639475703,99.76478577,0.0
2018-07-30 21:15:58.520,14.90988979339,0.103,-0.009,1.1e-18,0.38245935,-0.00980665,10.85596155,-89000.0,172000.0,-447000.0,97208.46558,58.06,35.219999314999995,98.988441465,0.1781101525,224.5,-4.002202988,1.639475703,99.76478577,0.0
2018-07-30 21:15:58.560,14.94152622222,0.068,-0.0209999999999999,0.0315,0.4118792999999999,-0.102969825,10.448985575,-88500.0,170500.0,-448500.0,97211.380005,58.06,35.29999924,99.53565979,0.16697827,224.0,-4.002202988,1.639475703,99.76478577,0.0
2018-07-30 21:15:58.600,14.97316265105,0.033,-0.033,0.063,0.44129925,-0.196133,10.0420096,-88000.0,169000.0,-450000.0,97214.29443,58.06,35.29999924,99.53565979,0.16697827,224.0,-4.002202988,1.639475703,99.76478577,0.0
2018-07-30 21:15:58.640,15.00479907988,0.059,-0.0255,0.07,0.4314926,0.2059396499999999,9.3947707,-89000.0,166500.0,-449000.0,97216.577145,58.06,35.369998935,93.49623108,0.155846387,223.0,-4.002202988,1.639475703,99.76478577,0.0
2018-07-30 21:15:58.680,15.03643550871,0.085,-0.018,0.077,0.42168595,0.6080123,8.7475318,-90000.0,164000.0,-448000.0,97218.85986,58.06,35.43999863,87.45680237,0.144714504,222.0,-4.002202988,1.639475703,99.76478577,0.0
2018-07-30 21:15:58.720,15.06807193754,0.0233333333333333,-0.0103333333333333,0.0476666666666666,0.4053415333333333,0.7453054,8.754069566666667,-89000.0,163333.33333333334,-449333.3333333333,97219.22607333332,58.056666666666665,35.57999802,86.86552429,0.111318842,221.0,-4.002202988,1.639475703,99.76478577,0.0
2018-07-30 21:15:58.760,15.09970836637,-0.0383333333333333,-0.0026666666666666,0.0183333333333333,0.3889971166666666,0.8825985000000001,8.760607333333335,-88000.0,162666.66666666666,-450666.6666666667,97219.59228666668,58.053333333333335,35.57999802,86.86552429,0.111318842,221.0,-4.002202988,1.639475703,99.76478577,0.0
2018-07-30 21:15:58.800,15.1313447952,-0.1,0.005,-0.011,0.3726527,1.0198916,8.7671451,-87000.0,162000.0,-452000.0,97219.9585,58.05,35.57999802,86.86552429,0.111318842,221.0,-4.002202988,1.639475703,99.76478577,0.0
2018-07-30 21:15:58.840,15.189580917333334,-0.1523333333333333,0.009,-0.0476666666666666,0.3530394,0.97085835,9.0809579,-87000.0,161666.66666666666,-452000.0,97218.89852,58.05,35.65499878,81.259204865,0.094621018,220.0,-3.911697507,2.3362786175,99.449085235,0.0
2018-07-30 21:15:58.880,15.247817039466668,-0.2046666666666666,0.013,-0.0843333333333333,0.3334261,0.9218251,9.3947707,-87000.0,161333.33333333334,-452000.0,97217.83854,58.05,35.72999954,75.65288544,0.077923194,219.0,-3.821192026,3.033081532,99.1333847,0.0
2018-07-30 21:15:58.920,15.3060531616,-0.257,0.017,-0.121,0.3138128,0.87279185,9.7085835,-87000.0,161000.0,-452000.0,97216.77856,58.05,35.72999954,75.65288544,0.077923194,219.0,-3.821192026,3.033081532,99.1333847,0.0
2018-07-30 21:15:58.960,15.364289283733331,-0.2,0.007,-0.146,0.2745862,0.65704555,9.7281968,-87000.0,164000.0,-451000.0,97218.939205,58.05,35.88999939,57.61461258,0.055659421,218.0,-3.821192026,3.033081532,99.1333847,0.0
2018-07-30 21:15:59.000,15.422525405866669,-0.143,-0.003,-0.171,0.2353596,0.44129925,9.7478101,-87000.0,167000.0,-450000.0,97221.09985,58.05,35.88999939,57.61461258,0.055659421,218.0,-3.821192026,3.033081532,99.1333847,0.0
2018-07-30 21:15:59.040,15.480761528,-0.071,-0.0186666666666666,-0.1746666666666666,0.3138128,0.22555295,9.91452315,-87333.33333333333,171666.66666666666,-448000.0,97221.26057666668,58.04666666666667,36.05999756,43.29338074,0.022263769,217.0,-3.821192026,3.033081532,99.1333847,0.0
2018-07-30 21:15:59.080,15.538997650133334,0.001,-0.0343333333333333,-0.1783333333333333,0.392266,0.00980665,10.0812362,-87666.66666666667,176333.33333333334,-446000.0,97221.42130333334,58.04333333333333,36.139997485,34.183168415000004,0.0111318845,216.0,-3.821192026,3.033081532,99.1333847,0.0
2018-07-30 21:15:59.120,15.597233772266668,0.073,-0.05,-0.182,0.4707192,-0.20593965,10.24794925,-88000.0,181000.0,-444000.0,97221.58203,58.04,36.21999741,25.07295609,0.0,215.0,-3.821192026,3.033081532,99.1333847,0.0
2018-07-30 21:15:59.160,15.6554698944,0.0269999999999999,-0.0595,-0.147,0.4167826249999999,-0.112776475,10.821638275,-88000.0,181000.0,-444000.0,97221.58203,58.04,36.21999741,25.07295609,0.0,215.0,-3.821192026,3.033081532,99.1333847,0.0
2018-07-30 21:15:59.200,15.713706016533331,-0.019,-0.069,-0.112,0.36284605,-0.0196133,11.3953273,-88000.0,181000.0,-444000.0,97221.58203,58.04,36.21999741,25.07295609,0.0,215.0,-3.821192026,3.033081532,99.1333847,0.0
2018-07-30 21:15:59.240,15.771942138666668,-0.0029999999999999,-0.0713333333333333,-0.087,0.2876617333333333,-0.00980665,11.46397385,-90666.66666666669,181000.0,-444000.0,97221.80582666666,58.04,36.38000107,16.98217392,-0.011131885,214.0,-3.821192026,3.033081532,99.1333847,0.0
2018-07-30 21:15:59.280,15.8301782608,0.013,-0.0736666666666666,-0.0619999999999999,0.2124774166666666,0.0,11.5326204,-93333.33333333331,181000.0,-444000.0,97222.02962333334,58.04,36.38000107,16.98217392,-0.011131885,214.0,-3.723506689,1.639801972,100.8440666,0.0
2018-07-30 21:15:59.320,15.8848224216,0.029,-0.076,-0.037,0.1372931,0.00980665,11.60126695,-96000.0,181000.0,-444000.0,97222.25342,58.04,36.38000107,16.98217392,-0.011131885,214.0,-3.625821352,0.246522412,102.5547485,0.0
2018-07-30 21:15:59.360,15.9394665824,0.0425,-0.0915,-0.0059999999999999,0.1372931,-0.014709975,11.56204035,-98500.0,180500.0,-444500.0,97224.92676,58.04,36.52000046,-6.698036194,-0.033395655,212.0,-3.625821352,0.246522412,102.5547485,0.0
2018-07-30 21:15:59.400,15.9941107432,0.056,-0.107,0.025,0.1372931,-0.0392266,11.52281375,-101000.0,180000.0,-445000.0,97227.6001,58.04,36.52000046,-6.698036194,-0.033395655,212.0,-3.625821352,0.246522412,102.5547485,0.0
2018-07-30 21:15:59.440,16.048754904,0.069,-0.1065,0.039,0.2745862,-0.12748645,11.3953273,-102500.0,179500.0,-444000.0,97228.75061,58.035,36.63999939,-23.28929901,-0.066791311,211.0,-3.625821352,0.246522412,102.5547485,0.0
2018-07-30 21:15:59.480,16.1033990648,0.082,-0.106,0.053,0.4118793,-0.2157463,11.26784085,-104000.0,179000.0,-443000.0,97229.90112,58.03,36.63999939,-23.28929901,-0.066791311,211.0,-3.625821352,0.246522412,102.5547485,0.0
2018-07-30 21:15:59.520,16.1580432256,0.0533333333333333,-0.108,0.0636666666666666,0.3857282333333333,-0.0980665,11.408402833333334,-105333.33333333331,178666.66666666666,-442666.6666666667,97229.70377333333,58.03,36.67333221333333,-26.25872294,-0.0779231936666666,210.66666666666663,-3.625821352,0.246522412,102.5547485,0.0
