time,field.airspeed,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.magnetic_field.x,field.magnetic_field.y,field.magnetic_field.z,field.fluid_pressure,field.temperature,field.alt_error,field.aspd_error,field.xtrack_error,field.wp_dist,field.measured.pitch,field.measured.roll,field.measured.yaw,fault_state
2018-07-18 20:31:28.000,15.31925531533077,0.3053333333333333,-0.0666666666666666,-0.075,0.40207265,0.7322298666666667,10.264293666666669,-53666.66666666666,-122666.66666666669,-462000.0,97177.21761333333,59.016666666666666,-8.010000229,25.69713593,0.990737736,121.0,0.886401772,-2.70665884,-80.86833191,0.0
2018-07-18 20:31:28.040,15.291154714723078,0.3466666666666667,-0.0663333333333333,-0.081,0.36284605,0.6210878333333333,9.819725533333331,-53333.333333333336,-126333.33333333331,-461000.0,97176.85343666669,59.013333333333335,-7.970000028499999,35.82363129,0.990737736,121.0,0.886401772,-2.70665884,-80.86833191,0.0
2018-07-18 20:31:28.080,15.263054114115384,0.388,-0.066,-0.087,0.32361945,0.5099458,9.3751574,-53000.0,-130000.0,-460000.0,97176.48926,59.01,-7.929999828,45.95012665,0.990737736,121.0,0.886401772,-2.70665884,-80.86833191,0.0
2018-07-18 20:31:28.120,15.234953513507692,0.3515,-0.0525,-0.078,0.26477955,0.40207265,8.997601375,-51500.0,-138500.0,-456000.0,97175.457765,59.01,-7.929999828,45.95012665,0.990737736,121.0,0.886401772,-2.70665884,-80.86833191,0.0
2018-07-18 20:31:28.160,15.2068529129,0.315,-0.039,-0.069,0.20593965,0.2941995,8.62004535,-50000.0,-147000.0,-452000.0,97174.42627,59.01,-7.929999828,45.95012665,0.990737736,121.0,0.886401772,-2.70665884,-80.86833191,0.0
2018-07-18 20:31:28.200,15.118403752644443,0.4265,-0.0405,-0.0895,0.1569064,0.2157463,8.4533323,-49500.0,-154500.0,-448000.0,97175.668335,59.01,-7.859999657,79.31471252,0.990737736,120.0,3.482126474,1.493304491,-80.02274323,0.0
2018-07-18 20:31:28.240,15.02995459238889,0.538,-0.042,-0.11,0.10787315,0.1372931,8.28661925,-49000.0,-162000.0,-444000.0,97176.9104,59.01,-7.859999657,79.31471252,0.990737736,120.0,3.482126474,1.493304491,-80.02274323,0.0
2018-07-18 20:31:28.280,14.941505432133331,0.4583333333333333,-0.04,-0.1,0.0915287333333333,0.1307553333333333,8.008764166666666,-49666.66666666666,-168333.33333333334,-441333.3333333333,97176.83309,59.00666666666667,-7.779999733,91.78495789,1.001869559,120.0,3.482126474,1.493304491,-80.02274323,0.0
2018-07-18 20:31:28.320,14.853056271877778,0.3786666666666667,-0.038,-0.09,0.0751843166666666,0.1242175666666666,7.730909083333333,-50333.333333333336,-174666.66666666666,-438666.6666666667,97176.75578,59.00333333333333,-7.779999733,91.78495789,1.001869559,120.0,3.482126474,1.493304491,-80.02274323,0.0
2018-07-18 20:31:28.360,14.764607111622222,0.299,-0.036,-0.08,0.0588399,0.1176798,7.453054,-51000.0,-181000.0,-436000.0,97176.67847,59.0,-7.779999733,91.78495789,1.001869559,120.0,3.482126474,1.493304491,-80.02274323,0.0
2018-07-18 20:31:28.400,14.676157951366667,0.2393333333333333,-0.0419999999999999,-0.0886666666666666,0.10787315,0.30400615,7.603422633333333,-51000.0,-186333.3333333333,-432666.6666666667,97177.91951666666,59.0,-7.679999828,133.0091553,1.001869559,119.0,3.482126474,1.493304491,-80.02274323,0.0
2018-07-18 20:31:28.440,14.587708791111112,0.1796666666666666,-0.048,-0.0973333333333333,0.1569064,0.4903325,7.753791266666666,-51000.0,-191666.66666666663,-429333.3333333333,97179.16056333334,59.0,-7.6199998855,145.9640503,1.001869559,119.0,3.482126474,1.493304491,-80.02274323,0.0
2018-07-18 20:31:28.480,14.499259630855557,0.12,-0.054,-0.106,0.20593965,0.67665885,7.9041599,-51000.0,-197000.0,-426000.0,97180.40161,59.0,-7.559999943,158.9189453,1.001869559,119.0,3.482126474,1.493304491,-80.02274323,0.0
2018-07-18 20:31:28.520,14.4108104706,-0.097,-0.049,-0.106,0.36284605,0.4707192,8.468042275,-50500.0,-199000.0,-424500.0,97180.825805,58.995000000000005,-7.559999943,158.9189453,1.001869559,119.0,3.482126474,1.493304491,-80.02274323,0.0
2018-07-18 20:31:28.560,14.43903386595,-0.314,-0.044,-0.106,0.51975245,0.26477955,9.03192465,-50000.0,-201000.0,-423000.0,97181.25,58.99,-7.559999943,158.9189453,1.001869559,119.0,3.997960329,7.988852978,-78.06679535,0.0
2018-07-18 20:31:28.600,14.4672572613,-0.303,-0.0326666666666666,-0.1196666666666666,0.6112811833333334,0.2418973666666666,9.525526033333334,-50333.333333333336,-197333.3333333333,-424000.0,97182.79622333334,58.99,-7.419999599,163.2478638,0.990737736,118.0,3.997960329,7.988852978,-78.06679535,0.0
2018-07-18 20:31:28.640,14.49548065665,-0.292,-0.0213333333333333,-0.1333333333333333,0.7028099166666667,0.2190151833333333,10.019127416666668,-50666.66666666666,-193666.66666666663,-425000.0,97184.34244666666,58.99,-7.419999599,163.2478638,0.990737736,118.0,3.997960329,7.988852978,-78.06679535,0.0
2018-07-18 20:31:28.680,14.523704052,-0.281,-0.01,-0.147,0.79433865,0.196133,10.5127288,-51000.0,-190000.0,-426000.0,97185.88867,58.99,-7.269999981,149.1856537,0.979605854,118.0,3.997960329,7.988852978,-78.06679535,0.0
2018-07-18 20:31:28.720,14.55192744735,-0.26375,-0.009,-0.142,0.8850501625,0.3113611375,10.733378425,-51750.0,-186500.0,-427500.0,97186.0839825,58.99,-7.269999981,149.1856537,0.979605854,118.0,3.997960329,7.988852978,-78.06679535,0.0
2018-07-18 20:31:28.760,14.5801508427,-0.2465,-0.008,-0.137,0.975761675,0.426589275,10.95402805,-52500.0,-183000.0,-429000.0,97186.279295,58.99,-7.1949999335,142.7629471,0.968473971,118.0,3.997960329,7.988852978,-78.06679535,0.0
2018-07-18 20:31:28.800,14.60837423805,-0.22925,-0.007,-0.132,1.0664731875,0.5418174124999999,11.174677675,-53250.0,-179500.0,-430500.0,97186.4746075,58.99,-7.119999886,136.3402405,0.957342088,118.0,3.997960329,7.988852978,-78.06679535,0.0
2018-07-18 20:31:28.840,14.6365976334,-0.212,-0.006,-0.127,1.1571847,0.65704555,11.3953273,-54000.0,-176000.0,-432000.0,97186.66992,58.99,-7.119999886,136.3402405,0.957342088,118.0,3.997960329,7.988852978,-78.06679535,0.0
2018-07-18 20:31:28.880,14.713962978822222,-0.19,-0.013,-0.122,1.20621795,0.59820565,11.7483667,-48000.0,-167000.0,-436000.0,97191.44287,58.98,-6.980000019,118.4060059,0.92394644,117.0,4.075594902,2.852599382,-75.45331573,0.0
2018-07-18 20:31:28.920,14.791328324244445,-0.1463333333333333,-0.0146666666666666,-0.123,1.2519823166666668,0.5949367666666667,11.9248864,-48666.66666666666,-163666.66666666666,-437000.0,97191.75822,58.98,-6.980000019,118.4060059,0.92394644,117.0,4.075594902,2.852599382,-75.45331573,0.0
2018-07-18 20:31:28.960,14.868693669666666,-0.1026666666666666,-0.0163333333333333,-0.124,1.297746683333333,0.5916678833333333,12.1014061,-49333.333333333336,-160333.33333333334,-438000.0,97192.07357,58.98,-6.869999886,95.71562195,0.890550733,117.0,4.075594902,2.852599382,-75.45331573,0.0
2018-07-18 20:31:29.000,14.946059015088888,-0.059,-0.018,-0.125,1.34351105,0.588399,12.2779258,-50000.0,-157000.0,-439000.0,97192.38892,58.98,-6.869999886,95.71562195,0.890550733,117.0,4.075594902,2.852599382,-75.45331573,0.0
2018-07-18 20:31:29.040,15.023424360511113,-0.0485,-0.0099999999999999,-0.132,1.250347875,0.534462425,11.949403025,-49000.0,-155500.0,-440000.0,97192.81006,58.975,-6.869999886,95.71562195,0.890550733,117.0,4.075594902,2.852599382,-75.45331573,0.0
2018-07-18 20:31:29.080,15.100789705933334,-0.038,-0.002,-0.139,1.1571847,0.48052585,11.62088025,-48000.0,-154000.0,-441000.0,97193.2312,58.97,-6.769999981,73.94667053,0.868286967,116.0,4.075594902,2.852599382,-75.45331573,0.0
2018-07-18 20:31:29.120,15.178155051355557,0.0,-0.018,-0.12,1.0002783,0.406975975,11.16977435,-44500.0,-152500.0,-444500.0,97193.47534,58.97,-6.769999981,73.94667053,0.868286967,116.0,4.075594902,2.852599382,-75.45331573,0.0
2018-07-18 20:31:29.160,15.255520396777776,0.038,-0.034,-0.101,0.8433719,0.3334261,10.71866845,-41000.0,-151000.0,-448000.0,97193.71948,58.97,-6.699999809,66.71142578,0.834891319,116.0,4.075594902,2.852599382,-75.45331573,0.0
2018-07-18 20:31:29.200,15.3328857422,0.0216666666666666,-0.0356666666666666,-0.0886666666666666,0.8302963666666666,0.1994018833333333,10.411393416666666,-39000.0,-151333.33333333334,-447000.0,97194.1569,58.97,-6.699999809,66.71142578,0.834891319,116.0,4.10226965,1.899216533,-72.88790131,0.0
2018-07-18 20:31:29.240,15.33825814725,0.0053333333333333,-0.0373333333333333,-0.0763333333333333,0.8172208333333333,0.0653776666666666,10.104118383333333,-37000.0,-151666.66666666666,-446000.0,97194.59432,58.97,-6.669999837500001,73.23741913,0.818193495,116.0,4.10226965,1.899216533,-72.88790131,0.0
2018-07-18 20:31:29.280,15.3436305523,-0.011,-0.039,-0.064,0.8041453,-0.06864655,9.79684335,-35000.0,-152000.0,-445000.0,97195.03174,58.97,-6.639999866,79.76341248,0.801495671,116.0,4.10226965,1.899216533,-72.88790131,0.0
2018-07-18 20:31:29.320,15.34900295735,-0.002,-0.0636666666666666,-0.0453333333333333,0.9643205833333334,-0.0065377666666666,10.764432816666666,-36000.0,-152000.0,-445666.6666666667,97195.49967666667,58.96666666666667,-6.639999866,79.76341248,0.801495671,116.0,4.10226965,1.899216533,-72.88790131,0.0
2018-07-18 20:31:29.360,15.3543753624,0.0069999999999999,-0.0883333333333333,-0.0266666666666666,1.124495866666667,0.0555710166666666,11.732022283333334,-37000.0,-152000.0,-446333.3333333333,97195.96761333333,58.96333333333333,-6.579999924,76.85403442,0.768100023,115.0,4.10226965,1.899216533,-72.88790131,0.0
2018-07-18 20:31:29.400,15.35974776745,0.016,-0.113,-0.008,1.28467115,0.1176798,12.69961175,-38000.0,-152000.0,-447000.0,97196.43555,58.96,-6.579999924,76.85403442,0.768100023,115.0,4.10226965,1.899216533,-72.88790131,0.0
2018-07-18 20:31:29.440,15.3651201725,-0.012,-0.1066666666666666,0.0199999999999999,1.2356379,0.0915287333333333,12.62115855,-39666.66666666666,-151666.66666666666,-447666.6666666667,97195.67261,58.96,-6.579999924,76.85403442,0.768100023,115.0,4.10226965,1.899216533,-72.88790131,0.0
2018-07-18 20:31:29.480,15.37049257755,-0.04,-0.1003333333333333,0.0479999999999999,1.18660465,0.0653776666666666,12.54270535,-41333.333333333336,-151333.33333333334,-448333.3333333333,97194.90967,58.96,-6.559999942999999,69.63376808000001,0.745836258,115.0,4.10226965,1.899216533,-72.88790131,0.0
2018-07-18 20:31:29.520,15.3758649826,-0.068,-0.094,0.076,1.1375714,0.0392266,12.46425215,-43000.0,-151000.0,-449000.0,97194.14673,58.96,-6.539999962,62.41350174,0.723572493,115.0,4.10226965,1.899216533,-72.88790131,0.0
2018-07-18 20:31:29.560,15.38074354691818,0.0,-0.081,0.08,1.10815145,0.10787315,11.99353295,-50000.0,-148000.0,-450000.0,97198.4436,58.96,-6.529999733,47.63088226,0.690176845,114.0,5.393702984,1.455026865,-72.3975296,0.0
2018-07-18 20:31:29.600,15.385622111236364,-0.021,-0.0843333333333333,0.0956666666666666,1.08853815,0.2124774166666666,12.124288283333334,-51666.66666666666,-147666.66666666666,-449666.6666666667,97196.79565333332,58.95666666666667,-6.529999733,47.63088226,0.690176845,114.0,5.393702984,1.455026865,-72.3975296,0.0
2018-07-18 20:31:29.640,15.390500675554543,-0.042,-0.0876666666666666,0.1113333333333333,1.06892485,0.3170816833333333,12.255043616666669,-53333.333333333336,-147333.33333333334,-449333.3333333333,97195.14770666668,58.95333333333333,-6.5399997235,47.265052795,0.6679130795,114.0,5.393702984,1.455026865,-72.3975296,0.0
2018-07-18 20:31:29.680,15.395379239872726,-0.063,-0.091,0.127,1.04931155,0.42168595,12.38579895,-55000.0,-147000.0,-449000.0,97193.49976,58.95,-6.549999714,46.89922333,0.645649314,114.0,5.393702984,1.455026865,-72.3975296,0.0
2018-07-18 20:31:29.720,15.40025780419091,-0.1205,-0.072,0.111,0.9610517,0.46091255,11.861143175,-57500.0,-146000.0,-450000.0,97192.84363,58.95,-6.549999714,46.89922333,0.645649314,114.0,5.393702984,1.455026865,-72.3975296,0.0
2018-07-18 20:31:29.760,15.40513636850909,-0.178,-0.053,0.095,0.87279185,0.50013915,11.3364874,-60000.0,-145000.0,-451000.0,97192.1875,58.95,-6.589999676,54.6248436,0.601121783,114.0,5.393702984,1.455026865,-72.3975296,0.0
2018-07-18 20:31:29.800,15.410014932827274,-0.174,-0.058,0.0876666666666666,0.89240515,0.4576436666666666,11.428016133333331,-59666.66666666666,-143666.66666666666,-451666.6666666667,97192.51302,58.95,-6.60499966175,53.607940675,0.592772871,113.75,5.393702984,1.455026865,-72.3975296,0.0
2018-07-18 20:31:29.840,15.414893497145457,-0.17,-0.063,0.0803333333333333,0.91201845,0.4151481833333333,11.519544866666664,-59333.333333333336,-142333.33333333334,-452333.3333333333,97192.83854,58.95,-6.6199996475,52.59103775,0.584423959,113.5,5.393702984,1.455026865,-72.3975296,0.0
2018-07-18 20:31:29.880,15.419772061463636,-0.166,-0.068,0.073,0.93163175,0.3726527,11.6110736,-59000.0,-141000.0,-453000.0,97193.16406,58.95,-6.6349996332500005,51.574134825,0.576075047,113.25,5.393702984,1.455026865,-72.3975296,0.0
2018-07-18 20:31:29.920,15.42465062578182,-0.1083333333333333,-0.0493333333333333,0.067,0.8629852,0.3366949833333333,11.222076483333332,-63000.0,-138000.0,-454000.0,97192.79785,58.946666666666665,-6.649999619,50.5572319,0.567726135,113.0,5.393702984,1.455026865,-72.3975296,0.0
2018-07-18 20:31:29.960,15.4295291901,-0.0506666666666666,-0.0306666666666666,0.061,0.7943386499999999,0.3007372666666666,10.833079366666666,-67000.0,-135000.0,-455000.0,97192.43164,58.943333333333335,-6.694999695,53.802156445,0.551028311,113.0,6.08490181,0.0509161949999998,-73.51712799,0.0
2018-07-18 20:31:30.000,15.377636996218182,0.007,-0.012,0.055,0.7256921,0.26477955,10.44408225,-71000.0,-132000.0,-456000.0,97192.06543,58.94,-6.739999771,57.04708099,0.534330487,113.0,6.776100636,-1.353194475,-74.63672638,0.0
2018-07-18 20:31:30.040,15.325744802336365,0.0015,-0.0065,0.0505,0.73549875,0.4560092249999999,10.42446895,-69000.0,-130500.0,-455500.0,97190.84778,58.94,-6.829999924,70.98265076,0.512066662,113.0,6.776100636,-1.353194475,-74.63672638,0.0
2018-07-18 20:31:30.080,15.273852608454543,-0.004,-0.001,0.046,0.7453054,0.6472389,10.40485565,-67000.0,-129000.0,-455000.0,97189.63013,58.94,-6.829999924,70.98265076,0.512066662,113.0,6.776100636,-1.353194475,-74.63672638,0.0
2018-07-18 20:31:30.120,15.221960414572727,-0.032,0.0015,0.034,0.6766588499999999,0.4707192,10.154786075,-68000.0,-128500.0,-456000.0,97189.868165,58.94,-6.85749995725,74.62444687249999,0.50650072825,113.0,6.776100636,-1.353194475,-74.63672638,0.0
2018-07-18 20:31:30.160,15.17006822069091,-0.06,0.004,0.022,0.6080123,0.2941995,9.9047165,-69000.0,-128000.0,-457000.0,97190.1062,58.94,-6.8849999905,78.26624298499999,0.5009347945,113.0,6.776100636,-1.353194475,-74.63672638,0.0
2018-07-18 20:31:30.200,15.11817602680909,-0.049,0.01,0.0134999999999999,0.6055606375,0.3138128,9.8654899,-69250.0,-127750.0,-457000.0,97189.3035875,58.9375,-6.940000057,85.54983521,0.489802927,113.0,6.776100636,-1.353194475,-74.63672638,0.0
2018-07-18 20:31:30.240,15.066283832927272,-0.038,0.016,0.0049999999999999,0.603108975,0.3334261,9.8262633,-69500.0,-127500.0,-457000.0,97188.500975,58.935,-6.990000009499999,94.145347605,0.489802927,112.5,6.776100636,-1.353194475,-74.63672638,0.0
2018-07-18 20:31:30.280,15.014391639045456,-0.0269999999999999,0.022,-0.0035,0.6006573125,0.3530394,9.7870367,-69750.0,-127250.0,-457000.0,97187.6983625,58.9325,-7.039999962,102.74086,0.489802927,112.0,6.776100636,-1.353194475,-74.63672638,0.0
2018-07-18 20:31:30.320,14.962499445163637,-0.016,0.028,-0.012,0.59820565,0.3726527,9.7478101,-70000.0,-127000.0,-457000.0,97186.89575,58.93,-7.039999962,102.74086,0.489802927,112.0,6.776100636,-1.353194475,-74.63672638,0.0
2018-07-18 20:31:30.360,14.910607251281816,0.06,0.058,-0.028,0.44129925,0.0784532,7.77667345,-70000.0,-123000.0,-459000.0,97185.5896,58.93,-7.089999914,108.43467715,0.4953688535,112.0,6.776100636,-1.353194475,-74.63672638,0.0
2018-07-18 20:31:30.400,14.8587150574,0.0776666666666666,0.0676666666666666,-0.0356666666666666,0.4053415333333333,0.0980665,7.18827445,-68333.33333333333,-123000.0,-459000.0,97184.88769666669,58.92666666666667,-7.11499989,111.281585725,0.49815181675,112.0,6.4085569385,-1.552390039,-74.76645279,0.0
2018-07-18 20:31:30.440,14.7524530411,0.0953333333333333,0.0773333333333333,-0.0433333333333333,0.3693838166666666,0.1176798,6.59987545,-66666.66666666667,-123000.0,-459000.0,97184.18579333334,58.92333333333333,-7.139999866,114.1284943,0.50093478,112.0,6.041013241,-1.751585603,-74.8961792,0.0
2018-07-18 20:31:30.480,14.6461910248,0.113,0.087,-0.051,0.3334261,0.1372931,6.01147645,-65000.0,-123000.0,-459000.0,97183.48389,58.92,-7.21999979,154.8132019,0.512066662,112.0,6.041013241,-1.751585603,-74.8961792,0.0
2018-07-18 20:31:30.520,14.5399290085,0.118,0.0829999999999999,-0.0492499999999999,0.3358777625,0.1005181625,6.1708345125,-64000.0,-124250.0,-458250.0,97183.5952775,58.92,-7.21999979,154.8132019,0.512066662,112.0,6.041013241,-1.751585603,-74.8961792,0.0
2018-07-18 20:31:30.560,14.4336669922,0.123,0.0789999999999999,-0.0475,0.3383294249999999,0.063743225,6.330192575,-63000.0,-125500.0,-457500.0,97183.706665,58.92,-7.21999979,154.8132019,0.512066662,112.0,6.041013241,-1.751585603,-74.8961792,0.0
2018-07-18 20:31:30.600,14.3274049759,0.128,0.075,-0.04575,0.3407810874999999,0.0269682874999999,6.4895506375,-62000.0,-126750.0,-456750.0,97183.8180525,58.92,-7.259999752,205.2167969,0.534330487,112.0,6.041013241,-1.751585603,-74.8961792,0.0
2018-07-18 20:31:30.640,14.2211429596,0.133,0.071,-0.044,0.34323275,-0.00980665,6.6489087,-61000.0,-128000.0,-456000.0,97183.92944,58.92,-7.259999752,205.2167969,0.534330487,112.0,6.041013241,-1.751585603,-74.8961792,0.0
2018-07-18 20:31:30.680,14.1148809433,0.106,0.061,-0.03,0.5295591,-0.08825985,7.52170055,-53000.0,-134000.0,-451000.0,97183.80127,58.91,-7.269999981,217.1776733,0.556594253,112.0,6.041013241,-1.751585603,-74.8961792,0.0
2018-07-18 20:31:30.720,14.008618927,0.095,0.0536666666666666,-0.0166666666666666,0.53936575,-0.0326888333333333,7.5903471,-54333.333333333336,-135000.0,-450666.6666666667,97184.09627333331,58.91,-7.269999981,217.1776733,0.556594253,112.0,6.041013241,-1.751585603,-74.8961792,0.0
2018-07-18 20:31:30.760,13.9023569107,0.0839999999999999,0.0463333333333333,-0.0033333333333333,0.5491724,0.0228821833333333,7.65899365,-55666.66666666666,-136000.0,-450333.3333333333,97184.39127666666,58.91,-7.25,220.3905029,0.589989901,111.0,6.041013241,-1.751585603,-74.8961792,0.0
2018-07-18 20:31:30.800,13.7960948944,0.073,0.039,0.01,0.55897905,0.0784532,7.7276402,-57000.0,-137000.0,-450000.0,97184.68628,58.91,-7.25,220.3905029,0.589989901,111.0,5.139776945,-0.4627593160000001,-74.45555115,0.0
2018-07-18 20:31:30.840,13.8000553676,-0.0064999999999999,0.062,0.009,0.63743225,0.12748645,7.570733799999999,-57000.0,-140000.0,-447500.0,97184.68628,58.91,-7.25,220.3905029,0.589989901,111.0,4.238540649,0.826066971,-74.0149231,0.0
2018-07-18 20:31:30.880,13.8040158408,-0.086,0.085,0.008,0.71588545,0.1765197,7.4138274,-57000.0,-143000.0,-445000.0,97184.68628,58.91,-7.199999809,220.7813263,0.612253666,111.0,4.238540649,0.826066971,-74.0149231,0.0
2018-07-18 20:31:30.920,13.807976314,-0.033,0.0693333333333333,0.0166666666666666,0.7812631166666667,0.2549729,7.842051116666666,-54666.66666666666,-142000.0,-445000.0,97184.60083,58.906666666666666,-7.199999809,220.7813263,0.612253666,111.0,4.238540649,0.826066971,-74.0149231,0.0
2018-07-18 20:31:30.960,13.8119367872,0.0199999999999999,0.0536666666666666,0.0253333333333333,0.8466407833333334,0.3334261,8.270274833333334,-52333.333333333336,-141000.0,-445000.0,97184.51538,58.90333333333333,-7.129999638,210.4076386,0.645649314,111.0,4.238540649,0.826066971,-74.0149231,0.0
2018-07-18 20:31:31.000,13.8158972604,0.073,0.038,0.034,0.91201845,0.4118793,8.69849855,-50000.0,-140000.0,-445000.0,97184.42993,58.9,-7.1033329966666665,212.8111521666667,0.6567811966666667,111.0,4.238540649,0.826066971,-74.0149231,0.0
2018-07-18 20:31:31.040,13.8198577336,0.0844999999999999,0.0419999999999999,0.0205,1.044408225,0.357942725,8.644561975,-48000.0,-141000.0,-444500.0,97185.943605,58.9,-7.076666355333334,215.21466573333333,0.6679130793333333,111.0,4.238540649,0.826066971,-74.0149231,0.0
2018-07-18 20:31:31.080,13.8238182068,0.096,0.046,0.007,1.176798,0.30400615,8.5906254,-46000.0,-142000.0,-444000.0,97187.45728,58.9,-7.049999714,217.6181793,0.679044962,111.0,4.238540649,0.826066971,-74.0149231,0.0
2018-07-18 20:31:31.120,13.863289303266669,0.0499999999999999,0.0476666666666666,0.013,1.1898735333333332,0.3007372666666666,8.616776466666668,-45000.0,-143333.33333333334,-443333.3333333333,97188.14494,58.9,-7.049999714,217.6181793,0.679044962,111.0,3.271430016,1.037954807,-74.2818222,0.0
2018-07-18 20:31:31.160,13.902760399733332,0.0039999999999999,0.0493333333333333,0.019,1.202949066666667,0.2974683833333333,8.642927533333333,-44000.0,-144666.66666666666,-442666.6666666667,97188.8326,58.9,-6.9999997615,219.9021835,0.6901768445,111.0,3.271430016,1.037954807,-74.2818222,0.0
2018-07-18 20:31:31.200,13.9422314962,-0.042,0.051,0.025,1.2160246,0.2941995,8.6690786,-43000.0,-146000.0,-442000.0,97189.52026,58.9,-6.949999809,222.1861877,0.701308727,111.0,3.271430016,1.037954807,-74.2818222,0.0
2018-07-18 20:31:31.240,13.981702592666666,-0.0814999999999999,0.036,0.021,1.299381125,0.436395925,9.438900625,-46500.0,-145500.0,-441500.0,97190.39917,58.895,-6.949999809,222.1861877,0.701308727,111.0,3.271430016,1.037954807,-74.2818222,0.0
2018-07-18 20:31:31.280,14.021173689133336,-0.121,0.021,0.017,1.38273765,0.57859235,10.20872265,-50000.0,-145000.0,-441000.0,97191.27808,58.89,-6.849999905,212.5953674,0.734704375,111.0,3.271430016,1.037954807,-74.2818222,0.0
2018-07-18 20:31:31.320,14.0606447856,-0.0923333333333333,0.0156666666666666,0.001,1.359855466666667,0.5426346333333333,10.28717585,-49333.333333333336,-143333.33333333334,-442666.6666666667,97191.64022,58.88666666666667,-6.794999838,197.34477995,0.7514021989999999,111.0,3.271430016,1.037954807,-74.2818222,0.0
2018-07-18 20:31:31.360,14.100115882066667,-0.0636666666666666,0.0103333333333333,-0.015,1.3369732833333332,0.5066769166666667,10.36562905,-48666.66666666666,-141666.66666666666,-444333.3333333333,97192.00236,58.88333333333333,-6.739999771,182.0941925,0.768100023,111.0,3.271430016,1.037954807,-74.2818222,0.0
2018-07-18 20:31:31.400,14.139586978533334,-0.035,0.005,-0.031,1.3140911,0.4707192,10.44408225,-48000.0,-140000.0,-446000.0,97192.3645,58.88,-6.739999771,182.0941925,0.768100023,111.0,3.271430016,1.037954807,-74.2818222,0.0
2018-07-18 20:31:31.440,14.179058075,-0.016,0.0174999999999999,-0.0345,1.358221025,0.318716125,10.07142955,-41500.0,-140500.0,-443500.0,97192.489625,58.88,-6.739999771,182.0941925,0.768100023,111.0,3.271430016,1.037954807,-74.2818222,0.0
2018-07-18 20:31:31.480,14.22734815428182,0.003,0.03,-0.038,1.40235095,0.16671305,9.69877685,-35000.0,-141000.0,-441000.0,97192.61475,58.88,-6.639999866,175.685791,0.801495671,111.0,2.453519583,0.221173778,-74.2964859,0.0
2018-07-18 20:31:31.520,14.275638233563637,0.003,0.018,-0.01775,1.3925443,0.22555295,10.0542679125,-36500.0,-140000.0,-443250.0,97192.912295,58.8775,-6.639999866,175.685791,0.801495671,111.0,2.453519583,0.221173778,-74.2964859,0.0
2018-07-18 20:31:31.560,14.323928312845457,0.003,0.0059999999999999,0.0024999999999999,1.3827376500000002,0.28439285,10.409758975,-38000.0,-139000.0,-445500.0,97193.20984,58.875,-6.606666564666667,175.9595235,0.8163381813333334,111.0,2.453519583,0.221173778,-74.2964859,0.0
2018-07-18 20:31:31.600,14.372218392127271,0.003,-0.006,0.0227499999999999,1.372931,0.34323275,10.7652500375,-39500.0,-138000.0,-447750.0,97193.507385,58.8725,-6.573333263333333,176.233256,0.8311806916666666,111.0,2.453519583,0.221173778,-74.2964859,0.0
2018-07-18 20:31:31.640,14.420508471409091,0.003,-0.018,0.043,1.36312435,0.40207265,11.1207411,-41000.0,-137000.0,-450000.0,97193.80493,58.87,-6.539999962,176.5069885,0.846023202,111.0,2.453519583,0.221173778,-74.2964859,0.0
2018-07-18 20:31:31.680,14.46879855069091,-0.014,-0.008,0.07,1.3925443,0.32361945,10.79712165,-40000.0,-138000.0,-445000.0,97195.4895,58.88,-6.449999809,160.0551605,0.87941885,111.0,2.453519583,0.221173778,-74.2964859,0.0
2018-07-18 20:31:31.720,14.517088629972728,-0.023,-0.0076666666666666,0.0603333333333333,1.3565865833333333,0.2745862,10.594450883333334,-40333.333333333336,-137666.66666666666,-446666.6666666667,97196.2972,58.876666666666665,-6.4099998475,149.7239151,0.901682645,111.0,2.453519583,0.221173778,-74.2964859,0.0
2018-07-18 20:31:31.760,14.565378709254546,-0.032,-0.0073333333333333,0.0506666666666666,1.3206288666666668,0.2255529499999999,10.391780116666666,-40666.66666666666,-137333.33333333334,-448333.3333333333,97197.1049,58.873333333333335,-6.369999886,139.3926697,0.92394644,111.0,2.453519583,0.221173778,-74.2964859,0.0
2018-07-18 20:31:31.800,14.613668788536364,-0.041,-0.007,0.041,1.28467115,0.1765197,10.18910935,-41000.0,-137000.0,-450000.0,97197.9126,58.87,-6.369999886,139.3926697,0.92394644,111.0,2.453519583,0.221173778,-74.2964859,0.0
2018-07-18 20:31:31.840,14.661958867818182,0.0064999999999999,-0.014,0.0275,1.171894675,0.220649625,10.046912925,-44000.0,-136500.0,-449000.0,97197.11609,58.87,-6.369999886,139.3926697,0.92394644,111.0,2.453519583,0.221173778,-74.2964859,0.0
2018-07-18 20:31:31.880,14.7102489471,0.054,-0.021,0.014,1.0591182,0.26477955,9.9047165,-47000.0,-136000.0,-448000.0,97196.31958,58.87,-6.299999714,128.9750977,0.968473971,111.0,2.453519583,0.221173778,-74.2964859,0.0
2018-07-18 20:31:31.920,14.686687989627274,0.043,-0.021,0.019,1.0166227166666666,0.2745862,9.721659033333331,-45000.0,-137000.0,-448000.0,97195.83943666666,58.86666666666667,-6.299999714,128.9750977,0.968473971,111.0,2.251051903,0.004306594,-74.90247345,0.0
